SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
002230.SZ,002230,科大讯飞,10026422,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-21 00:00:00,2024-04-23 00:00:00,CNY,3670585463.86,,,,,,,,,,,,91904964.6,149668388.63,,0.0,3912158817.09,2983797633.69,,,,,,1535718262.16,286578042.27,774486734.78,,0.0,5580580672.9,,0.0,-1668421855.81,349165383.39,4839755.2,11139655.0,,,4648731.44,,0.0,369793525.03,419180829.14,230323943.76,,,,,,0.0,649504772.9,,0.0,-279711247.87,700000.0,700000.0,832120357.9,,,,0.0,832820357.9,1590000.0,12461986.15,0.0,,1561150.03,,,0.0,15613136.18,,0.0,817207221.72,-4423139.26,,0.0,-1135349021.22,4172854536.32,,0.0,3037505515.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.8544861264,,,,,,,,,,,,33.7810354832,-64.2981642747,,,-24.5489896296,-22.2735045213,,,,,,13.5917295106,-20.0654116268,-5.3094541845,,,-12.3547190706,,,-41.1282144949,6.9006272142,-31.3059438218,7102.3136306455,,,-44.9728814742,,,8.0401243037,-25.7802677183,209.1472071729,,,,,,,1.5983812107,,,5.8250247581,-95.625,-95.625,8325.0491679854,,,,,3118.4127445634,-99.6783056206,-75.8719391085,-100.0,,,,,,-97.1399655886,,,257.1460049574,-171.6592836281,,,43.2573435248,-24.7336421898,,,-14.2732825761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002230.SZ,002230,科大讯飞,10026422,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-21 00:00:00,2024-04-23 00:00:00,CNY,17643199373.56,,,,,,,,,,,,216020053.46,906581562.59,,0.0,18765800989.61,10498909984.87,,,,,,4592635400.92,820374423.12,2223119933.42,,0.0,18135039742.33,,0.0,630761247.28,774386418.81,58287084.81,3358195.35,,,32464649.89,,0.0,868496348.86,2268138755.23,278745800.0,,25512331.78,,,,0.0,2572396887.01,,0.0,-1703900538.15,39547256.64,39547256.64,3812259974.96,,,,0.0,3851807231.6,2449290855.45,319095012.29,42902400.0,,1401789040.75,,,0.0,4170174908.49,,0.0,-318367676.89,20245038.6,,0.0,-1371261929.16,5544116465.48,,0.0,4172854536.32,498628077.03,698582213.5,321536847.67,321536847.67,,1213861066.37,75165126.29,,,,-4856560.67,4824142.35,251064261.14,12202045.17,-27619762.3,-329478495.34,-309737511.72,-19740983.62,,-321880485.85,-2978557811.34,856596417.68,229662361.27,,0.0,630761247.28,,,,,4172854536.32,5544116465.48,,,,,-1371261929.16,2.8062237356,,,,,,,,,,,,1.5061204138,-27.3435136923,,,0.7712079098,-5.3154715001,,,,,,28.2593543824,-11.1497305959,4.0425741803,,,2.2896239811,,,-29.3720076528,510.7670062781,262.9723000098,67.3728963396,,,-27.0355346119,,,249.2882499761,8.9455265939,-59.6368638638,,-53.9865857936,,,,,-9.0364375094,,,33.9392830996,-98.8361899176,-80.7991624905,447.628801793,,,,,-5.9209566982,201.0241571573,-35.9002032685,497.8262081266,,246.9977528803,,,,143.0967015845,,,-113.38362112,458.0209344318,,,-299.6270575806,14.1421231523,,,-24.7336421898,-69.0431237433,45.0940041593,22.4278173732,22.4278173732,,10.3508987244,25.8549358225,,,,-1491.7922139362,184.9273132536,175.7562926157,-53.3080892002,-464.2305237778,20.0414000215,39.8933971723,-119.119178171,,-266.3048284325,17.1756655594,-44.5785543709,70.3317713689,,,-29.3720076528,,,,,-24.7336421898,14.1421231523,,,,,-299.6270575806,标准无保留意见,,,,131031804.31,45.730216655
002230.SZ,002230,科大讯飞,10026422,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-29 00:00:00,2023-10-20 00:00:00,CNY,12824888210.96,,,,,,,,,,,,171592833.21,882830995.93,,0.0,13879312040.1,8804973679.56,,,,0.0,0.0,3373308249.85,484792547.39,2227620000.32,,0.0,14890694477.12,,0.0,-1011382437.02,691558912.05,14705408.33,2399450.72,0.0,,26207087.07,,0.0,734870858.17,1585255378.86,516924544.48,0.0,25512331.78,,0.0,,0.0,2127692255.12,,0.0,-1392821396.95,39547256.64,39547256.64,1874428381.69,,0.0,,0.0,1913975638.33,979190303.19,296586362.1,42000000.0,,722293872.96,,,0.0,1998070538.25,,0.0,-84094899.92,22091905.47,,0.0,-2466206828.42,5544116465.48,,0.0,3077909637.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.8405887787,,,,,,,,,,,,22.1456536419,46.6114613591,,,27.876700507,24.4568522497,,,,,,30.724793501,-27.0376970581,10.2031714659,,,20.6603212161,,,32.0004011613,1185.6603590676,60.873291967,46.664856408,-100.0,,-23.5094713774,,,420.487859667,-3.6371730698,120.8419857554,,-45.3643835465,,,,,10.4803717486,,,21.9562126642,-98.4592454046,116.8161,49.7919795893,,,,,-49.8709961335,30.2421961779,-37.5698309196,1135.2941176471,,7643.7434271633,,,,61.6275478212,,,-103.2571172871,993.5812596715,,,-256.0828553194,14.1421231523,,,-26.0937076316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002230.SZ,002230,科大讯飞,10026422,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-23 00:00:00,2023-08-12 00:00:00,CNY,8185213183.08,,,,,,,,,,,,104087825.25,666597059.61,,0.0,8955898067.94,6504886111.67,,,,,,2331902193.38,416954193.65,1319302786.47,,0.0,10573045285.17,,0.0,-1617147217.23,333816614.99,14705408.33,1219961.51,,,19468024.16,,0.0,369210008.99,1104014749.06,129962750.0,,,,,,0.0,1233977499.06,,0.0,-864767490.07,22400256.64,22400256.64,1279984997.91,,,,0.0,1302385254.55,813951441.97,287895733.99,42000000.0,,12293872.96,,,0.0,1114141048.92,,0.0,188244205.63,9385227.82,,0.0,-2284285273.85,5544116465.48,,0.0,3259831191.63,242500933.43,65941772.78,153454063.33,153454063.33,,599236666.7,28269050.2,,,,-12578.82,1497656.94,161914221.39,-57017506.61,-952741.19,45018627.4,74315156.57,-29296529.17,,-222037591.92,-927318973.78,-1911150243.31,148276163.99,,0.0,-1617147217.23,,,,,3259831191.63,5544116465.48,,,,,-2284285273.85,42.440238244,,,,,,,,,,,,7.3379042206,33.4830644629,,,41.19834661,39.9921437116,,,,,,27.7324264623,-19.7780354263,21.6251782178,,,30.907955398,,,6.7348048706,2207.6073886649,122.2505600317,-17.1236573881,,,-2.6843695542,,,334.7770684934,14.2514560868,6.2774685641,,,,,,,13.3557008239,,,13.8394127333,22.8084245614,22.8084245614,9.9720969856,,,,,10.1701539467,8.3429364155,-37.7661680249,1135.2941176471,,41.5526121632,,,,-8.8683005228,,,565.9105785652,851.5838731105,,,17.809151242,14.1421231523,,,56.8765628335,-47.3631176782,-42.8506632365,4.56734671,4.56734671,,5.8953162444,35.4057485877,,,,81.0664701489,28.7215840459,245.6769610017,-6792.0986683695,-107.9300031051,120.3362610779,126.2466861161,-147.4284933549,,-51.7986575129,32.3180982841,-45.3547181741,117.1146427048,,,6.7348048706,,,,,56.8765628335,14.1421231523,,,,,17.809151242,,,,,55233262.24,39.3969742077
002230.SZ,002230,科大讯飞,10026422,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-22 00:00:00,2023-04-21 00:00:00,CNY,4697116036.37,,,,,,,,,,,,68698051.46,419217627.3,,0.0,5185031715.13,3838842360.4,,,,,,1351963095.18,358515691.52,817913476.06,,0.0,6367234623.16,,0.0,-1182202908.03,326626131.66,7045376.95,154667.73,,,8448073.54,,0.0,342274249.88,564783537.01,74503000.0,,,,,,0.0,639286537.01,,0.0,-297012287.13,16000000.0,16000000.0,9876741.86,,,,0.0,25876741.86,494257936.06,51649348.06,42000000.0,,,,,0.0,545907284.12,,0.0,-520030542.26,-1628193.67,,0.0,-2000873931.09,5544116465.48,,0.0,3543242534.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.6894607238,,,,,,,,,,,,12.0826926646,31.836361365,,,69.8446274615,78.7898903071,,,,,,25.2103422815,17.8854581296,12.4504397804,,,49.5233334129,,,1.9363409949,,,435.3606633073,,,-39.6957408211,,,478.9681750706,64.8084934313,225.2543619928,,,,,,,74.8610541119,,,3.0888285784,808.0590238365,808.0590238365,-93.7928180517,,,,,-83.9154980012,-34.258704502,460.8423916486,,,,,,,-28.2674874591,,,13.3501804294,-10.2674213434,,,5.3357769592,14.1421231523,,,29.1480551972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002230.SZ,002230,科大讯飞,10026422,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-22 00:00:00,2023-04-21 00:00:00,CNY,17161606304.04,,,,,,,,,,,,212814806.22,1247764113.93,,0.0,18622185224.19,11088305714.99,,,,,,3580741087.49,923322381.15,2136740609.25,,0.0,17729109792.88,,0.0,893075431.31,126789170.15,16058273.54,2006415.27,59299815.76,,44493781.62,,0.0,248647456.34,2081901686.23,690595000.0,,55445422.21,,,,0.0,2827942108.44,,0.0,-2579294652.1,3398085068.93,205966310.69,696139421.9,,,,0.0,4094224490.83,813652591.4,497809710.11,7176400.0,,403976403.05,,,0.0,1715438704.56,,0.0,2378785786.27,-5654708.05,,0.0,686911857.43,4857204608.05,,0.0,5544116465.48,1610718319.56,481468698.55,262633815.23,262633815.23,,1100001069.68,59723622.12,,,,348942.94,1693113.34,-331410437.96,26133103.06,7583044.39,-412061361.04,-515313621.38,103252260.34,,-87872302.21,-3596235130.0,1545604608.39,134832368.28,,0.0,893075431.31,,,,,5544116465.48,4857204608.05,,,,,686911857.43,35.9823922625,,,,,,,,,,,,19.3278119551,27.2255608136,,,35.1435761191,76.8814333446,,,,,,38.4505406606,12.0058606078,16.8016936355,,,54.0482716871,,,-60.6705484313,-82.8359955375,-39.5966713509,-99.0793287964,-10.8336603133,,22.1920423399,,,-77.1069135005,66.6355070297,21.4052287321,,1630.3761495144,,,,,55.2608534434,,,-250.7865984108,538.4695628911,400.70868928,-48.7471747169,,,,,116.5718410978,-49.1788481967,32.6434179255,93.9567567568,,4226.9105810443,,,,-13.6080860819,,,2599.3060925049,-86.5768148822,,,-52.2067620216,42.0257195799,,,14.1421231523,11.7170336153,47.4596994365,-6.7482890705,-6.7482890705,,22.1530100456,26.0779189483,,,,102.0513017449,-17.9688065993,6.6550603493,208.4046686403,123.6294481473,-366.5438561597,-348.0223957723,286.7487165642,,95.7203982925,-183.4963691588,-48.6450899827,101.1664780452,,,-60.6705484313,,,,,14.1421231523,42.0257195799,,,,,-52.2067620216,标准无保留意见,,,,89913956.98,
002230.SZ,002230,科大讯飞,10026422,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-27 00:00:00,2022-10-29 00:00:00,CNY,10111028602.47,,,,,,,,,,,,140482144.14,602156876.24,,0.0,10853667622.85,7074719889.18,,,,,,2580465541.01,664442496.8,2021375583.56,,0.0,12341003510.55,,0.0,-1487335887.7,53790171.5,9140988.01,1636009.32,42359815.76,,34261872.08,,0.0,141188856.67,1645090154.95,234069867.97,,46695422.21,,,,0.0,1925855445.13,,0.0,-1784666588.46,2566745979.98,18240000.0,1251354302.7,,,,0.0,3818100282.68,751822628.86,475068971.41,3400000.0,,9327450.99,,,0.0,1236219051.26,,0.0,2581881231.42,-2472288.36,,0.0,-692593533.1,4857204608.05,,0.0,4164611074.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.7422970943,,,,,,,,,,,,23.1056023658,-19.7597954396,,,55.8313377805,98.0065764786,,,,,,38.210629444,43.4782353706,39.7153049839,,,67.9070206914,,,-286.4277815849,-92.2759240469,36.6526756278,-99.3456086858,9943518.723004695,,55.103819495,,,-85.5217677949,88.4014054569,-61.6872362292,,,,,,,29.7633922476,,,-250.6577724109,7573.7623096747,-45.4681430807,100.1106070425,,,,,479.5716713424,339.5968444061,82.9984926729,,,-18.7085804587,,,,179.6228860075,,,1091.5783726019,-2081.8784766006,,,-2.2973281201,42.0257195799,,,51.8319922257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002230.SZ,002230,科大讯飞,10026422,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-24 00:00:00,2022-08-23 00:00:00,CNY,5746419188.84,,,,,,,,,,,,96972105.06,499386991.37,,0.0,6342778285.27,4646607973.28,,,,,,1825614887.28,519750664.13,1084728348.03,,0.0,8076701872.72,,0.0,-1733923587.45,14465918.97,6616590.0,1472026.24,42359815.76,,20005033.18,,0.0,84919384.15,966302563.55,122286267.97,,,,,,0.0,1088588831.52,,0.0,-1003669447.37,18240000.0,18240000.0,1163917969.19,,,,0.0,1182157969.19,751273196.85,462603257.51,3400000.0,,8685020.2,,,0.0,1222561474.56,,0.0,-40403505.37,-1248726.61,,0.0,-2779245266.8,4857204608.05,,0.0,2077959341.25,460705350.95,115385018.47,146751417.3,146751417.3,,565876459.84,20877289.55,,,,-66436.74,1163485.48,-111146072.98,-827288.02,12014386.09,-221371210.9,-283141103.0,61769892.1,,-146271116.99,-1370113649.69,-1314818168.49,68293949.29,,0.0,-1733923587.45,,,,,2077959341.25,4857204608.05,,,,,-2779245266.8,64.5734208152,,,,,,,,,,,,48.9706433728,93.9718051168,,,66.2914645099,90.227330854,,,,,,36.3738018414,61.1868556428,45.4586767364,,,66.5461838454,,,-67.4846454942,-97.9004471742,-1.0856675402,-99.1717921089,,,74.6480340725,,,-90.4032883216,75.4847348866,-85.2905825825,,,,,,,-21.230591767,,,-101.8990865913,-43.2876283127,-43.2876283127,87.4773275145,,,,,81.0366810533,631.8388638071,90.3830214081,,,-13.0346864497,,,,243.7754911482,,,-113.587141986,-130.2622677455,,,-125.7905166073,42.0257195799,,,-5.0749083813,61.2473407336,-20.966285784,-1.9453686998,-1.9453686998,,20.774438349,-47.1912031096,,,,85.3392010889,17.8819481295,58.2417322092,-107.1332153192,286.4091332079,-3650.4404866134,-487.4896763497,13.4847779838,,67.8492566213,-6.5983865539,-744.3377370934,167.7524019993,,,-67.4846454942,,,,,-5.0749083813,42.0257195799,,,,,-125.7905166073,,,,,39622999.39,
002230.SZ,002230,科大讯飞,10026422,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-20 00:00:00,2022-04-22 00:00:00,CNY,2673533185.78,,,,,,,,,,,,61292292.17,317983311.25,,0.0,3052808789.2,2147124959.81,,,,,,1079753533.57,304122066.63,727354626.32,,0.0,4258355186.33,,0.0,-1205546397.13,,,28890.38,45080000.0,,14009082.7,,0.0,59117973.08,342690795.39,22906072.51,,,,,,0.0,365596867.9,,0.0,-306478894.82,1762000.0,1762000.0,159117969.19,,,,0.0,160879969.19,751822628.86,9209244.67,,,,,,0.0,761031873.53,,0.0,-600151904.34,-1476586.33,,0.0,-2113653782.62,4857204608.05,,0.0,2743550825.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.6842533476,,,,,,,,,,,,53.4366245765,46.0098571564,,,49.3660664645,77.8146849402,,,,,,38.9732881264,37.8264432009,16.7981618811,,,50.5858777007,,,-53.7657970337,,,-94.6926089167,,,-33.9263799941,,,-91.575595069,21.9099342422,-59.1530149894,,,,,,,8.4280054814,,,-184.0665019041,-91.9312345186,-91.9312345186,-40.8502499086,,,,,-44.6855115517,2376.7587136209,-47.8941658444,,,,,,,1484.5186238743,,,-347.1624612793,-136.0762691151,,,-1125.0385674041,42.0257195799,,,-15.5157099485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002230.SZ,002230,科大讯飞,10026422,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-20 00:00:00,2022-04-22 00:00:00,CNY,12620462119.03,,,,,,,,,,,,178344681.54,980749549.03,,0.0,13779556349.6,6268778754.97,,,,,,2586296211.2,824351847.43,1829374680.06,,0.0,11508801493.66,,0.0,2270754855.94,738692246.48,26585080.49,217929621.57,66504710.15,,36412994.47,,0.0,1086124653.16,1249374592.09,568834643.46,,3204241.01,,,,0.0,1821413476.56,,0.0,-735288823.4,532223502.33,41134958.33,1358245946.55,,,,0.0,1890469448.88,1601011709.75,375299217.93,3700000.0,,9336370.5,,,0.0,1985647298.18,,0.0,-95177849.3,-3030766.74,,0.0,1437257416.5,3419947191.55,,0.0,4857204608.05,1441784003.24,326508666.7,281639674.61,281639674.61,,900510817.76,47370406.03,,,,-17010805.01,2063987.21,-355038461.86,8473640.55,-32091500.16,-88322106.4,-115019612.02,26697505.62,,-2053282249.52,-1268529519.68,3009653035.84,67025266.63,,0.0,2270754855.94,,,,,4857204608.05,3419947191.55,,,,,1437257416.5,35.7052047626,,,,,,,,,,,,-14.4143559424,28.1053504519,,,34.1223262771,46.4551200721,,,,,,1.8421720521,40.4786456879,36.9567116247,,,31.6434466384,,,48.2730360557,552.459244965,509.6262542148,4846.8522659945,,,-14.8878835577,,,559.1950230097,-33.7761135993,-51.6776030863,,,,,,,-40.5496890404,,,74.6364004065,-81.8293805073,-35.2738832287,62.6635617446,,,,,-49.7754755969,82.6459112663,31.5089056805,,,-57.9220166366,,,,67.687799007,,,-103.6892024868,-451.4642715624,,,18.4642438827,54.9797631013,,,42.0257195799,52.8818948082,41.5541861174,-3.2863654235,-3.2863654235,,48.2238642932,-2.1240062963,,,,-9386.1642170825,-50.1778212614,-8127.2835186578,169.9101181918,71.2443236864,37.4809549256,27.3155731652,57.295155746,,-1081.0454252436,26.2241589735,173.9084689557,-14.6877505934,,,48.2730360557,,,,,42.0257195799,54.9797631013,,,,,18.4642438827,标准无保留意见,,,,,
