证券简称,机构名称,境外法人持股,证券投资基金持股,国家持股-受限,国有法人持股,配售法人股,发起人股份,未流通股份,其中：境外自然人持股,其他流通受限股份,其他流通股,外资持股-受限,内部职工股,境外上市外资股-H股,其中：境内法人持股,自然人持股,人民币普通股,国有法人持股-受限,一般法人持股,控股股东、实际控制人,其中：限售H股,变动原因,公告日期,境内法人持股,证券代码,变动日期,战略投资者持股,国家持股,其中：限售B股,其他未流通股,流通受限股份,优先股,高管股,总股本,其中：限售高管股,转配股,境内上市外资股-B股,其中：境外法人持股,募集法人股,已流通股份,其中：境内自然人持股,其他内资持股-受限,变动原因编码
中国平安,中国平安保险（集团）股份有限公司,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,,255864.3698,,,478640.9636,,,,,限售股份上市,2010-02-23,,601318,2010-03-01,,0.0,,,0.0,,,734505.3334,,,0.0,,,734505.3334,,0.0,015027
中国平安,中国平安保险（集团）股份有限公司,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,,285773.2456,,,478640.9636,,,,,H股上市,2010-05-07,,601318,2010-05-07,,0.0,,,0.0,,,764414.2092,,,0.0,,,764414.2092,,0.0,015003
中国平安,中国平安保险（集团）股份有限公司,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,,285773.2456,,,478640.9636,,,,,定期报告,2010-08-25,,601318,2010-06-30,,,,,0.0,,,764414.2092,,,0.0,,,764414.2092,,0.0,015019
中国平安,中国平安保险(集团)股份有限公司,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,,285773.2456,,,478640.9636,,,,,定期报告,2011-03-30,,601318,2010-12-31,,,,,0.0,,,764414.2092,,,0.0,,,764414.2092,,0.0,015019
中国平安,中国平安保险(集团)股份有限公司,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,312973.2456,,,478640.9636,,,,,增发新股上市,2011-06-18,,601318,2011-06-17,,,,,0.0,,,791614.2092,,,0.0,,,791614.2092,0.0,0.0,015004
中国平安,中国平安保险(集团)股份有限公司,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,312973.2456,,,478640.9636,,,,,定期报告,2011-08-18,,601318,2011-06-30,,,,,0.0,,,791614.2092,,,0.0,,,791614.2092,0.0,0.0,015019
中国平安,中国平安保险(集团)股份有限公司,,,,,0.0,0.0,0.0,,0.0,,0.0,,312973.2456,,,478640.9636,,,,,定期报告,2012-03-16,,601318,2011-12-31,,,,,0.0,,,791614.2092,,,,0.0,,791614.2092,,0.0,015019
中国平安,中国平安保险(集团)股份有限公司,,,,,0.0,0.0,0.0,,0.0,,0.0,,312973.2456,,,478640.9636,,,,,定期报告,2012-08-24,,601318,2012-06-30,,,,,0.0,,,791614.2092,,,,0.0,,791614.2092,,0.0,015019
中国平安,中国平安保险(集团)股份有限公司,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,,312973.2456,,,478640.9636,,,,,定期报告,2013-03-15,,601318,2012-12-31,,,,,0.0,,0.0,791614.2092,,,,,,791614.2092,,0.0,015019
中国平安,中国平安保险(集团)股份有限公司,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,,312973.2456,,,478640.9636,,,,,定期报告,2013-08-30,,601318,2013-06-30,,,,,0.0,,0.0,791614.2092,,,,,,791614.2092,,0.0,015019
中国平安,中国平安保险(集团)股份有限公司,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,,312973.2456,,,478640.9636,,,,,定期报告,2014-03-14,,601318,2013-12-31,,,,,0.0,,0.0,791614.2092,,,0.0,,,791614.2092,,0.0,015019
中国平安,中国平安保险(集团)股份有限公司,,,,,,,,,,,,,312973.2456,,,478641.6079,,,,,"定期报告,可转债转股",2014-08-20,,601318,2014-06-30,,,,,0.0,,,791614.8535,,,,,,791614.8535,,,"015019,015012"
中国平安,中国平安保险(集团)股份有限公司,,,,,0.0,0.0,0.0,,0.0,,0.0,,312973.2456,,,478647.7392,,,,,可转债转股,2014-10-09,,601318,2014-09-30,,0.0,,,0.0,,0.0,791620.9848,,,,,,791620.9848,,0.0,015012
中国平安,中国平安保险(集团)股份有限公司,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,,372378.8456,,,478648.3896,,,,,"可转债转股,配股上市",2014-12-09,,601318,2014-12-08,,,,,0.0,,0.0,851027.2352,,,0.0,,,851027.2352,,0.0,"015012,015005"
中国平安,中国平安保险(集团)股份有限公司,,,,,0.0,0.0,0.0,,0.0,,0.0,,372378.8456,,,516838.1436,,,,,"可转债转股,定期报告",2015-03-20,,601318,2014-12-31,,,,,0.0,,0.0,889216.9892,,,,,,889216.9892,,0.0,"015012,015019"
中国平安,中国平安保险(集团)股份有限公司,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,,372378.8456,0.0,,541633.2249,,,,,可转债转股,2015-01-13,,601318,2015-01-09,,,,,0.0,,0.0,914012.0705,,,0.0,,,914012.0705,,0.0,015012
中国平安,中国平安保险(集团)股份有限公司,,,,,0.0,,0.0,,0.0,0.0,0.0,,372378.8456,0.0,,541633.2249,,,,,定期报告,2015-08-21,,601318,2015-06-30,,,,,0.0,,0.0,914012.0705,,,0.0,,,914012.0705,,0.0,015019
中国平安,中国平安保险(集团)股份有限公司,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,744757.6912,0.0,,1083266.4498,,,,,转增,2015-07-18,,601318,2015-07-27,0.0,0.0,,,0.0,,0.0,1828024.141,,,0.0,,,1828024.141,,0.0,015011
中国平安,中国平安保险(集团)股份有限公司,,,0.0,,0.0,,0.0,,0.0,0.0,0.0,,744757.6912,0.0,,1083266.4498,,,,,定期报告,2016-03-16,,601318,2015-12-31,0.0,0.0,,,0.0,,0.0,1828024.141,,,0.0,,,1828024.141,,0.0,015019
中国平安,中国平安保险(集团)股份有限公司,,,,,,,,,,,,,744757.6912,,,1083266.4498,,,,,定期报告,2016-08-18,,601318,2016-06-30,,,,,,,,1828024.141,,,,,,1828024.141,,,015019
中国平安,中国平安保险(集团)股份有限公司,,,,,,,,,,,,,744757.6912,,,1083266.4498,,,,,定期报告,2017-03-23,,601318,2016-12-31,,,,,,,,1828024.141,,,,,,1828024.141,,,015019
中国平安,中国平安保险(集团)股份有限公司,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,,744757.6912,,,1083266.4498,,,,,定期报告,2017-08-18,,601318,2017-06-30,,,,,0.0,,,1828024.141,,,,,,1828024.141,,0.0,015019
中国平安,中国平安保险(集团)股份有限公司,,,,,0.0,0.0,0.0,,0.0,,0.0,,744757.6912,,,1083266.4498,,,,,定期报告,2018-03-21,,601318,2017-12-31,,,,,0.0,,,1828024.141,,,,,,1828024.141,,0.0,015019
中国平安,中国平安保险(集团)股份有限公司,,0.0,,,0.0,0.0,0.0,,0.0,,0.0,,744757.6912,,,1083266.4498,,,,,定期报告,2018-08-22,,601318,2018-06-30,,0.0,,,0.0,,,1828024.141,,,,,,1828024.141,,0.0,015019
中国平安,中国平安保险(集团)股份有限公司,,0.0,,,0.0,0.0,0.0,,0.0,,0.0,,744757.6912,,,1083266.4498,0.0,,,,定期报告,2019-03-13,,601318,2018-12-31,,0.0,,,0.0,,,1828024.141,,,,,,1828024.141,,0.0,015019
中国平安,中国平安保险(集团)股份有限公司,,0.0,,,0.0,0.0,0.0,,0.0,,0.0,,744757.6912,,,1083266.4498,0.0,,,,定期报告,2019-08-16,,601318,2019-06-30,,0.0,,,0.0,,,1828024.141,,,,,,1828024.141,,0.0,015019
中国平安,中国平安保险(集团)股份有限公司,,,,,,,,,,,,,744757.6912,,,1083266.4498,,,,,定期报告,2020-02-21,,601318,2019-12-31,,,,,,,,1828024.141,,,,,,1828024.141,,,015019
中国平安,中国平安保险(集团)股份有限公司,,,,,,,,,,,,,744757.6912,,,1083266.4498,,,,,定期报告,2020-08-28,,601318,2020-06-30,,,,,,,,1828024.141,,,,,,1828024.141,,,015019
中国平安,中国平安保险(集团)股份有限公司,,,,,,,,,,,,,744757.6912,,,1083266.4498,,,,,定期报告,2021-02-04,,601318,2020-12-31,,,,,,,,1828024.141,,,,,,1828024.141,,,015019
中国平安,中国平安保险(集团)股份有限公司,,,,,,,,,,,,,744757.6912,,,1083266.4498,,,,0.0,定期报告,2021-08-27,,601318,2021-06-30,,,,,,,,1828024.141,,,,,,1828024.141,,,015019
中国平安,中国平安保险(集团)股份有限公司,,,,,,,,,,,,,744757.6912,,,1083266.4498,,,,0.0,定期报告,2022-03-18,,601318,2021-12-31,,,,,,,,1828024.141,,,,,,1828024.141,,0.0,015019
中国平安,中国平安保险(集团)股份有限公司,,,,,,,,,,,,,744757.6912,,,1083266.4498,,,,0.0,定期报告,2022-08-24,,601318,2022-06-30,,,,,,,,1828024.141,,,,,,1828024.141,,,015019
中国平安,中国平安保险(集团)股份有限公司,,,,,,,,,,,,,744757.6912,,,1083266.4498,,,,0.0,定期报告,2023-03-16,,601318,2022-12-31,,,,,,,,1828024.141,,,,,,1828024.141,,,015019
中国平安,中国平安保险(集团)股份有限公司,,,,,,0.0,0.0,,0.0,,0.0,,744757.6912,,,1076265.7695,,,,0.0,股份回购,2023-06-16,,601318,2023-06-16,,,,,0.0,,,1821023.4607,,,,,,1821023.4607,,0.0,015016
中国平安,中国平安保险(集团)股份有限公司,,,,,,,,,,,,,744757.6912,,,1076265.7695,,,,0.0,定期报告,2023-08-30,,601318,2023-06-30,,,,,,,,1821023.4607,,,,,,1821023.4607,,,015019
中国平安,中国平安保险(集团)股份有限公司,,,,,,,,,,,,,744757.6912,,,1076265.7695,,,,0.0,定期报告,2024-03-22,,601318,2023-12-31,,,,,,,,1821023.4607,,,,,,1821023.4607,,,015019
中国平安,中国平安保险(集团)股份有限公司,,,,,,,,,,,,,744757.6912,,,1076265.7695,,,,0.0,定期报告,2024-08-23,,601318,2024-06-30,,,,,,,,1821023.4607,,,,,,1821023.4607,,,015019
中国平安,中国平安保险(集团)股份有限公司,,,,,,0.0,0.0,,,,0.0,,744757.6912,,,1076265.7695,,,,0.0,定期报告,2025-03-20,,601318,2024-12-31,,,,,,,,1821023.4607,,,,,,1821023.4607,,0.0,015019
中国平安,中国平安保险(集团)股份有限公司,,,,,,0.0,0.0,,,,0.0,,744757.6912,,,1076265.7695,,,,0.0,定期报告,2025-08-27,,601318,2025-06-30,,,,,,,,1821023.4607,,,,,,1821023.4607,,0.0,015019
中国平安,中国平安保险(集团)股份有限公司,,,,,,0.0,0.0,,,,0.0,,744757.6912,,,1066006.5083,,,,0.0,股份回购,2025-09-03,,601318,2025-09-03,,,,,,,,1810764.1995,,,,,,1810764.1995,,0.0,015016
