SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
601800.SH,601800,中国交建,10095961,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-29 00:00:00,2024-04-30 00:00:00,CNY,170814225349.0,,,,,,,,,,,,210860682.0,3651854270.0,,-1.0,174676940300.0,177912576434.0,,,,,,10084074219.0,4708488236.0,7605439363.0,,-1.0,200310578251.0,,-1.0,-25633637952.0,1090136726.0,28921659.0,470115261.0,0.0,,716098322.0,,-1.0,2305271967.0,11379955188.0,8232231512.0,,0.0,,5471303510.0,,0.0,25083490210.0,,0.0,-22778218243.0,3369496035.0,2505466370.0,112561630872.0,,684660266.0,,0.0,116615787173.0,35000031014.0,4616502127.0,101591667.0,,2531396757.0,,,0.0,42147929898.0,,0.0,74467857275.0,233509324.0,,0.0,26289510404.0,103202248632.0,,0.0,129491759036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3916905548,,,,,,,,,,,,-48.6385766594,-8.0676716747,,,1.0554775365,-3.4638328749,,,,,,-0.3732656775,-17.7124579954,25.176165593,,,-2.8636740665,,,23.1684103607,-69.4164485777,-85.3887724593,255.4634720059,,,-1.4723000769,,,-50.1179813453,7.4338639632,3.8809896431,,-100.0,,-9.6597454081,,,2.0595436913,,,-14.1429994043,-48.3620457815,23.5174279702,7.2539441237,,38.3014374143,,,4.1500743338,8.3250732203,-3.3786778067,-62.1513646594,,0.8838484582,,,,6.4413252548,,,2.896442161,-48.2026746325,,,34.7959017445,7.7236065197,,,12.3026938995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601800.SH,601800,中国交建,10095961,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-03-31 00:00:00,2024-03-30 00:00:00,CNY,685417194462.0,,,,,,,,,,,,7785670839.0,22416509603.0,,0.0,715619374904.0,609526440033.0,,,,,,50486116034.0,23674672805.0,30793606043.0,,0.0,714480834915.0,,0.0,1138539989.0,22390306289.0,1560991717.0,2193430701.0,9054304592.0,,9647483005.0,,0.0,44846516304.0,34168309943.0,42120816578.0,,2721257293.0,,12763132219.0,,0.0,91773516033.0,,0.0,-46926999729.0,16641570380.0,16641570380.0,200965736148.0,85878225636.0,6436190276.0,43302630754.0,0.0,353224353194.0,223975950652.0,32128529976.0,4850656621.0,,6497939726.0,,37990024641.0,0.0,300592444995.0,,0.0,52631908199.0,699324310.0,,0.0,7542772769.0,96120692013.0,,0.0,103663464782.0,25010041344.0,837930931.0,8814578643.0,8428280345.0,386298298.0,3109232250.0,491141068.0,,,,-1384703725.0,,135148528.0,17956609579.0,-3892817765.0,-922128058.0,-1690346448.0,768218390.0,,-5389629391.0,-93406387685.0,56675741207.0,,-17168487399.0,0.0,1138539989.0,,,,1006868137.0,,,,,,,7542772769.0,9.1107795103,,,,,,,,,,,,99.8436951145,-29.3004387429,,,7.808541445,7.8593664404,,,,,,7.7966728731,7.0972241363,-27.3066400578,,,5.6278175774,,,109.0172490174,85.4399191653,-19.9791232165,64.1972696417,165.6261553223,,-36.2050131004,,,32.3216880034,-7.556588968,27.1505075747,,12.3611597541,,-10.1094580522,,,5.8414604151,,,11.1507662171,-11.0235146015,-11.0235146015,-8.4700097451,26.5371357078,179.4657476641,55.2643046428,,5.0241737328,-5.3115395605,9.9264618933,1.6486306379,,-22.0667730366,,89.7766598607,,2.1994798497,,,24.7099612621,254.5261477547,,,131.8370723311,-19.6126832428,,,8.1177306252,6.4348648549,9.7673710222,15.9539599573,15.0239567649,40.7901230457,7.2792868758,-5.9132079257,,,,-79.6569234068,,175.5124663388,-3.6740687056,-169.0669481504,-97.0839701028,-0.1730812073,-37.0075259756,,-101.5277054272,5.8290281845,84.7966183386,,,,109.0172490174,,,,,,,,,,,131.8370723311,标准无保留意见,,,,1040494381.0,-7.2867630949
601800.SH,601800,中国交建,10095961,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-29 00:00:00,2023-10-31 00:00:00,CNY,503287070619.0,,,,,,,,,,,,6495419105.0,19459939878.0,,0.0,529242429602.0,505822869820.0,,,,,,34441941183.0,15467479603.0,16125704378.0,,0.0,571857994984.0,,0.0,-42615565382.0,10132002916.0,953362886.0,470651660.0,7498042417.0,,5984546818.0,,0.0,25038606697.0,26226080869.0,23452925062.0,,0.0,,10832193396.0,,1.0,60511199328.0,,0.0,-35472592631.0,39600795068.0,28601406950.0,243063339477.0,,4652888144.0,,0.0,287317022689.0,141551953099.0,20219399380.0,4354569213.0,,9011337201.0,,,-1.0,170782689679.0,,0.0,116534333010.0,1153358904.0,,0.0,39599533901.0,95898613635.0,,-1.0,135498147535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5828118988,,,,,,,,,,,,168.8332488835,2.5790454366,,,9.1464297441,5.5162640068,,,,,,5.8252877602,0.4787287949,0.1865917342,,,5.2342069903,,,27.1808115761,80.897758143,-23.3253732874,39.3918847969,112.7586887986,,-26.0953353493,,,33.1568257471,-1.1672458001,-5.4981358013,,-100.0,,-4.6982693958,,,-3.5311481086,,,19.2378618694,141.9914111074,92.4135962273,12.6075750595,,45.8437325319,,-100.0,22.0523361387,22.2321711491,-1.9282214675,405.4296697158,,38.1653972459,,,,19.4745022404,,,26.0377203335,194.1994941052,,,453.2759071478,-19.7575323914,,,25.111618074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601800.SH,601800,中国交建,10095961,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-31 00:00:00,2023-08-29 00:00:00,CNY,267747822711.0,,,,,,,,,,,,5453736113.0,13612429022.0,,0.0,286813987846.0,270887496796.0,,,,,,23973521626.0,15072864160.0,22595779108.0,,0.0,332529661690.0,,0.0,-45715673844.0,8991393737.0,272410517.0,446999180.0,7498042417.0,,5726725792.0,,0.0,22935571643.0,20030710126.0,19253084859.0,,,,5995748533.0,,0.0,45279543518.0,,0.0,-22343971875.0,1424607686.0,1424607686.0,139605512533.0,42280000000.0,4652888144.0,16186765991.0,0.0,204149774354.0,81348196500.0,11726107618.0,972132941.0,,621993557.0,,1000000000.0,0.0,94696297675.0,,0.0,109453476679.0,729688038.0,,0.0,42123518998.0,95898613637.0,,0.0,138022132635.0,13522303936.0,492619452.0,3855414417.0,3663682576.0,191731841.0,1372210905.0,213197335.0,,,,-142595967.0,,-103099332.0,8586244692.0,-2472279561.0,-41222520.0,-843075106.0,801852586.0,,-2526099723.0,-76099349950.0,50289075342.0,,-45507156807.0,0.0,-45715673844.0,,,,1442132076.0,137917511782.0,95802816084.0,,,,,42123518998.0,4.1727545342,,,,,,,,,,,,308.9023452228,69.2661276589,,,7.6634472615,-3.2439464467,,,,,,-0.9269950227,14.0538349372,65.8274482558,,,0.4593890141,,,29.244067769,62.734791805,-17.9400167332,45.0431835883,129.1686269813,,-28.2242857881,,,31.6939263021,19.6902197353,13.6642237543,,,,-2.8273601633,,,13.6414202201,,,0.3764761876,-40.0702916578,-40.0702916578,-2.3600485724,41.169079249,,215.0099371883,,13.1365698048,9.4675560413,12.1439023231,16.8896152609,,-20.4572942433,,-74.4467617881,,5.8481721304,,,20.3034513032,432.1016642621,,,1031.5443926891,-19.7575323898,,,12.0003110136,9.8657138768,44.5372371814,-0.7431503285,-2.8941398104,72.1024993974,-3.9706005496,-16.5415740232,,,,-163.4433327803,,18.6578332446,5.3496421223,-223.1000910345,17.2301911348,-51.0030642025,57.6858391531,,47.4307425643,7.2997079428,98.0603967591,,-50.135365445,,29.244067769,,,,,11.9154147158,-19.8376902956,,,,,1031.5443926891,,,,,511349853.0,-8.8973267589
601800.SH,601800,中国交建,10095961,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-29 00:00:00,2023-04-29 00:00:00,CNY,168469649154.0,,,,,,,,,,,,410542910.0,3972328708.0,,0.0,172852520772.0,184296291983.0,,,,,,10121855632.0,5721994024.0,6075788731.0,,0.0,206215930370.0,,0.0,-33363409598.0,3564454340.0,197941336.0,132254169.0,,,726798984.0,,0.0,4621448829.0,10592521546.0,7924675670.0,,3783038.0,,6056329523.0,,0.0,24577309777.0,,0.0,-19955860948.0,6525231462.0,2028431462.0,104948710084.0,,495049277.0,,0.0,111968990823.0,32310184497.0,4777933092.0,268415667.0,,2509219063.0,,,0.0,39597336652.0,,0.0,72371654171.0,450813478.0,,0.0,19503197103.0,95802816083.0,,0.0,115306013186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6991244039,,,,,,,,,,,,-11.2986843785,-26.8503074606,,,2.6724886892,1.545303993,,,,,,-13.7921145939,18.1279687716,45.1719432427,,,1.9548345846,,,1.608241504,23.3296216437,25.1266696695,147.9300071692,,,-37.1732500146,,,8.5216098599,-33.3590007035,37.1761974454,,-62.9182740889,,9.3159824247,,,-9.7163087287,,,13.0984687647,617.521907377,1509.1842520709,18.9837678633,,32.7452084105,,,25.1237947807,-1.5231676199,-1.6309490308,57.0812145578,,10.5532632685,,,,-0.849946726,,,46.0584451413,547.4621155864,,,368.8951003567,-19.8376902978,,,2.7152223192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601800.SH,601800,中国交建,10095961,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-03-31 00:00:00,2023-03-31 00:00:00,CNY,628184673905.0,,,,,,,,,,,,3895880145.0,31706716710.0,,0.0,663787270760.0,565112201331.0,,,,,,46834577254.0,22105776313.0,42360961259.0,,0.0,676413516157.0,,0.0,-12626245397.0,12074156627.0,1950730584.0,1335850898.0,3408664550.0,,15122634981.0,,0.0,33892037640.0,36961325379.0,33126738840.0,,2421884305.0,,14198526277.0,,0.0,86708474801.0,,0.0,-52816437161.0,18703335275.0,18703335275.0,219562719922.0,67868001876.0,2303033674.0,27889623989.0,0.0,336326714736.0,236539858830.0,29227293795.0,4771984227.0,,8337829677.0,,20018280788.0,0.0,294123263090.0,,0.0,42203451646.0,-452560502.0,,0.0,-23691791414.0,119571962208.0,,0.0,95880170794.0,23497978203.0,763369773.0,7601791820.0,7327412986.0,274378834.0,2898259618.0,522008517.0,,,,-770748880.0,,-178975121.0,18641511520.0,-1446784078.0,-467885875.0,-1687425831.0,1219539956.0,,-2674386323.0,-99188089370.0,30669252347.0,,,0.0,-12626245397.0,,,,,,,,,,,-23691791414.0,12.0813209798,,,,,,,,,,,,50.3872352851,47.1491637142,,,13.5435816481,19.8373278481,,,,,,5.5433210232,4.3381138523,25.9574456554,,,18.5112981422,,,-191.1547121091,147.9740261064,17.4909731388,-78.955432012,1439.5651630544,,60.268593443,,,50.4014674244,-59.9050158352,34.0844976948,,635.412688558,,29.0606835274,,,-32.3757811949,,,50.0254447076,263.2794993759,263.2794993759,-3.7506954572,34.658733881,-22.1272230012,-60.0728687903,,-5.65234606,14.3770370263,13.4806917105,75.575400727,,99.4698017617,,-23.1431942759,,11.9238948864,,,-54.9528796821,63.7654052953,,,-4027.939315078,0.5584789094,,,-19.7729643045,21.4452573155,123.7545635325,-7.2366646935,-8.1991576229,28.8371481854,20.204576399,42.5486194277,,,,-80.3164895761,,16.3184515247,75.9823166809,-88.8674639186,57.7079674598,26.1674021723,3.4250119084,,82.9858242932,-30.8511409194,-48.8439865256,,,,-191.1547121091,,,,,,,,,,,-4027.939315078,标准无保留意见,,,,1122271658.0,-18.0539791144
601800.SH,601800,中国交建,10095961,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-30 00:00:00,2022-10-29 00:00:00,CNY,463505283956.0,,,,,,,,,,,,2416151697.0,18970677486.0,,0.0,484892113139.0,479379055524.0,,,,,,32546040660.0,15393785121.0,16095671186.0,,0.0,543414552491.0,,0.0,-58522439352.0,5600955490.0,1243387711.0,337646385.0,3524200332.0,,8097657768.0,,0.0,18803847686.0,26535819103.0,24817420546.0,,6704542.0,,11366208491.0,,0.0,62726152682.0,,0.0,-43922304996.0,16364545703.0,14864545703.0,215849901171.0,,3190324372.0,,1.0,235404771247.0,115805807725.0,20616939636.0,861557893.0,,6522137511.0,,,0.0,142944884872.0,,0.0,92459886375.0,-1224379085.0,,0.0,-11209237058.0,119511047570.0,,0.0,108301810512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.1880454602,,,,,,,,,,,,35.1743083636,13.5416601272,,,29.4692187516,37.4614830917,,,,,,3.6180755283,5.3309764599,-11.8672945503,,,31.569634176,,,-52.0015661661,409.3192431093,-19.1468646712,-90.9994098173,2481.5594047221,,89.6299929516,,,74.179610315,-40.1141646987,70.9539065068,,-97.7901197901,,92.0875069294,,,-3.5698733489,,,19.0411493633,662.4400388965,592.5535856395,-3.7815773815,,-87.6633311884,,,-6.7113020303,-5.5205404216,33.1392874554,52.218310446,,-60.7281909619,,,,-7.5779780251,,,-5.3389424516,-76.4341038844,,,-365.1890180383,0.5072504832,,,-12.0461196776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601800.SH,601800,中国交建,10095961,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-31 00:00:00,2022-08-31 00:00:00,CNY,257022888478.0,,,,,,,,,,,,1333750265.0,8042027788.0,,0.0,266398666531.0,279969559369.0,,,,,,24197834346.0,13215569795.0,13626079003.0,,0.0,331009042513.0,,0.0,-64610375982.0,5525182192.0,331965114.0,308183514.0,3271845067.0,,7978639927.0,,0.0,17415815814.0,16735461068.0,16938561865.0,,,,6170202377.0,,0.0,39844225310.0,,0.0,-22428409496.0,2377131018.0,2377131018.0,142979907806.0,29949901370.0,,5138493768.0,0.0,180445433962.0,74312608632.0,10456304244.0,831667500.0,,781961779.0,,3913398340.0,0.0,89464272995.0,,0.0,90981160967.0,-219718272.0,,0.0,3722657217.0,119511047570.0,,0.0,123233704787.0,12308029010.0,340825286.0,3884280460.0,3772874849.0,111405611.0,1428948752.0,255453338.0,,,,-54127757.0,,-126747708.0,8150236222.0,-765174517.0,-49803812.0,-558316555.0,508512743.0,,-4805279447.0,-82091812508.0,25390777846.0,,-30310751016.0,0.0,-64610375982.0,,,,,123233704787.0,119511047570.0,,,,,3722657217.0,29.8910916536,,,,,,,,,,,,55.9337538783,-44.0479506538,,,25.0087076056,33.5106173371,,,,,,10.4958076307,15.2091386735,28.5424653344,,,30.4885359356,,,-59.2762749252,454.6951051634,-47.3239349485,-89.7124331997,2296.7032540157,,160.6853821171,,,122.7337181512,-50.0060769263,49.209512726,,,,25.5561369559,,,-20.3830095302,,,46.8845305839,121.4515600848,121.4515600848,10.1669828142,8.1223876173,,-70.9927265615,,2.3672324779,0.8241799129,-0.6764158271,51.3621537335,,1.1270784864,,-41.9991630171,,-2.4944942353,,,7.6450405344,-192.8633478336,,,89.4021996453,0.507250484,,,1.9527385367,90.9840730603,466.4708193687,-5.3810521145,-5.9091426005,16.8244120523,62.5090063242,51.3397680736,,,,-17.6230693496,,-911.7838431919,98.3180386151,-134.048390272,92.4164384066,49.4575396854,13.5289113819,,58.6603741016,-171.9992794021,1285.6364145148,,-68.64801813,,-59.2762749252,,,,,1.9527385367,0.507250484,,,,,89.4021996453,,,,,561289625.0,-20.0470445732
601800.SH,601800,中国交建,10095961,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-30 00:00:00,2022-04-29 00:00:00,CNY,162460049805.0,,,,,,,,,,,,462837453.0,5430410669.0,,0.0,168353297927.0,181491693595.0,,,,,,11741217853.0,4843894366.0,4185236207.0,,0.0,202262042021.0,,0.0,-33908744094.0,2890185093.0,158192763.0,53343349.0,,,1156830465.0,,0.0,4258551670.0,15894902024.0,5777004916.0,,10201893.0,,5540204999.0,,0.0,27222313832.0,,0.0,-22963762162.0,909412158.0,126053400.0,88204224802.0,,372931937.0,,0.0,89486568897.0,32809934800.0,4857150745.0,170877000.0,,2269692444.0,,,0.0,39936777989.0,,0.0,49549790908.0,69627777.0,,0.0,-7253087571.0,119511047572.0,,0.0,112257960001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.1492664655,,,,,,,,,,,,-29.3943955228,18.9388424056,,,51.2597511414,33.328786727,,,,,,7.4136457015,5.753368649,74.9626754399,,,31.3162225613,,,20.6365753882,429.608780363,-15.3589672705,-97.328460161,,,-27.2441632228,,,-1.4078838692,-1.2885029374,-9.3913744264,,-59.2685648279,,40.1692370043,,,2.8976569852,,,-3.7377770255,-2.6871744987,-57.9822,-18.8097807962,,-40.439976883,,,-18.7959573673,-6.7085329236,25.136278601,,,82.207486263,,,,-0.8925155601,,,-29.1165808002,-66.6097609388,,,-238.1676771732,0.4031169182,,,-9.6738554618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601800.SH,601800,中国交建,10095961,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-03-31 00:00:00,2022-03-31 00:00:00,CNY,560472225357.0,,,,,,,,,,,,2590565707.0,21547330552.0,,0.0,584610121616.0,471566090031.0,,,,,,44374742807.0,21186674262.0,33631168875.0,,0.0,570758675975.0,,0.0,13851445641.0,4869121503.0,1660323795.0,6347723074.0,221404370.0,,9435806889.0,,0.0,22534379631.0,92184411963.0,24705867874.0,,329323160.0,,11001434278.0,,0.0,128221037275.0,,0.0,-105686657644.0,5148469789.0,5148469789.0,228118759886.0,50400000000.0,2957431034.0,69851309483.0,0.0,356475970192.0,206807122286.0,25755301060.0,2717911625.0,,4179995971.0,,26046204496.0,0.0,262788623813.0,,0.0,93687346379.0,-1248973545.0,,0.0,603160831.0,118907886739.0,,0.0,119511047570.0,19348617412.0,341163890.0,8194823736.0,7981858114.0,212965622.0,2411105887.0,366196824.0,,,,-427442261.0,,-213876445.0,10592832207.0,-766031400.0,-1106321562.0,-2285475360.0,1179153798.0,,-15718577080.0,-75802235023.0,59952389297.0,,-11814153878.0,0.0,13851445641.0,,,,,,,,,,,603160831.0,10.8841256753,,,,,,,,,,,,185.9143825343,40.2981096886,,,12.0539745157,12.321319853,,,,,,-0.5424988972,16.4007795586,-0.1578199176,,,10.539465291,,,157.3364942161,-13.3625706264,-17.4076497442,338.9077719849,1241.3655959117,,-6.5672944652,,,17.414398176,43.8734327105,61.6382585762,,30364.9307903581,,87.7186451307,,,50.4595381624,,,-60.0647602536,-76.7062512586,-76.7062512586,48.4118927343,134.4186046512,,289.3819249849,,65.611813491,56.0964882452,13.7637019899,68.2730642179,,150.0161678374,,274.0927037127,,60.4714014443,,,81.961334059,-584.3371415758,,,106.7775136242,-6.9631696575,,,0.507250484,-10.1323466812,-1.0316172993,-6.0647604186,-6.7063438245,26.554398004,16.5694504593,8.1471993488,,,,18.8199080884,,73.5282412052,30.8359145727,66.6293616955,-61.2314251607,-96.7355071842,147.9664639975,,-2.0491817993,-25.06287186,6.9050875722,,29.7590665821,,157.3364942161,,,,,,,,,,,106.7775136242,标准无保留意见,,,,1369525507.0,10.0996447059
