SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
600196.SH,600196,复星医药,10002407,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-29 00:00:00,2024-04-30 00:00:00,CNY,10695529511.42,,,,,,,,,,,,83838265.49,1086143315.26,,0.0,11865511092.17,4489769536.26,,,,,,2842577879.2,778299147.21,2881620493.14,,0.0,10992267055.81,,0.0,873244036.36,496377082.92,104941318.8,2259612.97,,,1119124084.42,,0.0,1722702099.11,1703104220.0,84545733.2,,47589200.0,,24638334.95,,0.0,1859877488.15,,0.0,-137175389.04,17225100.0,17225100.0,6883841990.77,,159047273.55,,0.0,7060114364.32,6254317689.9,325842605.08,864000.0,,197982914.89,,,0.0,6778143209.87,,0.0,281971154.45,-67365428.91,,0.0,950674372.86,11170066988.55,,0.0,12120741361.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.766357273,,,,,,,,,,,,-34.4424790287,35.0150354054,,,4.6344717581,-14.4320635206,,,,,,15.0206488225,37.9400784994,30.8794865407,,,4.8445054857,,,2.060795269,-55.5427226596,554.7745769586,-95.6642054727,,,580.3855725277,,,-0.6759220399,13.6136389446,-70.1673162418,,-89.6421632119,,-97.4395708846,,,-41.9542151473,,,90.6666298893,-27.4531205397,-27.4531205397,-8.310563077,,-55.3248029482,,,-10.4901997813,27.6969704552,41.1294919387,,,-83.5774929394,,,,7.0083122546,,,-81.8470901254,-43.3126627207,,,6.5555963156,72.9188271867,,,64.8653532469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600196.SH,600196,复星医药,10002407,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-03-28 00:00:00,2024-03-27 00:00:00,CNY,44390448936.3,,,,,,,,,,,,707600748.37,1029990430.0,,0.0,46128040114.67,20522017428.39,,,,,,9167399666.11,2316858376.66,9904193750.64,,0.0,41910469221.8,,0.0,4217570892.87,3831043189.91,818486559.65,107129648.33,709213872.36,,1009016994.21,,0.0,6474890264.46,5888838856.94,1501265790.41,,1196777915.46,,1952045862.31,,0.0,10538928425.12,,0.0,-4064038160.66,4637432924.37,127979369.85,30027528719.15,,621595332.38,,0.0,35286556975.9,26280140580.89,2516216431.32,141846532.85,,2061725230.19,,,0.0,30858082242.4,,0.0,4428474733.5,128342457.74,,0.0,4710349923.45,6459717065.1,,0.0,11170066988.55,3947464120.11,337856963.25,1139339191.59,1139339191.59,,981495279.09,111694304.58,,,,-125602287.58,14318107.7,2498368490.57,808802412.66,-4377842560.88,-188497933.07,-135889774.09,-52608158.98,,-1430078124.22,-2076551094.1,2307244246.62,,54483002.1,0.0,4217570892.87,,,,,11170066988.55,6459717065.1,,,,,4710349923.45,15.6101337524,,,,,,,,,,,,62.8725565507,66.800158611,,,16.9319290696,23.1268625095,,,,,,29.0266253188,2.011538662,4.6156739639,,,18.0217152103,,,7.1043488909,154.3848201402,23.5916360811,10.3314193273,-57.9907585505,,48.3265203385,,,39.7301826902,18.4210015463,5.3576253799,,-8.4191377788,,148.0933094124,,,24.1138216896,,,-5.3544923825,381.7060428645,-86.7007747025,2.8242818012,,90.2844404887,,,15.723463275,-4.0588837498,14.0679069073,-51.4113286296,,20.3082073144,,,,-1.4482261008,,,640.4486078012,195.2717432051,,,639.0689569653,-11.9150788749,,,72.9188271867,-20.6742274915,-62.6218604636,6.5276737593,6.5276737593,,61.4079279726,-2.0734715412,,,,-914.609088849,-21.4912988144,809.1621720437,10.7616265897,5.3199116589,-475.6191591932,-270.6074757342,-160.573568828,,-207.7110578161,-15.683729148,-6.4666103245,,-15.2492323376,,7.1043488909,,,,,72.9188271867,-11.9150788749,,,,,639.0689569653,标准无保留意见,,,,215076774.45,37.1834222318
600196.SH,600196,复星医药,10002407,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-31 00:00:00,2023-10-31 00:00:00,CNY,31895192604.72,,,,,,,,,,,,569341059.63,1270507388.02,,0.0,33735041052.37,15840417639.08,,,,,,6879566228.31,1816143647.43,6055180856.63,,0.0,30591308371.45,,0.0,3143732680.92,1999539052.44,781242948.26,139770144.72,704493200.43,,282767712.51,,0.0,3907813058.36,4476102379.14,862199305.24,,1185925636.44,,1586146225.74,,0.0,8110373546.56,,0.0,-4202560488.2,4576106656.28,119907907.76,24765091427.4,,543599653.56,,0.0,29884797737.24,20782333623.69,2250716593.12,137446317.4,,1878679627.59,,,0.0,24911729844.4,,0.0,4973067892.84,319317772.15,,0.0,4233557857.71,6459717065.1,,0.0,10693274922.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.9380212498,,,,,,,,,,,,52.9681082382,113.7934041411,,,19.4509090596,28.6714784915,,,,,,31.226287531,5.2982005331,1.8027407078,,,21.2690419509,,,4.2428315078,106.8428800144,21.2352337653,47.3093323958,16.8243560722,,19.2205047481,,,53.4765247744,27.8317759933,35.6212436426,,860.1840594334,,82.1501363864,,,58.0477083163,,,-62.5495719926,476.8052924836,-84.8859475966,16.5222159603,,97.4242390174,,,33.8790510156,4.5671232725,21.8149051437,17.8144005154,,39.7162898036,,,,7.9976128923,,,767.8034503114,521.0093638576,,,1185.0819305418,-11.8113067562,,,54.1990634338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600196.SH,600196,复星医药,10002407,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-30 00:00:00,2023-08-30 00:00:00,CNY,20461828497.79,,,,,,,,,,,,409540321.15,1211207984.12,,0.0,22082576803.06,10120500928.91,,,,,,4765309521.72,1264349950.93,4133728183.98,,0.0,20283888585.54,,0.0,1798688217.52,1262798442.17,161236775.36,103685550.53,704493200.43,,265501155.6,,0.0,2497715124.09,2595422103.56,491789347.24,,459451147.7,,1436295207.9,,0.0,4982957806.4,,0.0,-2485242682.31,41508293.82,41508293.82,17868544497.15,,689542482.78,,0.0,18599595273.75,12918555454.38,1858133744.07,74686362.24,,1381782816.68,,,0.0,16158472015.13,,0.0,2441123258.62,68076426.14,,0.0,1822645219.97,6459717065.1,,0.0,8282362285.07,1843222633.93,97424918.67,553128101.43,553128101.43,,357877626.18,56302843.35,,,,-1708421.12,4014935.23,1409330730.78,375923818.47,-2167398584.05,-93213027.16,-51053481.86,-42159545.3,,-736135722.14,-404849383.67,373995059.43,,33725203.74,0.0,1798688217.52,,,,,8282362285.07,6459717065.1,,,,,1822645219.97,19.3361053224,,,,,,,,,,,,48.3258623815,206.4736433534,,,23.9361681721,29.7264492083,,,,,,36.6561924641,8.8041602465,12.9272633114,,,25.900393419,,,5.393459009,104.3344683557,110.4686085942,462.8800623659,196.4922861748,,64.41342119,,,124.5888668499,13.5320382724,64.5207726551,,2047.7811358664,,50.3207655234,,,39.8971869778,,,-1.4490944908,-83.486681595,-83.486681595,25.5291549972,,619.1621649604,,,27.5533086256,1.5654246041,280.3185002095,8.2038226765,,128.7199825043,,,,16.9873553223,,,217.16553096,165.9205235393,,,2476.1971045311,-11.8113067562,,,14.2682128752,-33.060912759,-56.1419974323,5.6683453325,5.6683453325,,19.7029946269,37.4188366197,,,,40.1510249406,-69.1649152325,219.1561582322,-6.1705948728,-85.1215857708,-194.4314489878,-861.87762559,-145.821249361,,-115.9302584862,69.3849960039,-70.1566406606,,-14.8754259854,,5.393459009,,,,,14.2682128752,-11.8113067562,,,,,2476.1971045311,,,,,97047484.45,18.2821880447
600196.SH,600196,复星医药,10002407,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-27 00:00:00,2023-04-29 00:00:00,CNY,10407617624.32,,,,,,,,,,,,127885045.45,804461008.36,,0.0,11339963678.13,5247023267.11,,,,,,2471363105.93,564229885.67,2201735787.1,,0.0,10484352045.81,,0.0,855611632.32,1116526050.66,16027091.23,52115314.87,385273200.43,,164483805.89,,0.0,1734425463.08,1499031485.85,283399689.7,,459451147.7,,962273659.6,,0.0,3204155982.85,,0.0,-1469730519.77,23743405.82,23743405.82,7507780854.35,,356007995.59,,0.0,7887532255.76,4897780791.2,230882008.15,,,1205558409.32,,,0.0,6334221208.67,,0.0,1553311047.09,-47005915.34,,0.0,892186244.3,6459717065.1,,0.0,7351903309.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5223033406,,,,,,,,,,,,-5.880012393,144.5005124231,,,22.6466595713,30.8358070513,,,,,,40.6031575007,-0.2759295545,1.2098150541,,,23.2107586205,,,16.1315478745,128.8081045784,-15.508713882,2675.8976365927,,,438.4974082544,,,221.5673386024,17.5466631269,109.1179951977,,26154.3512971429,,37.1688613793,,,51.564004575,,,6.6657101887,-85.4156486377,-85.4156486377,6.707750519,,8789.9343491845,,,9.5089088697,-11.0724725316,-23.317017115,,,531.0901161288,,,,5.5752165839,,,29.1287850921,-266.3722830891,,,126.8836043053,-11.8113067562,,,-4.7448515891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600196.SH,600196,复星医药,10002407,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-03-23 00:00:00,2023-03-28 00:00:00,CNY,38396676394.63,,,,,,,,,,,,434450568.81,617499670.61,,0.0,39448626634.05,16667376241.15,,,,,,7105044903.3,2271172856.57,9467217841.62,,0.0,35510811842.64,,0.0,3937814791.41,1506003065.67,662250768.42,97098042.41,1688232988.48,,680267420.76,,0.0,4633852285.74,4972799402.17,1424923715.77,,1306799135.14,,786819228.19,,0.0,8491341481.27,,0.0,-3857489195.53,962710140.98,962306953.88,29202760469.75,,326666400.46,,0.0,30492137011.19,27391947903.09,2205893401.17,291933343.41,,1713702893.77,,,0.0,31311544198.03,,0.0,-819407186.84,-134711986.39,,0.0,-873793577.35,7333510642.45,,0.0,6459717065.1,4976269370.32,903889191.49,1069524144.65,1069524144.65,,608083686.73,114059291.53,,,,15418719.15,18237606.13,-352298612.23,730218973.45,-4623826020.43,50183258.35,-36666765.51,86850023.86,,-464747069.66,-1795024338.68,2466760003.7,,64286145.84,0.0,3937814791.41,,,,,6459717065.1,7333510642.45,,,,,-873793577.35,20.1285767356,,,,,,,,,,,,50.1295264906,-11.3524995463,,,19.7265225987,14.019989809,,,,,,34.3255592756,-8.6334743277,18.695936408,,,16.9304611972,,,52.6418305387,2.8501646786,15.5958332224,993.3025434439,12311.19196131,,320.7524601858,,,108.6067917857,12.0727063524,33.1577205773,,748.9137054595,,-37.8697606705,,,22.5733002502,,,18.0343874551,-22.8573889239,-22.8896965774,62.5865730866,,-86.6240229822,,,40.8314619127,74.384821203,0.6096615468,-18.428282241,,-24.9723295933,,,,55.1275983201,,,-155.851062893,55.1206295077,,,8.931445255,-11.4777632742,,,-11.8113067562,26.3019014836,257.1414986297,13.2841582486,13.2841582486,,9.6825719962,84.2164338667,,,,370.1529279323,80.4622279719,39.1178882041,-15.3854873633,-102.445913156,143.0336603977,36.9025459839,248.4548714985,,62.9205269113,-15.0718297908,61.3840404417,,16.4182603422,,52.6418305387,,,,,-11.8113067562,-11.4777632742,,,,,8.931445255,标准无保留意见,,,,156780441.07,-6.5173566481
600196.SH,600196,复星医药,10002407,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-27 00:00:00,2022-10-31 00:00:00,CNY,27275297002.49,,,,,,,,,,,,372195921.22,594268748.9,,0.0,28241761672.61,12310745026.63,,,,,,5242521416.82,1724762282.96,5947954656.75,,0.0,25225983383.16,,0.0,3015778289.45,966694648.76,644402558.56,94882070.57,603036236.72,,237180435.62,,0.0,2546195950.23,3501556905.05,635740597.92,,123510240.02,,870790578.15,,0.0,5131598321.14,,0.0,-2585402370.91,793353791.29,793353791.29,21253536266.29,,275345953.6,,0.0,22322236011.18,19874634563.23,1847652871.76,116663427.22,,1344638932.39,,,0.0,23066926367.38,,0.0,-744690356.2,-75845764.86,,0.0,-390160202.52,7324881260.28,,0.0,6934721057.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.1272619728,,,,,,,,,,,,62.9023400516,-7.8811869141,,,20.7352819565,28.1570167217,,,,,,32.739752549,-4.2922348577,6.5795497981,,,20.4774859353,,,22.9356578494,0.4093900186,12.8644749595,1346.099105831,,,117.4884978132,,,54.3784132127,7.0324341638,-34.4359217941,,204.4875672574,,-8.5308605012,,,-1.9509865662,,,27.8704257261,890.5400008855,890.5400008855,68.9281716877,,1941.458690238,,,76.1125230941,122.8409722033,-4.9622815283,-65.7928500102,,-28.4127661026,,,,81.0420168013,,,-1024.6476300219,42.938306991,,,70.6731316638,-11.5819278754,,,-0.2770393869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600196.SH,600196,复星医药,10002407,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-24 00:00:00,2022-08-30 00:00:00,CNY,17146385364.69,,,,,,,,,,,,276108505.0,395207878.52,,0.0,17817701748.21,7801416743.21,,,,,,3487079096.67,1162041918.31,3660522767.28,,0.0,16111060525.47,,0.0,1706641222.74,618005592.66,76608467.38,18420540.62,237609284.72,,161483870.16,,0.0,1112127755.54,2286070208.07,298922342.33,,21391897.9,,955486890.25,,0.0,3561871338.55,,0.0,-2449743583.01,251362523.28,251362523.28,14234577216.38,,95881362.56,,0.0,14581821102.22,12719442177.04,488573062.59,69023774.2,,604137339.27,,,0.0,13812152578.9,,0.0,769668523.32,-103270457.34,,0.0,-76704294.29,7324881260.28,,0.0,7248176965.99,2753581965.19,222137153.92,523456764.36,523456764.36,,298971322.56,40971707.18,,,,-2854553.68,13020671.94,-1182759457.58,400646063.95,-1170797330.32,98709728.76,6701008.16,92008720.6,,-340913648.37,-1322388799.04,1253193567.04,,39618646.12,0.0,1706641222.74,,,,,7248176965.99,7324881260.28,,,,,-76704294.29,19.0577698156,,,,,,,,,,,,104.0007230414,-27.4230827383,,,18.1418359117,32.3590701852,,,,,,30.0338146683,-0.7762716754,-5.4955552893,,,18.2869301541,,,16.7894552595,-8.6593490919,-13.3265236419,238.6987541209,,,55.8410898906,,,27.2397453559,20.0573495807,-52.4037219168,,154.6560113347,,34.1244108735,,,9.495826214,,,-2.9765533167,310.367295515,310.367295515,109.7675896987,,639.8124119325,,,112.5600948918,167.3855956116,-24.8503090816,-64.4541769333,,-3.5372698363,,,,128.9285473419,,,-6.899052518,-526.1254620667,,,28.5982607271,-11.5819278754,,,-11.3583721512,44.1962335965,430.8236888707,13.9063437304,13.9063437304,,9.8993458267,30.5069747083,,,,-76.0994346608,392.264888993,-4955.9385555399,-3.9896968675,0.41821218,231.1818504693,116.7963331648,360.2732151927,,41.8485056711,-61.3167649818,39.8509696734,,0.2604147527,,16.7894552595,,,,,-11.3583721512,-11.5819278754,,,,,28.5982607271,,,,,82047420.71,11.9614513057
600196.SH,600196,复星医药,10002407,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-27 00:00:00,2022-04-27 00:00:00,CNY,8781146949.54,,,,,,,,,,,,135874481.82,329022217.74,,0.0,9246043649.1,4010387817.65,,,,,,1757686775.93,565791070.45,2175417261.58,,0.0,8509282925.61,,0.0,736760723.49,487974869.91,18968928.0,1877422.07,,,30544957.76,,0.0,539366177.74,1275265027.5,135521426.28,,1750000.0,,701524857.7,,0.0,2114061311.48,,0.0,-1574695133.74,162800560.89,162800560.89,7035834621.04,,4004618.95,,0.0,7202639800.88,5507609320.34,301086368.14,12245801.67,,191027933.81,,,0.0,5999723622.29,,0.0,1202916178.59,28253453.32,,0.0,393235221.66,7324881260.28,,0.0,7718116481.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.1035621949,,,,,,,,,,,,204.5861595594,3.8400525754,,,38.5355017735,55.0144073854,,,,,,25.3288417209,-12.1058806245,31.1795285,,,35.2475289095,,,92.6189537292,-3.7674836062,-49.2407733103,-0.2779018343,,,-16.1051647387,,,-7.4431898987,23.7804859403,18.4610701441,,,,9.26976298,,,18.3236479635,,,-30.7955578627,194.9656399913,194.9656399913,80.7513700532,,-24.7895649368,,,82.2038822787,141.7127060428,-25.7106583621,-84.7017123152,,-68.2209239139,,,,82.6412258621,,,80.0534720106,462.2509599868,,,344.0167980554,-11.5819278754,,,-4.9869851473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600196.SH,600196,复星医药,10002407,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-03-30 00:00:00,2022-03-23 00:00:00,CNY,31962982862.21,,,,,,,,,,,,289383826.73,696578772.61,,0.0,32948945461.55,14617942230.19,,,,,,5289421418.84,2485782226.98,7976025235.67,,0.0,30369171111.68,,0.0,2579774349.87,1464268988.17,572901937.69,8881168.62,13602504.85,,161678774.37,,0.0,2221333373.7,4437119048.89,1070102213.82,,153937806.25,,1266403021.59,,0.0,6927562090.55,,0.0,-4706228716.85,1247961570.85,1247961570.85,17961360471.14,,2442187213.87,,0.0,21651509255.86,15707759261.46,2192526410.74,357885491.97,,2284094500.71,,,0.0,20184380172.91,,0.0,1467129082.95,-300164607.73,,0.0,-959489891.76,8284371152.04,,0.0,7324881260.28,3939979772.17,253089936.33,944107420.83,944107420.83,,554403197.94,61915915.5,,,,-5707404.05,10106051.74,-578657017.37,862994952.87,-2283980915.37,-116613966.57,-58111323.32,-58502643.25,,-1253380997.48,-1559916394.78,1528503064.46,,55219984.95,0.0,2579774349.87,,,,,7324881260.28,8284371152.04,,,,,-959489891.76,6.4137949602,,,,,,,,,,,,12.3222323247,5.4755303422,,,6.4429534068,33.2646265202,,,,,,11.007054977,-1.8551005803,-15.73428581,,,9.5089144317,,,-19.9427667057,-66.3235636267,0.84148588,-73.8634544041,250.3416667736,,-89.7343057128,,,-65.9773202904,11.9902273744,106.616940574,,-81.2879141345,,-9.4327166897,,,3.3819283688,,,-2636.7718943904,-60.8849381174,-60.8849381174,56.1684338075,,3824.7842884305,,,46.7502165865,12.6645663205,3.5348547267,41.3298662314,,262.4175950043,,,,20.9372139708,,,175.7823106198,-5779.2795008524,,,-186.4899278619,15.4615366549,,,-11.5819278754,5.2479597808,-48.0394462194,7.5510844081,7.5510844081,,21.9932984886,27.8643963919,,,,67.8139513741,1.0162846923,-263.8517012756,-19.8634298911,35.9421147625,-1103.712695636,-251.8889489394,-957.0244360526,,-148.1021234368,-80.6981462278,72.9912462848,,-49.3700478065,,-19.9427667057,,,,,-11.5819278754,15.4615366549,,,,,-186.4899278619,标准无保留意见,,,,167710748.7,19.982471105
