SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
603986.SH,603986,兆易创新,10362278,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-28 00:00:00,2024-04-20 00:00:00,CNY,1386564603.72,,,,,,,,,,,,73104259.2,41261308.44,,0,1500930171.36,794609559.66,,,,,,377857299.64,22357949.06,78170637.47,,0,1272995445.83,,0,227934725.53,90000000.0,3338785.2,22914.31,,,,,0.0,93361699.51,127171539.18,415000000.0,,,,,,0,542171539.18,,0,-448809839.67,2000000.0,,,,,,0.0,2000000.0,7510962.78,1669204.03,,,,,,0.0,9180166.81,,0.0,-7180166.81,-20647973.54,,0,-248703254.49,6787204862.41,,0,6538501607.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41.5356488042,,,,,,,,,,,,-43.9996523683,-69.0300717808,,,-43.047648758,-60.595964274,,,,,,4.6274068534,-84.8123236994,-29.6665513226,,,-51.7085620269,,,34912.8158495358,-82.0,-65.2653160123,-59.7994561404,,,,,,-81.6819084951,22.0366849506,,,,,,,,420.2800700748,,,-210.6910491684,,,,,,,,,26.1780799293,13.7514964177,,,,,,,23.7205694059,,,3.233313234,-660.4211879954,,,-163.0152446958,3.6690705339,,,-5.8078462893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603986.SH,603986,兆易创新,10362278,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-28 00:00:00,2024-04-20 00:00:00,CNY,8606479848.4,,,,,,,,,,,,468075830.74,399272879.03,,0,9473828558.17,6648122258.16,,,,,,942060085.77,463804317.01,470150761.64,,0,8524137422.58,,0,949691135.59,3310700000.0,56281768.57,136333.91,,,,,0.0,3367118102.48,550843222.25,2860000000.0,,,,,,0,3410843222.25,,0,-43725119.77,,,,,,,,,31671159.09,714657734.85,,,33983618.19,,,0.0,780312512.13,,0.0,-780312512.13,114560219.07,,0,240213722.76,6546991139.65,,0,6787204862.41,2052884263.32,418911746.97,204597564.83,204597564.83,,79454891.81,54490072.8,,,,-185089.17,2214052.2,6971255.72,-101723521.47,-50600084.17,-50950289.19,-62522835.34,11572546.15,,-841132835.08,-805347724.76,-263916456.17,206288910.51,,0.0,949691135.59,,,,,6787204862.41,6546991139.65,,,,,240213722.76,-0.631308479,,,,,,,,,,,,20.6822342459,41.539479818,,,1.5294969362,17.7559911206,,,,,,43.4886176753,127.0181977072,-16.4206650095,,,20.5840977188,,,-58.0167236584,31.5405773252,12.6352281562,2467.4935969868,,,,,,20.5715126548,-11.4177454463,-47.5178241434,,,,,,,-43.8203358279,,,98.6663809463,,,,,,,,,45.0974652978,166.267669442,,,582.5434528023,,,,164.3292865495,,,-434.9210743144,593.2060899329,,,129.7716111707,-10.9718772072,,,3.6690705339,-12.1495231674,108.8233826145,40.1803855834,40.1803855834,,16.7867943815,13.3549016725,,,,-71.5746627517,115.3557080304,128.8021345378,-377.8709444634,-15.9023706333,50.1726264643,11.7225925501,136.8221700506,,-22.6235944044,-100.2934061044,-165.9136925374,-19.9445884669,,,-58.0167236584,,,,,3.6690705339,-10.9718772072,,,,,129.7716111707,标准无保留意见,,,,36991582.75,42.8838992098
603986.SH,603986,兆易创新,10362278,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-29 00:00:00,2023-10-25 00:00:00,CNY,7053399483.68,,,,,,,,,,,,399637192.52,350525230.2,,0,7803561906.4,5781962086.86,,,,,,741503783.04,420523544.73,419785742.86,,0,7363775157.49,,0,439786748.91,2440000000.0,67903101.86,57000.0,,,,,0.0,2507960101.86,373795725.6,2040000000.0,,,,,,0,2413795725.6,,0,94164376.26,,,,,,,,,21992110.34,712659290.89,,,33983618.19,,,0.0,768635019.42,,0.0,-768635019.42,145969611.36,,0,-88714282.89,6546991139.65,,0,6458276856.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.4057707676,,,,,,,,,,,,49.3176623214,48.7455393926,,,14.1778709129,38.8637653312,,,,,,52.802914982,396.2790326016,14.2140043985,,,44.3506014073,,,-74.6265196005,-2.9537825609,53.4598200263,973.4463276836,,,,,,-9.9253047891,-12.2775544722,-59.1956680753,,,,,,,-55.5108344003,,,103.5651180486,,,,,,,,,28.9490391756,166.9980305908,,,11798.6485197633,,,,170.4023383362,,,-652.4264145011,1951.3721102903,,,88.5789676275,-10.9718772072,,,-1.8063760828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603986.SH,603986,兆易创新,10362278,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-27 00:00:00,2023-08-26 00:00:00,CNY,4969865581.26,,,,,,,,,,,,273626954.38,234459497.21,,0,5477952032.85,4265423137.35,,,,,,550898514.29,296469454.48,258941641.09,,0,5371732747.21,,0,106219285.64,900000000.0,7311996.27,57000.0,,,,,0.0,907368996.27,224796636.39,360000000.0,,,,,,0,584796636.39,,0,322572359.88,,,,,,,,,13205898.85,711080505.01,,,,,,0.0,724286403.86,,0.0,-724286403.86,92735847.65,,0,-202758910.69,6546991139.65,,0,6344232228.96,1526959317.66,70268538.56,95063911.25,95063911.25,,36704066.15,26978444.18,,,,-137241.15,482165.63,-15342402.96,-85114921.39,-13509962.79,-67415676.43,-68855421.08,1439744.65,,-635987562.22,-831259248.97,-157598935.7,137807348.16,,0.0,106219285.64,,,,,6344232228.96,6546991139.65,,,,,-202758910.69,34.1152383745,,,,,,,,,,,,48.467610618,21.1757911112,,,34.1498995697,63.7147255775,,,,,,59.2347534287,627.9094475072,-8.5532340309,,,64.0095526258,,,-86.8573005178,320.0387432592,141.9338469807,973.4463276836,,,,,,104.7840911989,4.7158462795,-85.559566787,,,,,,,-78.4022428511,,,114.2442006817,,,,,,,,,-5.4246250901,169.1000948664,,,,,,,160.087121413,,,-6263.3753487759,955.7415295088,,,86.0692067751,-10.9718772072,,,7.5590156188,94.3420551932,546.8054305279,41.8845870465,41.8845870465,,9.8140838614,46.6935456785,,,,-233.6972833709,223.0223636244,34.7203232126,-2933.142425442,-855.6967133471,-110.3397069903,-2315.8545542283,104.9305127643,,-93.0988971987,-2122.5597839597,-177.1315453138,29.5211827398,,,-86.8573005178,,,,,7.5590156188,-10.9718772072,,,,,86.0692067751,,,,,17608813.3,101.1265947704
603986.SH,603986,兆易创新,10362278,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-28 00:00:00,2023-04-28 00:00:00,CNY,2371641137.48,,,,,,,,,,,,130542509.63,133230235.95,,0,2635413883.06,2016568975.79,,,,,,361145622.36,147211124.45,111142904.18,,0,2636068626.78,,0,-654743.72,500000000.0,9612251.55,57000.0,,,107.21,,0.0,509669358.76,104207631.69,,,,,,,0,104207631.69,,0,405461727.07,,,,,,,,,5952668.47,1467412.81,,,,,,0.0,7420081.28,,0.0,-7420081.28,-2715333.8,,0,394671568.27,6546991139.65,,0,6941662707.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.4797124762,,,,,,,,,,,,116.7401448425,21.4666171475,,,35.3788907798,77.5358403885,,,,,,62.5685791896,998.950611186,-21.0757935696,,,74.3162445268,,,-100.1507024081,280.9060942886,908.7308819569,973.4463276836,,,,,,285.4585584567,12.2644060123,,,,,,,,-95.8743104547,,,116.9394158438,,,,,,,,,-11.1721568316,357.1400832091,,,,,,,5.4020113896,,,-102.6912312196,-126.5200740363,,,123.5880295342,-10.9718772072,,,22.1981666845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603986.SH,603986,兆易创新,10362278,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-28 00:00:00,2023-04-28 00:00:00,CNY,8661158476.24,,,,,,,,,,,,387858108.25,282092939.4,,0,9331109523.89,5645676449.15,,,,,,656539940.96,204302704.23,562520342.73,,0,7069039437.07,,0,2262070086.82,2516865949.14,49968175.58,5310.0,,,225792115.09,,0.0,2792631549.81,621843759.82,5449469183.24,,,,,,0,6071312943.06,,0,-3278681393.25,528188712.06,,,,,,0.0,528188712.06,21827506.79,268398238.64,,,4978967.72,,,0.0,295204713.15,,0.0,232983998.91,-23227657.04,,0,-806854964.56,7353846104.21,,0,6546991139.65,2336793535.26,200605766.33,145953061.82,145953061.82,,68034140.53,48070327.79,,,,-107876.75,1028090.79,-24203955.13,36608189.34,-43657505.79,-102253611.97,-70825409.52,-31428202.45,,-685946973.88,-402083992.89,400397013.14,257682655.75,,0.0,2262070086.82,,,,,6546991139.65,7353846104.21,,,,,-806854964.56,86.8447037219,,,,,,,,,,,,36.0463222061,54.1193487255,,,82.833399601,73.6160993123,,,,,,52.6106070741,95.1162538768,118.7325147269,,,74.8073408095,,,113.4612128861,-76.1569520828,-31.0841119225,-11.5,,,229147.1213810459,,,-73.7252732747,72.1153464107,-45.2259605665,,,,,,,-41.1140702239,,,-1130.0931763392,-87.8689406167,,,,,,,-87.8689406167,-76.2488782938,111.4799222469,,,-53.3734137156,,,,28.6330763074,,,-94.3512540262,79.3880564391,,,-114.9699362409,274.430095072,,,-10.9718772072,165.3965845086,32.9056906148,38.072492202,38.072492202,,10.3274416123,121.6603027177,,,,-3483.9451827243,141.3370105652,89.2953689331,-55.9292901257,38.7464030039,-150.7030633116,-3.7135053484,-214.2730116057,,-574.9497614089,-504.8547184969,161.8897005694,136.8041320308,,,113.4612128861,,,,,-10.9718772072,274.430095072,,,,,-114.9699362409,标准无保留意见,,,,25889259.01,
603986.SH,603986,兆易创新,10362278,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-28 00:00:00,2022-10-29 00:00:00,CNY,6331269408.29,,,,,,,,,,,,267642277.75,235654280.21,,0,6834565966.25,4163765884.55,,,,,,485268087.41,84735303.55,367543144.18,,0,5101312419.69,,0,1733253546.56,2514265949.14,44248130.78,5310.0,,,225792115.09,,0.0,2784311505.01,426111838.71,4999469183.24,,,,,,0,5425581021.95,,0,-2641269516.94,423394046.76,,,,,,0.0,423394046.76,17054885.0,266915560.88,,,285609.06,,,0.0,284256054.94,,0.0,139137991.82,-7884401.55,,0,-776762380.11,7353846104.21,,0,6577083724.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.5029199127,,,,,,,,,,,,21.8659293107,175.8865981015,,,105.4222979891,93.4432903618,,,,,,44.2054430434,170.6437486947,94.2151918935,,,88.2741056714,,,180.6582425798,-60.4616462191,-11.1579450304,-11.5,,,5057570.547560115,,,-56.5553549996,71.2154278111,-14.8301672361,,,,,,,-11.3290475715,,,-1010.4969113663,-90.2666320079,,,,,,,-90.2666320079,131.8133941761,112.3071105047,,,-97.0061173711,,,,99.3123880024,,,-96.6929425802,81.7634675277,,,-115.3155334662,274.430095072,,,-6.518943405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603986.SH,603986,兆易创新,10362278,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-28 00:00:00,2022-08-27 00:00:00,CNY,3705668081.79,,,,,,,,,,,,184300773.24,193487077.79,,0,4083455932.82,2605399802.8,,,,,,345966255.75,40728892.24,283161070.1,,0,3275256020.89,,0,808199911.93,214265949.14,3022312.24,5310.0,,,225792115.09,,0.0,443085686.47,214672988.26,2493000000.0,,,,,,0,2707672988.26,,0,-2264587301.79,290229837.6,,,,,,0.0,290229837.6,13963358.71,264243870.06,,,271151.83,,,0.0,278478380.6,,0.0,11751457.0,-10836899.28,,0,-1455472832.14,7353846104.21,,0,5898373272.07,785707095.74,10863937.63,67000872.49,67000872.49,,33423824.03,18391023.31,,,,-41127.44,149266.95,-23502571.88,-2806163.03,-1413624.49,-32050855.92,-2850147.62,-29200708.3,,-329358464.21,-37400984.89,204324877.79,106397536.87,,0.0,808199911.93,,,,,5898373272.07,7353846104.21,,,,,-1455472832.14,116.610145002,,,,,,,,,,,,19.9223467945,176.7771030958,,,111.1027467137,78.2801234116,,,,,,42.2723953244,64.8136976606,121.698508556,,,76.3720628058,,,945.1306457611,-89.1655848016,-62.9017961752,,,,5020146.554074034,,,-77.6872204234,62.6181387847,-48.4917355372,,,,,,,-45.5406572722,,,24.1629615607,-93.237855776,,,,,,,-93.237855776,168.8286263824,113.5449746181,,,-96.7872072311,,,,102.7133417633,,,-99.7171461554,-178.5709419924,,,-215.5500859867,274.430095072,,,82.9739403897,116.4417224312,-19.7601205134,34.774719995,34.774719995,,22.1621768343,-1.323508687,,,,,,-186.1160386906,-1119.8453166979,83.5064279964,45.8897117049,95.1183033293,-3343.087613913,,-15.7536351616,5.50214834,470.1653387533,77.3525215082,,,945.1306457611,,,,,82.9739403897,274.430095072,,,,,-215.5500859867,,,,,8755089.46,
603986.SH,603986,兆易创新,10362278,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-28 00:00:00,2022-04-28 00:00:00,CNY,1776780226.36,,,,,,,,,,,,60229963.27,109684651.7,,0,1946694841.33,1135865846.23,,,,,,222149707.01,13395608.77,140822327.15,,0,1512233489.16,,0,434461352.17,131265949.14,952905.45,5310.0,,,,,0.0,132224164.59,92823393.8,2433000000.0,,,,,,0,2525823393.8,,0,-2393599229.21,282753049.12,,,,,,0.0,282753049.12,6701354.28,320998.5,,,17438.19,,,0.0,7039790.97,,0.0,275713258.15,10238786.65,,0,-1673185832.24,7353846104.21,,0,5680660271.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.9133945495,,,,,,,,,,,,-29.6170868715,233.169381239,,,100.9008690683,41.5717733597,,,,,,34.2680290956,20.8984132317,131.3198449773,,,45.4440828781,,,714.0577378736,-85.4906817538,-83.6400207004,,,,,,,-85.4783311754,68.364738216,200.3703703704,,,,,,,191.9897977905,,,-5361.5992589496,,,,,,,,,221.7595059495,-74.3133796253,,,-99.6596391193,,,,-16.7463513481,,,3360.6273141498,-10.4580809132,,,-7409.1796054472,274.430095072,,,192.5568696429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603986.SH,603986,兆易创新,10362278,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-17 00:00:00,2022-04-28 00:00:00,CNY,4635485140.18,,,,,,,,,,,,285092681.64,183035382.47,,0,5103613204.29,3251816203.4,,,,,,430205969.0,104708193.28,257172713.18,,0,4043903078.86,,0,1059710125.43,10555974042.75,72506031.59,6000.0,,,98492.89,,0.0,10628584567.23,361294778.64,9949000000.0,,,,,,0,10310294778.64,,0,318289788.59,4354019672.73,,,,,,0.0,4354019672.73,91900951.29,126914288.5,,,10678387.84,,,0.0,229493627.63,,0.0,4124526045.1,-112690280.62,,0,5389835678.5,1964010425.71,,0,7353846104.21,880491186.27,150938432.66,105707559.48,105707559.48,,61665655.92,21686484.77,,,,-3010.0,425997.98,-226107326.62,83066938.21,-71273374.84,-40786742.14,-68289476.17,27502734.03,,-101629337.93,-66476127.34,152887651.66,108816790.29,,0.0,1059710125.43,,,,,7353846104.21,1964010425.71,,,,,5389835678.5,44.3274002357,,,,,,,,,,,,47.6114342202,44.250505662,,,44.5042253129,64.654134832,,,,,,39.7841003628,67.6891663669,17.2602604795,,,57.690128905,,,9.548063137,397.7982224163,622.6719105292,-98.7590486039,,,,,,398.7488962381,30.4517787046,336.603128224,,,,,,,268.2938525731,,,147.6178133709,329.4725433579,,,,,,,277.725447058,-73.071041643,39.9529133632,,,54.3087840664,,,,-47.7087227456,,,477.8113912229,-750.470973464,,,423.2522581319,110.291660396,,,274.430095072,45.4697589451,270.8261343256,58.4802004953,58.4802004953,,138.0791578036,22.9008368043,,,,99.1966558679,291.7711662963,-364589.236483871,963.8775639053,-361.835404946,-103.9855042514,-280.0944674188,1455.8340380381,,-178.9687501425,-20.1711275011,-17.768808836,,,,9.548063137,,,,,274.430095072,110.291660396,,,,,423.2522581319,标准无保留意见,,,,,
603986.SH,603986,兆易创新,10362278,通用,2020-09-30 00:00:00,三季报,2020三季报,058001001,2020-10-30 00:00:00,2021-10-28 00:00:00,CNY,3022043516.59,,,,,,,,,,,,219620265.7,85417081.45,,0,3327080863.74,2152447819.08,,,,,,336511630.33,31308797.62,189245311.14,,0,2709513558.17,,0,617567305.57,6359055723.64,49805388.67,6000.0,,,4464.35,,0.0,6408871576.66,248874674.53,5870000000.0,,-94089.28,,,,0,6118780585.25,,0,290090991.41,4349923347.21,,,,,,0.0,4349923347.21,7357161.16,125721442.04,,,9539754.74,,,0.0,142618357.94,,0.0,4207304989.27,-43234104.74,,0,5071729181.51,1964010425.71,,0,7035739607.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.8232994492,,,,,,,,,,,,54.9863682696,-19.2648768706,,,36.3448022414,64.8159773007,,,,,,45.2872677621,-29.4210884152,22.284264409,,,56.0144333611,,,-12.2136950903,354.4170409714,642.7091068459,-98.7634475083,,,,,,355.635468498,74.9820866886,291.0052748169,,-100.038605487,,,,,224.2128997486,,,160.348410264,329.0684892948,,,,,,,277.643966481,-97.805400018,40.6812891702,,,57.9479759503,,,,-66.8826338011,,,483.3650560341,-286.0610890698,,,424.3478003716,110.291660396,,,270.0700723724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603986.SH,603986,兆易创新,10362278,通用,2020-06-30 00:00:00,中报,2020中报,058001001,2020-08-26 00:00:00,2021-08-28 00:00:00,CNY,1710754628.67,,,,,,,,,,,,153683427.79,69907183.66,,0,1934345240.12,1461407897.27,,,,,,243171737.54,24712079.65,127723488.96,,0,1857015203.42,,0,77330036.7,1977642034.36,8146788.6,,,,4497.63,,0.0,1985793320.59,132010481.65,4840000000.0,,-94089.28,,,,0,4971916392.37,,0,-2986123071.78,4291979407.48,,,,,,0.0,4291979407.48,5194148.74,123741553.99,,,8439754.74,,,0.0,137375457.47,,0.0,4154603950.01,13792502.68,,0,1259603417.61,1964010425.71,,0,3223613843.32,363010923.64,13539324.46,49713234.42,49713234.42,,27360206.65,18637694.82,,,,,,-8214349.67,275155.75,-8570760.11,-59232461.94,-58384365.36,-848096.58,,-284534013.77,-39578661.56,-55198273.96,59992119.63,,0.0,77330036.7,,,,,3223613843.32,1964010425.71,,,,,1259603417.61,42.0633264056,,,,,,,,,,,,78.9867437713,14.8780606171,,,43.1855414564,105.0749854901,,,,,,54.1835162329,-3.0343787026,22.2374706303,,,85.6438924363,,,-77.9451333356,112.3232968289,92.8790917984,,,,,,,112.12599507,57.9606158091,365.280678441,,99.165877656,,,,,346.8782665693,,,-1592.3343991168,36812.3148353472,,,,,,,5242.1698717101,-97.3204500891,54.1684845156,,,15479.7817659568,,,,-49.8926140105,,,2243.5307342362,673.6271305634,,,7151.8726986809,110.291660396,,,251.8906506744,94.0860050069,-63.0343052151,126.994388173,126.994388173,,292.3676269146,117.8679218564,,,,,,,-84.5664011623,17.2029360218,-51111.1394293604,-1070.7369411261,-116.6192678898,,-297.8138507341,-18.4107854905,-424.5816773172,,,,-77.9451333356,,,,,251.8906506744,110.291660396,,,,,7151.8726986809,,,,,,
