日期,开盘,最高,最低,收盘,成交量,成交额,换手率,流通股本
2021-01-22,51.0596,54.1828,50.3025,52.9998,16440225.0,,,
2021-01-25,53.0944,55.9337,51.0596,55.0819,19220990.0,,,
2021-01-26,55.2239,59.7194,53.9935,57.5426,20608742.0,,,
2021-01-27,58.5364,58.6783,52.148,55.3185,19097398.0,,,
2021-01-28,52.9525,55.5078,52.3373,52.8105,13225879.0,,,
2021-01-29,53.1891,55.5078,49.6873,50.823,13722150.0,,,
2021-02-01,50.3498,55.3659,49.0248,54.7034,13148570.0,,,
2021-02-02,55.4132,56.7855,53.615,53.9935,11599344.0,,,
2021-02-03,54.8926,56.5962,53.5676,55.5551,9448224.0,,,
2021-02-04,54.7034,55.5078,50.1605,50.6337,22279014.0,,,
2021-02-05,51.6748,52.4319,50.1605,50.6337,11490330.0,,,
2021-02-08,50.3498,50.3498,47.0373,47.7945,18796316.0,,,
2021-02-09,48.1257,51.2016,48.1257,50.8703,5966973.0,,,
2021-02-10,50.8703,51.2016,49.2614,50.8703,3763403.0,,,
2021-02-11,50.9177,51.6275,49.6873,51.6275,2171754.0,,,
2021-02-16,52.0534,53.2837,51.2962,52.1953,6173413.0,,,
2021-02-17,52.148,52.29,50.1605,52.1007,6147370.0,,,
2021-02-18,52.0534,52.2427,47.3212,47.6998,24525946.0,,,
2021-02-19,47.6998,48.173,45.5704,47.8891,14519483.0,,,
2021-02-22,48.3623,48.6936,43.4882,43.7722,19636789.0,,,
2021-02-23,42.9677,45.2391,41.8793,44.1507,16126253.0,,,
2021-02-24,44.482,45.665,40.2231,41.3114,19547586.0,,,
2021-02-25,42.5891,43.4409,41.5481,42.0686,14140000.0,,,
2021-02-26,39.2766,42.7311,39.1347,40.9329,15152700.0,,,
2021-03-01,42.0686,43.015,41.3114,42.3998,8952375.0,,,
2021-03-02,43.5355,44.8605,41.4534,42.0213,9971765.0,,,
2021-03-03,42.0213,43.7722,41.2168,43.7248,7514787.0,,,
2021-03-04,42.5891,42.5891,40.6963,40.6963,9382652.0,,,
2021-03-05,39.7498,41.4534,37.9516,40.6489,8385004.0,,,
2021-03-08,41.0275,41.2641,38.1409,38.8034,9909947.0,,,
2021-03-09,38.8034,40.8382,36.532,39.2293,11152449.0,,,
2021-03-10,41.2641,41.9266,39.2293,39.9865,6922962.0,,,
2021-03-11,40.2231,42.9677,40.0338,42.6364,6745118.0,,,
2021-03-12,43.3936,45.1445,42.9204,43.3936,17610351.0,,,
2021-03-15,44.0088,44.0088,39.7025,40.5543,10908619.0,,,
2021-03-16,40.9802,42.5891,40.6489,42.4472,6066226.0,,,
2021-03-17,42.4472,43.3463,41.3588,41.9739,3539698.0,,,
2021-03-18,42.2105,43.3463,41.7847,42.6838,8722331.0,,,
2021-03-19,41.69,41.69,39.7498,40.365,9804546.0,,,
2021-03-22,40.2704,42.5891,39.8445,42.2105,10554171.0,,,
2021-03-23,41.6427,41.9739,39.182,40.3177,9621328.0,,,
2021-03-24,39.7972,40.7436,37.9516,38.5195,8247614.0,,,
2021-03-25,37.857,38.9927,36.7213,38.9454,7726404.0,,,
2021-03-26,39.182,41.2641,38.6141,40.7436,7259280.0,,,
2021-03-29,40.3177,42.1632,40.2704,41.7847,7695814.0,,,
2021-03-30,41.6427,41.6427,38.5195,40.0811,25859903.0,,,
2021-03-31,40.6963,43.5355,40.2231,42.9677,21860281.0,,,
2021-04-01,43.9141,48.5043,43.4409,48.173,24448398.0,,,
2021-04-07,47.5105,49.9712,46.5641,48.5989,11543660.0,,,
2021-04-08,48.2677,48.3623,45.2391,46.1855,11887577.0,,,
2021-04-09,46.848,46.848,43.0623,43.2043,13675450.0,,,
2021-04-12,43.5355,44.7186,41.4534,41.8793,8368231.0,,,
2021-04-13,41.6427,42.2579,40.4597,41.0748,8371722.0,,,
2021-04-14,42.2105,42.9677,40.7436,41.2641,12989829.0,,,
2021-04-15,41.2641,41.8793,40.2231,41.5954,7314183.0,,,
2021-04-16,41.7373,41.7373,40.8382,41.6427,5070181.0,,,
2021-04-19,41.7847,44.482,41.2168,44.0088,12044673.0,,,
2021-04-20,44.0561,44.1507,42.6364,43.015,5728317.0,,,
2021-04-21,42.3052,43.0623,41.69,42.2579,4178120.0,,,
2021-04-22,42.3998,43.015,41.69,42.1159,4955404.0,,,
2021-04-23,41.9266,43.2989,41.3588,43.157,9377398.0,,,
2021-04-26,43.4409,47.0373,43.3463,44.6713,16948760.0,,,
2021-04-27,44.9552,46.3275,43.9614,44.198,10638296.0,,,
2021-04-28,44.7659,46.1855,43.7248,45.9962,9504893.0,,,
2021-04-29,43.7248,44.482,40.0338,40.4597,38167874.0,,,
2021-04-30,40.2231,40.6489,38.6141,39.1347,13968653.0,,,
2021-05-03,38.9454,40.0811,38.2356,39.5132,6912669.0,,,
2021-05-04,39.8918,41.3114,39.0873,40.8856,9234249.0,,,
2021-05-05,40.2231,40.8856,38.8034,39.2293,6712122.0,,,
2021-05-06,40.3177,40.365,37.9043,39.7498,16898083.0,,,
2021-05-07,39.7498,39.7498,37.5731,37.9516,13684340.0,,,
2021-05-10,37.9043,38.6141,37.0525,37.3838,8523661.0,,,
2021-05-11,36.6266,36.7686,34.7338,36.2008,12420898.0,,,
2021-05-12,36.39,38.2356,36.39,37.3838,8967691.0,,,
2021-05-13,36.4374,37.0052,35.6802,35.7749,8241679.0,,,
2021-05-14,35.9641,36.4374,35.2543,35.8222,6330114.0,,,
2021-05-17,36.4374,37.2418,35.9641,36.7213,8209324.0,,,
2021-05-18,37.1945,38.2829,36.4847,38.0936,8560556.0,,,
2021-05-20,38.4248,39.4659,38.1409,38.9454,9553381.0,,,
2021-05-21,39.2293,40.9329,38.9927,40.6963,13617627.0,,,
2021-05-24,40.6963,41.832,40.1757,41.69,9166252.0,,,
2021-05-25,41.6427,42.5418,41.2641,42.3525,8293708.0,,,
2021-05-26,42.3525,52.0534,41.3114,47.3212,46570970.0,,,
2021-05-27,47.3212,50.3971,45.4284,46.6587,39047716.0,,,
2021-05-28,47.132,49.6873,46.4221,46.7061,22024186.0,,,
2021-05-31,46.4221,49.6873,46.2329,48.2677,12928770.0,,,
2021-06-01,47.9364,50.8703,47.8418,50.2552,11894875.0,,,
2021-06-02,50.2552,50.4918,47.5105,48.2203,11132965.0,,,
2021-06-03,48.173,48.5043,46.0909,46.6114,12966603.0,,,
2021-06-04,46.6587,50.823,45.9016,49.9712,21790796.0,,,
2021-06-07,50.6337,51.5802,49.0248,50.823,12102358.0,,,
2021-06-08,50.4918,51.8168,47.3212,48.4096,10891174.0,,,
2021-06-09,48.7409,49.4034,48.0311,48.8828,3707146.0,,,
2021-06-10,49.1141,49.5424,47.2104,47.7815,7567985.0,,,
2021-06-11,48.067,48.1622,46.0682,46.8773,10006446.0,,,
2021-06-15,46.8773,47.7339,45.0212,47.7339,10345943.0,,,
2021-06-16,47.5911,47.7815,46.1634,46.1634,4253359.0,,,
2021-06-17,46.1634,48.2574,45.6875,48.2098,6697567.0,,,
2021-06-18,48.3526,51.2081,48.2098,50.3514,12644958.0,,,
2021-06-21,49.4948,50.8273,48.4002,49.7803,6160276.0,,,
2021-06-22,50.0659,50.0659,47.7815,48.1622,5512958.0,,,
2021-06-23,48.7333,49.9707,48.0195,48.8285,5606500.0,,,
2021-06-24,48.8285,50.2562,48.305,49.3044,6827984.0,,,
2021-06-25,49.7327,49.9707,48.5905,49.1616,5750483.0,,,
2021-06-28,48.7809,51.3508,47.7815,50.0659,6519902.0,,,
2021-06-29,50.4466,50.5894,48.4002,48.6857,8351701.0,,,
2021-06-30,48.9237,50.2562,48.067,48.543,8441910.0,,,
2021-07-02,48.543,48.543,46.1634,46.7345,8758759.0,,,
2021-07-05,46.6393,46.8297,44.5453,45.5447,11182296.0,,,
2021-07-06,45.7351,46.8297,44.5453,45.2592,5389270.0,,,
2021-07-07,44.8308,45.7827,44.2598,45.1164,6124994.0,,,
2021-07-08,45.4019,45.4019,41.3091,41.9754,15267746.0,,,
2021-07-09,42.4513,43.5459,40.1193,43.1652,14258724.0,,,
2021-07-12,44.0694,44.117,41.9754,43.4983,12263571.0,,,
2021-07-13,44.0694,44.9736,43.4983,44.4501,8551093.0,,,
2021-07-14,44.4501,44.7357,43.0224,43.3079,8123656.0,,,
2021-07-15,43.3555,44.0694,42.5465,42.832,8820802.0,,,
2021-07-16,42.832,43.4507,42.3561,42.9272,6681842.0,,,
2021-07-19,42.5941,43.4507,41.5947,41.6422,4145624.0,,,
2021-07-20,41.6422,41.6422,39.9766,40.5952,5264122.0,,,
2021-07-21,40.9284,41.5947,40.2145,40.8808,7584275.0,,,
2021-07-22,41.4043,41.6422,40.4525,40.7856,4890323.0,,,
2021-07-23,40.7856,40.9284,38.644,39.2151,9827770.0,,,
2021-07-26,38.9295,38.9295,36.8355,37.3115,13355263.0,,,
2021-07-27,37.3115,38.5488,34.5512,35.4554,11710785.0,,,
2021-07-28,35.503,37.4066,35.1223,37.1687,14626494.0,,,
2021-07-29,38.3585,39.5958,37.5018,38.644,11172866.0,,,
2021-07-30,37.6922,38.5012,36.4548,37.4066,9513437.0,,,
2021-08-02,38.0729,38.406,37.2163,37.9777,9012841.0,,,
2021-08-03,38.2157,38.3585,36.9783,37.597,4551314.0,,,
2021-08-04,37.6922,39.9766,36.9783,39.8814,13774627.0,,,
2021-08-05,39.1199,39.8338,38.3585,38.7868,6068787.0,,,
2021-08-06,39.0247,39.4531,37.9777,38.0729,4751093.0,,,
2021-08-09,38.0729,38.1681,37.1211,37.6922,3914583.0,,,
2021-08-10,38.1681,39.0247,37.4542,38.8344,5073734.0,,,
2021-08-11,39.691,39.691,38.3109,38.8344,4373956.0,,,
2021-08-12,39.0247,39.4531,38.3109,38.406,3325049.0,,,
2021-08-13,38.406,38.882,37.7398,38.1681,3527967.0,,,
2021-08-16,38.4536,38.5012,36.7879,37.1687,4772302.0,,,
2021-08-17,37.1211,37.359,34.8367,35.1223,9814550.0,,,
2021-08-18,35.1223,35.8361,34.1704,34.6463,7135263.0,,,
2021-08-19,34.6463,35.0271,33.5518,33.6469,9295810.0,,,
2021-08-20,34.0753,34.0753,30.9342,32.2192,15987489.0,,,
2021-08-23,33.5518,33.5993,31.6005,31.9812,9442781.0,,,
2021-08-24,32.362,33.6945,32.124,33.6945,8488076.0,,,
2021-08-25,34.8367,34.8367,33.5518,34.1704,5303032.0,,,
2021-08-26,34.1704,34.3132,33.1234,33.5518,4492801.0,,,
2021-08-27,33.1234,33.6945,32.5999,32.7427,4440882.0,,,
2021-08-30,31.6005,32.8855,31.077,31.8861,12147810.0,,,
2021-08-31,31.8861,33.8373,31.1246,33.7897,14319723.0,,,
2021-09-01,33.7897,33.8373,32.6951,33.171,5076130.0,,,
2021-09-02,33.7897,34.218,32.7903,33.3138,3807381.0,,,
2021-09-03,33.3138,33.7897,32.6475,32.8379,3412134.0,,,
2021-09-06,32.5523,34.9795,32.5047,34.8367,7023833.0,,,
2021-09-07,35.4078,35.6934,34.218,34.3608,5061663.0,,,
2021-09-08,34.5988,35.1223,34.1228,34.9795,5269761.0,,,
2021-09-09,34.3608,34.8843,32.5523,32.8379,8633667.0,,,
2021-09-10,33.171,33.7421,32.8855,33.2186,5417706.0,,,
2021-09-13,33.2186,33.2186,31.6957,31.8861,6548459.0,,,
2021-09-14,32.362,32.6475,31.4577,31.6481,3182000.0,,,
2021-09-15,31.6481,31.8861,29.6969,29.7921,10106818.0,,,
2021-09-16,30.4583,30.5059,28.8878,29.1734,4469576.0,,,
2021-09-17,29.7445,30.2204,29.2685,30.2204,3272119.0,,,
2021-09-20,29.9824,30.3156,27.8408,29.0306,2725452.0,,,
2021-09-21,28.4595,29.1258,28.0788,29.0782,1572473.0,,,
2021-09-23,29.5065,29.6969,27.6504,28.1264,8298400.0,,,
2021-09-24,28.4119,28.983,27.8884,28.0312,6921500.0,,,
2021-09-27,28.0312,28.4595,26.3179,26.5559,11552275.0,,,
2021-09-28,26.5559,27.4125,26.4607,27.0318,11200600.0,,,
2021-09-29,26.9842,26.9842,26.3179,26.889,3040913.0,,,
2021-09-30,26.651,26.651,25.8896,26.1275,4188951.0,,,
2021-10-04,26.651,26.889,25.1281,25.6992,3292140.0,,,
2021-10-05,25.1281,25.6992,24.3667,25.604,3113601.0,,,
2021-10-06,25.7944,26.0799,24.9378,25.1757,2708341.0,,,
2021-10-07,25.604,26.4607,25.3185,26.4131,3767795.0,,,
2021-10-08,26.651,26.889,24.8426,24.9378,8679084.0,,,
2021-10-11,25.3661,25.7944,24.7474,25.4613,12745740.0,,,
2021-10-12,25.2233,25.4613,24.3667,24.557,6270022.0,,,
2021-10-15,25.1281,25.3661,24.1287,24.3191,12064277.0,,,
2021-10-18,24.557,24.6046,23.4624,23.6528,9883699.0,,,
2021-10-19,24.0335,26.9366,23.9859,26.0324,28035662.0,,,
2021-10-20,26.1751,26.4131,25.4137,25.604,12518776.0,,,
2021-10-21,25.6992,25.9848,24.1763,24.4143,16651392.0,,,
2021-10-22,24.6522,26.3655,24.557,26.0799,20646820.0,,,
2021-10-25,26.1751,26.9366,25.842,26.4607,15564506.0,,,
2021-10-26,26.9366,27.698,25.6992,25.8896,14668126.0,,,
2021-10-27,25.2709,25.2709,24.557,24.795,14534572.0,,,
2021-10-28,24.9378,25.4613,24.2239,24.557,8099032.0,,,
2021-10-29,23.8908,23.9383,21.7016,22.0347,35470752.0,,,
2021-11-01,22.0347,23.4148,21.0353,23.2721,17074355.0,,,
2021-11-02,23.5576,23.8908,22.8437,23.0817,7830418.0,,,
2021-11-03,22.8437,23.3197,22.3202,22.6534,4728865.0,,,
2021-11-04,22.8437,23.3197,22.5106,23.1293,5394220.0,,,
2021-11-05,23.1293,23.748,22.6058,23.6052,7914014.0,,,
2021-11-08,23.1293,24.2715,23.0817,23.9383,6981455.0,,,
2021-11-09,23.9383,25.1281,23.9383,24.795,8197810.0,,,
2021-11-10,24.6046,24.8902,23.6528,24.7474,6392845.0,,,
2021-11-11,24.5094,26.6034,24.2715,26.2703,16073338.0,,,
2021-11-12,26.4131,28.8878,26.4131,28.7926,32666980.0,,,
2021-11-15,28.745,29.3637,27.4125,28.2691,21557835.0,,,
2021-11-16,28.2691,29.2685,27.6504,28.5547,11589145.0,,,
2021-11-17,28.2691,28.9354,28.0312,28.4595,7344971.0,,,
2021-11-18,27.8408,28.2691,27.2221,27.5553,8905669.0,,,
2021-11-19,27.2221,28.4595,26.6986,28.2691,7309142.0,,,
2021-11-22,28.2215,29.0306,27.8884,28.745,9439843.0,,,
2021-11-23,28.1264,31.6005,28.1264,30.9818,29229899.0,,,
2021-11-24,30.6963,31.077,29.9824,30.3631,11403545.0,,,
2021-11-25,30.4583,32.9331,30.2204,32.4572,24415125.0,,,
2021-11-26,32.2192,32.3144,30.4107,30.9818,14838004.0,,,
2021-11-29,31.0294,32.2668,29.6017,30.3156,15397168.0,,,
2021-11-30,30.5059,30.8391,26.8414,27.5553,28139632.0,,,
2021-12-01,27.3649,28.8402,26.6986,28.2691,12620541.0,,,
2021-12-02,28.0788,28.6975,26.5559,27.6504,16314363.0,,,
2021-12-03,27.7456,28.3167,26.8414,27.3173,9857437.0,,,
2021-12-06,26.5559,27.6029,26.1751,26.4131,9337092.0,,,
2021-12-07,27.0318,27.8408,26.5083,27.5553,6943686.0,,,
2021-12-08,27.7932,29.8872,27.7456,29.1258,14820638.0,,,
2021-12-09,29.8396,31.077,29.3161,30.3156,11533209.0,,,
2021-12-10,29.7921,30.7915,29.5541,29.7921,3750454.0,,,
2021-12-13,29.7921,30.0776,28.8402,29.1258,5835625.0,,,
2021-12-14,28.6499,29.3637,27.698,28.2691,9020231.0,,,
2021-12-15,27.698,28.3643,27.0318,27.4125,4831754.0,,,
2021-12-16,26.9366,28.174,26.9366,28.0312,5443474.0,,,
2021-12-17,27.3649,27.7456,26.6986,26.9842,7495740.0,,,
2021-12-20,26.8414,27.3173,25.1757,25.3185,8741693.0,,,
2021-12-21,25.5564,26.4131,24.7474,26.1751,4474799.0,,,
2021-12-22,26.2227,27.3649,25.9848,26.8414,6444572.0,,,
2021-12-23,26.8414,27.4125,26.651,26.8414,3248228.0,,,
2021-12-24,27.0318,27.1745,26.1751,26.2703,1408962.0,,,
2021-12-28,26.4131,26.651,25.604,25.9372,6291162.0,,,
2021-12-29,26.1275,26.9842,25.5088,26.9366,3814764.0,,,
2021-12-30,26.9842,27.0318,26.0799,26.4607,1716980.0,,,
2021-12-31,26.9366,27.3649,26.4607,27.1745,2165351.0,,,
2022-01-03,27.1269,27.1269,25.7944,26.7462,2499893.0,,,
2022-01-04,27.0794,27.9836,26.4131,26.9842,7571808.0,,,
2022-01-05,27.0318,27.0318,26.0799,26.3655,6275441.0,,,
2022-01-06,25.7468,26.0799,23.1769,24.0811,20880778.0,,,
2022-01-07,24.5094,25.1281,23.7004,24.8902,9101833.0,,,
2022-01-10,25.1757,26.1751,24.795,25.842,8130813.0,,,
2022-01-11,25.8896,25.9848,24.795,25.4613,5004195.0,,,
2022-01-12,25.5088,26.5083,25.5088,26.5083,7439946.0,,,
2022-01-13,26.651,26.7938,25.3185,25.6516,4459185.0,,,
2022-01-14,25.5088,25.842,24.2715,25.6516,4010950.0,,,
2022-01-17,25.4137,25.6516,24.4618,24.6998,8617030.0,,,
2022-01-18,24.795,25.9848,24.6522,24.9853,7248620.0,,,
2022-01-19,25.0805,25.0805,23.8432,24.0335,8834490.0,,,
2022-01-20,24.1287,24.557,23.7004,24.3667,10999599.0,,,
2022-01-21,24.3667,24.6046,22.9865,24.557,10189948.0,,,
2022-01-24,24.2715,24.5094,23.6052,23.8908,6435713.0,,,
2022-01-25,23.7956,24.0811,22.6534,22.8437,7603954.0,,,
2022-01-26,23.2721,23.4148,22.5582,22.701,5306180.0,,,
2022-01-27,22.701,22.701,21.7967,22.2727,5839950.0,,,
2022-01-28,22.6534,22.701,20.9401,21.7016,6404235.0,,,
2022-01-31,21.7016,22.3202,21.5112,22.2251,1762519.0,,,
2022-02-04,22.4154,23.0341,22.0347,22.8437,2918132.0,,,
2022-02-07,23.0817,23.0817,21.6064,21.9395,6530127.0,,,
2022-02-08,21.9395,22.0823,21.1781,21.5112,6849046.0,,,
2022-02-09,21.9871,22.8437,21.8919,22.5106,6769052.0,,,
2022-02-10,23.0817,23.0817,22.1775,22.701,4045329.0,,,
2022-02-11,22.5582,22.6534,21.9871,22.1775,2900856.0,,,
2022-02-14,22.0823,22.4154,21.5112,22.3202,4316907.0,,,
2022-02-15,21.8919,22.8913,21.8919,22.8437,4708371.0,,,
2022-02-16,23.0817,23.1769,22.8437,23.0817,4562383.0,,,
2022-02-17,23.1769,24.1763,23.1293,23.748,8313185.0,,,
2022-02-18,23.6052,23.6528,22.701,22.9389,5600897.0,,,
2022-02-21,22.9389,22.9389,22.463,22.7486,4029521.0,,,
2022-02-22,22.6534,22.6534,21.416,21.7967,7338802.0,,,
2022-02-23,21.7967,22.4154,21.654,22.2251,3971911.0,,,
2022-02-24,21.5112,22.0347,20.6546,20.8449,7974000.0,,,
2022-02-25,21.3208,21.6064,21.1305,21.2256,4700103.0,,,
2022-02-28,21.416,21.416,20.3214,20.8449,4528721.0,,,
2022-03-01,20.9401,22.2251,20.9401,21.5112,7540439.0,,,
2022-03-02,21.0353,21.3208,20.3214,20.5118,7661871.0,,,
2022-03-03,20.8925,20.8925,19.6075,19.8455,8727906.0,,,
2022-03-04,19.7979,19.7979,18.4083,18.5605,14479192.0,,,
2022-03-07,17.9133,18.5225,17.1328,18.256,15633365.0,,,
2022-03-08,18.3702,18.4654,17.3232,17.7039,11139871.0,,,
2022-03-09,18.0656,18.0846,16.9805,17.6087,10254530.0,,,
2022-03-10,18.0846,18.808,17.7039,17.9323,6655584.0,,,
2022-03-11,17.5516,17.6087,16.5617,17.3803,16443659.0,,,
2022-03-14,16.9424,16.9424,15.153,15.9145,20814757.0,,,
2022-03-15,15.8383,17.1328,14.9627,15.3815,17457435.0,,,
2022-03-16,16.3523,17.4755,15.4005,17.3803,17403196.0,,,
2022-03-17,18.5605,18.8651,17.8562,18.4273,12886643.0,,,
2022-03-18,18.2179,18.2179,17.1328,17.9133,9255391.0,,,
2022-03-21,18.6557,18.7128,17.6087,17.7229,6238388.0,,,
2022-03-22,17.7229,18.4273,17.4945,18.4273,6252839.0,,,
2022-03-23,18.4273,19.0365,17.8943,18.1037,12574604.0,,,
2022-03-24,18.0656,18.0656,17.2851,17.3993,11275479.0,,,
2022-03-25,17.4755,17.8562,15.9335,16.1048,19741650.0,,,
2022-03-28,16.3142,16.714,15.5147,16.3142,12007061.0,,,
2022-03-29,16.6569,16.7902,16.0477,16.2762,10240917.0,,,
2022-03-30,15.8764,15.8954,15.0959,15.6289,30655508.0,,,
2022-03-31,15.6289,15.8574,14.5819,15.0388,16697582.0,,,
2022-04-01,14.7913,15.7622,14.6581,15.6099,8777521.0,,,
2022-04-04,15.7051,16.6379,15.686,16.5808,8010900.0,,,
2022-04-06,16.3714,16.3714,15.3243,15.5147,13814520.0,,,
2022-04-07,15.3815,15.8764,15.0959,15.1149,9510745.0,,,
2022-04-08,15.0388,15.3243,14.8484,15.153,5087486.0,,,
2022-04-11,15.153,15.153,14.2012,14.2773,9568590.0,,,
2022-04-12,14.2773,14.5629,13.7824,14.3154,10507531.0,,,
2022-04-13,14.3725,14.5058,14.106,14.2012,5957467.0,,,
2022-04-14,14.4487,14.5248,14.1441,14.3345,8342088.0,,,
2022-04-19,13.9728,14.4296,13.8205,13.9537,7836758.0,,,
2022-04-20,13.9537,14.4106,13.8966,14.1441,5303265.0,,,
2022-04-21,14.087,14.2583,13.592,13.7062,5013530.0,,,
2022-04-22,13.7062,13.8395,13.1923,13.7443,5832913.0,,,
2022-04-25,13.0209,13.7443,12.7544,12.9829,7802510.0,,,
2022-04-26,13.2303,13.4588,12.8496,12.9448,7114301.0,,,
2022-04-27,12.9448,14.5629,12.8115,14.4867,21038715.0,,,
2022-04-28,14.2773,14.8484,13.9728,14.2964,12280639.0,,,
2022-04-29,14.3916,15.4576,14.1822,15.2863,16969328.0,,,
2022-05-03,15.2863,15.4195,14.8484,14.9055,8311414.0,,,
2022-05-04,14.7723,14.9436,14.4867,14.8865,3556241.0,,,
2022-05-05,15.2482,15.3434,14.1822,14.2393,9522035.0,,,
2022-05-06,14.0489,14.0489,13.1923,13.3065,9935035.0,,,
2022-05-10,12.9638,13.3065,12.5641,13.078,11385183.0,,,
2022-05-11,13.3446,14.0299,13.04,13.6111,10026086.0,,,
2022-05-12,13.6111,13.6111,13.0019,13.1923,7795910.0,,,
2022-05-13,13.3255,14.2202,13.3255,14.087,9946316.0,,,
2022-05-16,14.2393,14.5439,13.6301,13.8205,6989664.0,,,
2022-05-17,13.8205,15.2292,13.8205,15.0769,15204500.0,,,
2022-05-18,15.0769,15.1149,14.639,14.8675,8295300.0,,,
2022-05-19,14.2773,14.639,14.106,14.5819,7895910.0,,,
2022-05-20,14.8104,15.3053,14.7342,15.2863,7942907.0,,,
2022-05-23,15.3624,15.3624,14.8484,15.0578,4395522.0,,,
2022-05-24,14.7533,15.153,14.2964,14.3535,5019693.0,,,
2022-05-25,14.3535,14.7723,14.2583,14.62,5149873.0,,,
2022-05-26,14.7533,15.3053,14.2583,14.9817,9291921.0,,,
2022-05-27,15.2863,15.9145,14.9817,15.2482,9412640.0,,,
2022-05-30,15.5337,15.6289,15.2672,15.5147,6223884.0,,,
2022-05-31,15.5147,16.6188,15.3053,16.5808,17121030.0,,,
2022-06-01,16.4665,16.5046,16.0477,16.2762,7582105.0,,,
2022-06-02,16.0287,16.5046,16.0097,16.4285,5392288.0,,,
2022-06-06,16.5236,18.1798,16.4475,18.0085,18121331.0,,,
2022-06-07,17.6278,17.9704,17.1328,17.3612,12079709.0,,,
2022-06-08,17.5326,18.4273,17.5326,18.2369,17202948.0,,,
2022-06-09,18.4654,19.1792,17.3803,17.4945,16852049.0,,,
2022-06-10,17.228,19.7503,17.0186,19.6075,24175583.0,,,
2022-06-13,18.9958,21.2554,18.7469,18.8043,52861762.0,,,
2022-06-14,18.3065,18.5937,17.5022,18.115,30216571.0,,,
2022-06-15,18.4405,19.4363,18.1916,18.5746,19147455.0,,,
2022-06-16,18.9767,19.8671,18.6703,19.015,20364819.0,,,
2022-06-17,18.9575,19.532,18.4788,18.5937,17733085.0,,,
2022-06-20,18.5937,19.3884,18.5171,19.1107,11922589.0,,,
2022-06-21,19.149,20.0586,18.8426,19.6756,11313693.0,,,
2022-06-22,19.4363,19.9629,18.1916,18.249,18411752.0,,,
2022-06-23,18.6129,19.1299,18.3831,18.9192,13471801.0,,,
2022-06-24,18.9192,19.5799,18.8043,19.3405,10400374.0,,,
2022-06-27,19.4363,23.2661,19.4363,22.2129,48646498.0,,,
2022-06-28,21.8299,24.9895,21.7341,24.8937,48253827.0,,,
2022-06-29,24.2235,25.5639,23.6969,24.3671,30011945.0,,,
2022-06-30,24.1756,24.6065,23.3139,23.6969,17488145.0,,,
2022-07-04,23.6969,24.1278,23.0267,23.3618,10647410.0,,,
2022-07-05,23.8405,24.1278,22.2607,22.6916,17198929.0,,,
2022-07-06,22.2607,23.3139,21.6863,22.2607,18713128.0,,,
2022-07-07,22.0693,22.2129,20.6809,22.0214,25931177.0,,,
2022-07-08,22.548,22.6437,21.6384,21.9735,10664907.0,,,
2022-07-11,22.0214,22.0214,20.5852,21.0161,10286734.0,,,
2022-07-12,20.9682,21.6863,19.6756,20.2501,19263921.0,,,
2022-07-13,20.1065,20.6331,19.6278,20.2022,9506050.0,,,
2022-07-14,20.2022,22.0214,20.1543,21.4469,19480871.0,,,
2022-07-15,21.4948,22.5001,21.2075,21.399,13378880.0,,,
2022-07-18,21.7341,22.0693,20.2022,21.9735,10694972.0,,,
2022-07-19,21.9256,21.9256,19.8192,20.0107,17501862.0,,,
2022-07-20,20.5852,20.6809,19.915,20.298,8546457.0,,,
2022-07-21,20.5373,20.8246,20.1065,20.2022,5104449.0,,,
2022-07-22,20.5373,20.5373,19.149,19.7235,9409278.0,,,
2022-07-25,19.2926,19.7235,18.9192,19.2448,10241450.0,,,
2022-07-26,19.1969,19.6278,18.9958,19.4841,7454567.0,,,
2022-07-27,19.4841,19.7235,19.2448,19.4363,4978900.0,,,
2022-07-28,19.7714,21.1118,19.6278,20.5373,13487018.0,,,
2022-07-29,20.5852,20.5852,19.1969,19.2926,11209278.0,,,
2022-08-01,19.2926,20.2022,18.6129,19.8192,8769532.0,,,
2022-08-02,19.7714,19.7714,18.7086,19.4363,8093076.0,,,
2022-08-03,19.6278,20.0586,19.0724,19.149,6397481.0,,,
2022-08-04,19.6756,21.5427,19.6756,20.9682,16708799.0,,,
2022-08-05,21.4948,21.5427,20.8724,21.2554,7510543.0,,,
2022-08-08,20.8724,21.6384,20.8724,21.4469,9225281.0,,,
2022-08-09,21.4469,21.5905,20.4895,20.9682,6364299.0,,,
2022-08-10,20.9203,20.9203,20.0107,20.2501,6250739.0,,,
2022-08-11,20.8246,20.9682,20.3458,20.8724,7380625.0,,,
2022-08-12,21.0161,21.2554,20.5852,20.8246,5076940.0,,,
2022-08-15,21.0639,21.5427,20.6331,20.7288,5174767.0,,,
2022-08-16,21.0639,21.0639,20.1543,20.5373,3879582.0,,,
2022-08-17,20.5373,21.3033,20.0107,20.9203,7194000.0,,,
2022-08-18,21.2075,21.2554,20.5852,20.6809,4614474.0,,,
2022-08-19,20.3937,20.8724,20.298,20.4895,2585446.0,,,
2022-08-22,20.4895,20.4895,19.149,19.7235,10234046.0,,,
2022-08-23,19.7235,19.7235,19.1969,19.4841,4327003.0,,,
2022-08-24,19.532,19.6756,18.8809,18.9958,5310204.0,,,
2022-08-25,19.0533,19.7714,19.015,19.7235,4457138.0,,,
