证券简称,机构名称,境外法人持股,证券投资基金持股,国家持股-受限,国有法人持股,配售法人股,发起人股份,未流通股份,其中：境外自然人持股,其他流通受限股份,其他流通股,外资持股-受限,内部职工股,境外上市外资股-H股,其中：境内法人持股,自然人持股,人民币普通股,国有法人持股-受限,一般法人持股,控股股东、实际控制人,其中：限售H股,变动原因,公告日期,境内法人持股,证券代码,变动日期,战略投资者持股,国家持股,其中：限售B股,其他未流通股,流通受限股份,优先股,高管股,总股本,其中：限售高管股,转配股,境内上市外资股-B股,其中：境外法人持股,募集法人股,已流通股份,其中：境内自然人持股,其他内资持股-受限,变动原因编码
乐普医疗,乐普(北京)医疗器械股份有限公司,,,,,,,,,12589.3275,,4648.8225,,,,,68610.6725,,,,,定期报告,2013-03-26,,300003,2012-12-31,,,,,12589.3275,,,81200.0,,,,4648.8225,,68610.6725,7940.505,7940.505,015019
乐普医疗,乐普(北京)医疗器械股份有限公司,,,,,0.0,0.0,0.0,,12589.3275,,4648.8225,,,,,68610.6725,0.0,,,,限售股份上市,2012-12-28,,300003,2013-01-04,,0.0,,,12589.3275,0.0,,81200.0,,,0.0,4648.8225,,68610.6725,7940.505,7940.505,015027
乐普医疗,乐普(北京)医疗器械股份有限公司,,,,,0.0,,0.0,,12589.3275,,4648.8225,,,,,68610.6725,0.0,,,,定期报告,2013-08-23,,300003,2013-06-30,,0.0,,,12589.3275,0.0,,81200.0,,,0.0,4648.8225,,68610.6725,7940.505,7940.505,015019
乐普医疗,乐普(北京)医疗器械股份有限公司,,,,,0.0,,0.0,,12589.3275,,4648.8225,,,,,68610.6725,0.0,,,,定期报告,2014-03-25,,300003,2013-12-31,,0.0,,,12589.3275,0.0,,81200.0,,,0.0,4648.8225,,68610.6725,7940.505,7940.505,015019
乐普医疗,乐普(北京)医疗器械股份有限公司,,,,,0.0,,0.0,,12589.3275,,4648.8225,,,,,68610.6725,0.0,,,,定期报告,2014-08-26,,300003,2014-06-30,,0.0,,,12589.3275,0.0,,81200.0,,,0.0,4648.8225,,68610.6725,7940.505,7940.505,015019
乐普医疗,乐普(北京)医疗器械股份有限公司,,,,,0.0,,0.0,,12589.3275,,4648.8225,,,,,68610.6725,0.0,,,,定期报告,2015-03-18,,300003,2014-12-31,,0.0,,,12589.3275,0.0,,81200.0,,,0.0,4648.8225,,68610.6725,7940.505,7940.505,015019
乐普医疗,乐普(北京)医疗器械股份有限公司,,,,,0.0,,0.0,,12589.3275,,4648.8225,,,,,68610.6725,0.0,,,,定期报告,2015-08-26,,300003,2015-06-30,,0.0,,,12589.3275,0.0,,81200.0,,,0.0,4648.8225,,68610.6725,7940.505,7940.505,015019
乐普医疗,乐普(北京)医疗器械股份有限公司,,,,,0.0,,0.0,,12589.3275,,4648.8225,,,,,68610.6725,0.0,,,,定期报告,2016-03-31,,300003,2015-12-31,,0.0,,,12589.3275,0.0,,81200.0,,,0.0,4648.8225,,68610.6725,7940.505,7940.505,015019
乐普医疗,乐普(北京)医疗器械股份有限公司,,,,,0.0,0.0,0.0,,18567.8422,,5219.1728,,,2351.549,,68610.6725,1338.7888,,,,增发新股上市,2016-01-21,,300003,2016-01-25,,0.0,,,18567.8422,0.0,,87178.5147,,,0.0,5219.1728,,68610.6725,9658.3316,12009.8806,015004
乐普医疗,乐普(北京)医疗器械股份有限公司,,,,,0.0,0.0,0.0,0.0,37150.6844,,10438.3456,,,4703.098,,137206.345,2677.5776,,,,转增,2016-06-16,,300003,2016-06-23,,0.0,,,37150.6844,0.0,0.0,174357.0294,,,0.0,10438.3456,,137206.345,19331.6632,24034.7612,015011
乐普医疗,乐普（北京）医疗器械股份有限公司,,,,,,,,,37150.6844,,10438.3456,,,5893.098,,137206.345,,,,,定期报告,2016-08-27,,300003,2016-06-30,,,,,37150.6844,,,174357.0294,,,,10438.3456,,137206.345,20819.2408,26712.3388,015019
乐普医疗,乐普(北京)医疗器械股份有限公司,,,,,,,,,37150.6844,,10438.3456,,,5893.098,,137206.345,,,,,定期报告,2017-03-31,,300003,2016-12-31,,,,,37150.6844,,,174357.0294,,,,10438.3456,,137206.345,20819.2408,26712.3388,015019
乐普医疗,乐普(北京)医疗器械股份有限公司,,,0.0,,0.0,0.0,0.0,0.0,36778.79,0.0,26340.4444,,0.0,10438.3456,,141386.5021,0.0,,,,增发新股上市,2017-01-21,,300003,2017-01-24,0.0,0.0,,,36778.79,,0.0,178165.2921,,,0.0,26340.4444,,141386.5021,0.0,10438.3456,015004
乐普医疗,乐普(北京)医疗器械股份有限公司,,,,,,,,,36998.8994,,10438.3456,,,5893.098,,141166.3927,,,,,定期报告,2017-08-29,,300003,2017-06-30,,,,,36998.8994,,,178165.2921,0.0,,,10438.3456,,141166.3927,20667.4558,26560.5538,015019
乐普医疗,乐普(北京)医疗器械股份有限公司,,,,,,,,,37005.6494,,10438.3456,,,5893.098,,141159.6427,,,,,定期报告,2018-03-13,,300003,2017-12-31,,,,,37005.6494,,,178165.2921,0.0,,,10438.3456,,141159.6427,20674.2058,26567.3038,015019
乐普医疗,乐普(北京)医疗器械股份有限公司,,,,,,,,,37453.1597,,10438.3456,,,5893.098,,140712.1324,,,,,定期报告,2018-08-14,,300003,2018-06-30,,,,,37453.1597,,,178165.2921,0.0,,,10438.3456,,140712.1324,21121.7161,27014.8141,015019
乐普医疗,乐普(北京)医疗器械股份有限公司,,,,,,,,,37478.3297,,10438.3456,,,5893.098,,140686.9624,,,,,定期报告,2019-03-29,,300003,2018-12-31,,,,,37478.3297,,,178165.2921,0.0,,,10438.3456,,140686.9624,21146.8861,27039.9841,015019
乐普医疗,乐普(北京)医疗器械股份有限公司,,,,,0.0,0.0,0.0,0.0,26636.9835,,9297.645,,,0.0,,151528.3086,0.0,,,,限售股份上市,2019-01-23,,300003,2019-01-25,,0.0,,,26636.9835,,0.0,178165.2921,,,0.0,9297.645,,151528.3086,17339.3385,17339.3385,015027
乐普医疗,乐普(北京)医疗器械股份有限公司,,,,,,,,,26640.321,,9297.645,,,,,151524.9711,,,,,定期报告,2019-08-28,,300003,2019-06-30,,,,,26640.321,,,178165.2921,0.0,,,9297.645,,151524.9711,17342.676,17342.676,015019
乐普医疗,乐普(北京)医疗器械股份有限公司,,,,,,,,,26640.321,,9297.645,,,,,151524.9711,,,,,定期报告,2020-03-31,,300003,2019-12-31,,,,,26640.321,,,178165.2921,,,,9297.645,,151524.9711,17342.676,17342.676,015019
乐普医疗,乐普(北京)医疗器械股份有限公司,,,,,,,,,26653.271,,9297.645,,,,,151512.0211,,,,,定期报告,2020-08-28,,300003,2020-06-30,,,,,26653.271,,,178165.2921,,,,9297.645,,151512.0211,17355.626,17355.626,015019
乐普医疗,乐普(北京)医疗器械股份有限公司,,,,,0.0,0.0,0.0,,26653.271,,9297.645,,,,,153804.8407,,,,,可转债转股,2020-08-28,,300003,2020-08-20,,,,,26653.271,,,180458.1117,,,,9297.645,,153804.8407,17355.626,17355.626,015012
乐普医疗,乐普(北京)医疗器械股份有限公司,,,,,,,,,27754.7163,,9297.645,,,,,152703.3954,,,,,"可转债转股,定期报告",2021-04-28,,300003,2020-12-31,,,,,27754.7163,,,180458.1117,,,,9297.645,,152703.3954,18457.0713,18457.0713,"015012,015019"
乐普医疗,乐普(北京)医疗器械股份有限公司,,,,,,,,,26574.3038,,9297.645,,,,,153883.8079,,,,,定期报告,2021-08-28,,300003,2021-06-30,,,,,26574.3038,,,180458.1117,,,,9297.645,,153883.8079,17276.6588,17276.6588,015019
乐普医疗,乐普(北京)医疗器械股份有限公司,,,,,0.0,0.0,0.0,,26586.0138,,9297.645,,,,,153872.7172,,,,,"定期报告,可转债转股",2022-04-26,,300003,2021-12-31,,,,,26586.0138,,,180458.731,,,,9297.645,,153872.7172,17288.3688,17288.3688,"015019,015012"
乐普医疗,乐普(北京)医疗器械股份有限公司,,,,,,0.0,0.0,,26586.0138,,9297.645,,,,,153872.8619,,,,,可转债转股,2022-04-06,,300003,2022-03-31,,,,,26586.0138,,,180458.8757,,,,9297.645,,153872.8619,17288.3688,17288.3688,015012
乐普医疗,乐普(北京)医疗器械股份有限公司,,,,,,,,,26586.0138,,9297.645,,,,,153872.9519,,,,,可转债转股,2022-06-23,,300003,2022-06-23,,,,,26586.0138,,,180458.9657,,,,9297.645,,153872.9519,17288.3688,17288.3688,015012
乐普医疗,乐普(北京)医疗器械股份有限公司,,,,,0.0,0.0,0.0,,26647.1897,,9297.645,,,,,153811.776,,,,,"定期报告,可转债转股",2022-08-27,,300003,2022-06-30,,,,,26647.1897,,,180458.9657,,,,9297.645,,153811.776,17349.5447,17349.5447,"015019,015012"
乐普医疗,乐普(北京)医疗器械股份有限公司,,,,,,0.0,0.0,,26647.1897,,9297.645,,,,,162654.0192,,,,,"可转债转股,GDR上市",2022-09-16,,300003,2022-09-21,,,,,26647.1897,,,189301.2089,,,,9297.645,,162654.0192,17349.5447,17349.5447,"015012,015035"
乐普医疗,乐普(北京)医疗器械股份有限公司,,,,,,0.0,0.0,,26647.1897,,9297.645,,,,,162654.0383,,,,,可转债转股,2022-10-11,,300003,2022-09-30,,,,,26647.1897,,,189301.228,,,,9297.645,,162654.0383,17349.5447,17349.5447,015012
乐普医疗,乐普(北京)医疗器械股份有限公司,,,,,,0.0,0.0,,26647.1897,,9297.645,,,,,161413.768,,,,,"股份回购,可转债转股",2022-12-05,,300003,2022-12-02,,,,,26647.1897,,,188060.9577,,,,9297.645,,161413.768,17349.5447,17349.5447,"015016,015012"
乐普医疗,乐普(北京)医疗器械股份有限公司,,,,,,0.0,0.0,,26647.1897,,9297.645,,,,,161413.7794,,,,,可转债转股,2023-01-04,,300003,2022-12-30,,,,,26647.1897,,,188060.9691,,,,9297.645,,161413.7794,17349.5447,17349.5447,015012
乐普医疗,乐普(北京)医疗器械股份有限公司,,,,,,,,,26833.4708,,9297.645,,,,,161227.4983,,,,,定期报告,2023-04-26,,300003,2022-12-31,,,,,26833.4708,,,188060.9691,,,,9297.645,,161227.4983,17535.8258,17535.8258,015019
乐普医疗,乐普(北京)医疗器械股份有限公司,,,,,,0.0,0.0,,26562.2362,,9297.645,,,,,161498.7544,,,,,可转债转股,2023-04-04,,300003,2023-03-31,,,,,26562.2362,,,188060.9906,,,,9297.645,,161498.7544,17264.5912,17264.5912,015012
乐普医疗,乐普(北京)医疗器械股份有限公司,,,,,,,,,26562.2362,,9297.645,,,,,161498.7674,,,,,可转债转股,2023-06-21,,300003,2023-06-21,,,,,26562.2362,,,188061.0036,,,,9297.645,,161498.7674,17264.5912,17264.5912,015012
乐普医疗,乐普(北京)医疗器械股份有限公司,,,,,,,,,26562.2362,,9297.645,,,,,161498.7674,,,,,"定期报告,可转债转股",2023-08-26,,300003,2023-06-30,,,,,26562.2362,,,188061.0036,,,,9297.645,,161498.7674,17264.5912,17264.5912,"015019,015012"
乐普医疗,乐普(北京)医疗器械股份有限公司,,,,,,0.0,0.0,,26451.2662,,9297.645,,,,,161609.7655,,,,,可转债转股,2023-10-09,,300003,2023-09-30,,,,,26451.2662,,,188061.0317,,,,9297.645,,161609.7655,17153.6212,17153.6212,015012
乐普医疗,乐普(北京)医疗器械股份有限公司,,,,,,,,,26451.2662,,9297.645,,,,,161609.769,,,,,"可转债转股,定期报告",2024-04-20,,300003,2023-12-31,,,,,26451.2662,,,188061.0352,,,,9297.645,,161609.769,17153.6212,17153.6212,"015012,015019"
乐普医疗,乐普(北京)医疗器械股份有限公司,,,,,,0.0,0.0,,26451.2662,,9297.645,,,,,161609.7826,,,,,可转债转股,2024-04-02,,300003,2024-03-29,,,,,26451.2662,,,188061.0488,,,,9297.645,,161609.7826,17153.6212,17153.6212,015012
乐普医疗,乐普(北京)医疗器械股份有限公司,,,,,,0.0,0.0,,26451.2662,,9297.645,,,,,161609.7896,,,,,可转债转股,2024-06-19,,300003,2024-06-19,,,,,26451.2662,,,188061.0558,,,,9297.645,,161609.7896,17153.6212,17153.6212,015012
乐普医疗,乐普(北京)医疗器械股份有限公司,,,,,,0.0,0.0,,26451.2662,,9297.645,,,,,161609.7896,,,,,可转债转股,2024-07-02,,300003,2024-06-28,,,,,26451.2662,,,188061.0558,,,,9297.645,,161609.7896,17153.6212,17153.6212,015012
乐普医疗,乐普(北京)医疗器械股份有限公司,,,,,,,,,26451.2662,,9297.645,,,,,161609.7896,,,,,定期报告,2024-08-24,,300003,2024-06-30,,,,,26451.2662,,,188061.0558,,,,9297.645,,161609.7896,17153.6212,17153.6212,015019
乐普医疗,乐普(北京)医疗器械股份有限公司,,,,,,0.0,0.0,,26451.2662,,9297.645,,,,,161609.7934,,,,,可转债转股,2024-08-24,,300003,2024-08-23,,,,,26451.2662,,,188061.0596,,,,9297.645,,161609.7934,17153.6212,17153.6212,015012
乐普医疗,乐普(北京)医疗器械股份有限公司,,,,,,0.0,0.0,,26457.4537,,9297.645,,,,,161603.6062,,,,,可转债转股,2024-10-09,,300003,2024-09-30,,,,,26457.4537,,,188061.0599,,,,9297.645,,161603.6062,17159.8087,17159.8087,015012
乐普医疗,乐普(北京)医疗器械股份有限公司,,,,,,,,,26457.4537,,9297.645,,,,,161603.6468,,,,,"可转债转股,定期报告",2025-04-19,,300003,2024-12-31,,,,,26457.4537,,,188061.1005,,,,9297.645,,161603.6468,17159.8087,17159.8087,"015012,015019"
乐普医疗,乐普(北京)医疗器械股份有限公司,,,,,,0.0,0.0,,26451.2662,,9297.645,,,,,161609.842,,,,,可转债转股,2025-04-02,,300003,2025-03-31,,,,,26451.2662,,,188061.1082,,,,9297.645,,161609.842,17153.6212,17153.6212,015012
乐普医疗,乐普(北京)医疗器械股份有限公司,,,,,,0.0,0.0,,26451.2662,,9297.645,,,,,161609.8589,,,,,可转债转股,2025-06-13,,300003,2025-06-13,,,,,26451.2662,,,188061.1251,,,,9297.645,,161609.8589,17153.6212,17153.6212,015012
乐普医疗,乐普(北京)医疗器械股份有限公司,,,,,,,,,26451.2662,,9297.645,,,,,161609.8589,,,,,定期报告,2025-08-23,,300003,2025-06-30,,,,,26451.2662,,,188061.1251,,,,9297.645,,161609.8589,17153.6212,17153.6212,015019
乐普医疗,乐普(北京)医疗器械股份有限公司,,,,,,0.0,0.0,,26451.2662,,9297.645,,,,,161609.8729,,,,,可转债转股,2025-08-23,,300003,2025-08-21,,,,,26451.2662,,,188061.1391,,,,9297.645,,161609.8729,17153.6212,17153.6212,015012
乐普医疗,乐普(北京)医疗器械股份有限公司,,,,,,0.0,0.0,,26451.2662,,9297.645,,,,,161609.9124,,,,,可转债转股,2025-09-16,,300003,2025-09-15,,,,,26451.2662,,,188061.1786,,,,9297.645,,161609.9124,17153.6212,17153.6212,015012
乐普医疗,乐普(北京)医疗器械股份有限公司,,,,,,0.0,0.0,,26451.2662,,9297.645,,,,,161609.9405,,,,,可转债转股,2025-10-09,,300003,2025-09-30,,,,,26451.2662,,,188061.2067,,,,9297.645,,161609.9405,17153.6212,17153.6212,015012
乐普医疗,乐普(北京)医疗器械股份有限公司,,,,,,0.0,0.0,,26451.2662,,9297.645,,,,,157888.3705,,,,,股份回购,2025-10-31,,300003,2025-10-30,,,,,26451.2662,,,184339.6367,,,,9297.645,,157888.3705,17153.6212,17153.6212,015016
