证券简称,机构名称,境外法人持股,证券投资基金持股,国家持股-受限,国有法人持股,配售法人股,发起人股份,未流通股份,其中：境外自然人持股,其他流通受限股份,其他流通股,外资持股-受限,内部职工股,境外上市外资股-H股,其中：境内法人持股,自然人持股,人民币普通股,国有法人持股-受限,一般法人持股,控股股东、实际控制人,其中：限售H股,变动原因,公告日期,境内法人持股,证券代码,变动日期,战略投资者持股,国家持股,其中：限售B股,其他未流通股,流通受限股份,优先股,高管股,总股本,其中：限售高管股,转配股,境内上市外资股-B股,其中：境外法人持股,募集法人股,已流通股份,其中：境内自然人持股,其他内资持股-受限,变动原因编码
复星医药,上海复星医药(集团)股份有限公司,0.0,0.0,,0.0,0.0,23563.8,23563.8,,,0.0,,0.0,0.0,,0.0,17327.4329,,0.0,,,可转债转股,2004-06-18,23563.8,600196,2004-06-17,0.0,0.0,,0.0,0.0,0.0,0.0,40891.2329,,0.0,0.0,,0.0,17327.4329,,,015012
复星医药,上海复星医药(集团)股份有限公司,0.0,0.0,,0.0,0.0,47127.6,47127.6,,,0.0,,0.0,0.0,,0.0,34654.8658,,0.0,,,"送股,转增",2004-06-18,47127.6,600196,2004-06-24,0.0,0.0,,0.0,0.0,0.0,0.0,81782.4658,,0.0,0.0,,0.0,34654.8658,,,"015010,015011"
复星医药,上海复星医药(集团)股份有限公司,0.0,0.0,,0.0,0.0,47127.6,47127.6,,,0.0,,0.0,0.0,,0.0,34654.8856,,0.0,,,"可转债转股,定期报告",2004-08-18,47127.6,600196,2004-06-30,0.0,0.0,,0.0,0.0,0.0,0.0,81782.4856,,0.0,0.0,,0.0,34654.8856,,,"015012,015019"
复星医药,上海复星医药(集团)股份有限公司,0.0,0.0,,0.0,0.0,47127.6,47127.6,,,0.0,,0.0,0.0,,0.0,35518.4632,,0.0,,,可转债转股,2004-10-09,47127.6,600196,2004-09-30,0.0,0.0,,0.0,0.0,0.0,0.0,82646.0632,,0.0,0.0,,0.0,35518.4632,,,015012
复星医药,上海复星医药(集团)股份有限公司,0.0,0.0,,0.0,0.0,47127.6,47127.6,,,0.0,,0.0,0.0,,0.0,35518.5427,,0.0,,,"可转债转股,定期报告",2005-04-09,47127.6,600196,2004-12-31,0.0,0.0,,0.0,0.0,0.0,0.0,82646.1427,,0.0,0.0,,0.0,35518.5427,,,"015012,015019"
复星医药,上海复星医药(集团)股份有限公司,0.0,0.0,,0.0,0.0,47127.6,47127.6,,,0.0,,0.0,0.0,,0.0,35518.6817,,0.0,,,可转债转股,2005-04-05,47127.6,600196,2005-03-31,0.0,0.0,,0.0,0.0,0.0,0.0,82646.2817,,0.0,0.0,,0.0,35518.6817,,,015012
复星医药,上海复星医药(集团)股份有限公司,0.0,0.0,,0.0,0.0,47127.6,47127.6,,,0.0,,0.0,0.0,,0.0,36067.3088,,0.0,,,"可转债转股,定期报告",2005-08-09,47127.6,600196,2005-06-30,0.0,0.0,,0.0,0.0,0.0,0.0,83194.9088,,0.0,0.0,,0.0,36067.3088,,,"015012,015019"
复星医药,上海复星医药(集团)股份有限公司,0.0,0.0,,0.0,0.0,47127.6,47127.6,,,0.0,,0.0,0.0,,0.0,36068.4417,,0.0,,,可转债转股,2005-10-11,47127.6,600196,2005-09-30,0.0,0.0,,0.0,0.0,0.0,0.0,83196.0417,,0.0,0.0,,0.0,36068.4417,,,015012
复星医药,上海复星医药(集团)股份有限公司,0.0,0.0,,0.0,0.0,47127.6,47127.6,,,0.0,,0.0,0.0,,0.0,36068.5211,,0.0,,,"可转债转股,定期报告",2006-03-29,47127.6,600196,2005-12-31,0.0,0.0,,0.0,0.0,0.0,0.0,83196.1211,,0.0,0.0,,0.0,36068.5211,,,"015012,015019"
复星医药,上海复星医药(集团)股份有限公司,0.0,0.0,,0.0,0.0,47127.6,47127.6,,,0.0,,0.0,0.0,,0.0,36072.7138,,0.0,,,可转债转股,2006-04-05,47127.6,600196,2006-03-31,0.0,0.0,,0.0,0.0,0.0,0.0,83200.3138,,0.0,0.0,,0.0,36072.7138,,,015012
复星医药,上海复星医药(集团)股份有限公司,0.0,0.0,,0.0,0.0,0.0,0.0,,47127.6,0.0,,0.0,0.0,,0.0,37139.9677,,0.0,,,股权分置,2006-04-21,0.0,600196,2006-04-26,0.0,0.0,,0.0,47127.6,0.0,0.0,84267.5677,,0.0,0.0,,0.0,37139.9677,,,015020
复星医药,上海复星医药(集团)股份有限公司,,,,,0.0,0.0,0.0,,47127.6,0.0,0.0,,0.0,47127.6,,46432.5604,,,,,"可转债转股,定期报告",2006-08-29,,600196,2006-06-30,,,,,47127.6,,,93560.1604,,,,,,46432.5604,0.0,47127.6,"015012,015019"
复星医药,上海复星医药(集团)股份有限公司,,,,,0.0,0.0,0.0,,47127.6,,0.0,,,47127.6,,48085.8545,,,,,定期报告,2007-04-28,,600196,2006-12-31,,,,,47127.6,,,95213.4545,,,,,,48085.8545,,47127.6,015019
复星医药,上海复星医药(集团)股份有限公司,,,0.0,0.0,0.0,0.0,0.0,,47127.6,,0.0,,,47127.6,,48085.8545,,,,,股权分置受限股份上市,2007-04-23,,600196,2007-04-26,,0.0,,,47127.6,,0.0,95213.4545,,,,,,48085.8545,0.0,47127.6,015021
复星医药,上海复星医药(集团)股份有限公司,,,0.0,0.0,0.0,0.0,0.0,,61265.88,,0.0,,0.0,61265.88,,62511.6109,,,,,转增,2007-06-04,,600196,2007-06-08,,0.0,,,61265.88,,0.0,123777.4909,,,,,,62511.6109,0.0,61265.88,015011
复星医药,上海复星医药(集团)股份有限公司,,,0.0,0.0,0.0,0.0,0.0,,60689.9686,,0.0,,0.0,60689.9686,,63087.5223,,,,,定期报告,2007-08-28,,600196,2007-06-30,,0.0,,,60689.9686,,0.0,123777.4909,,,,,,63087.5223,0.0,60689.9686,015019
复星医药,上海复星医药(集团)股份有限公司,,,0.0,0.0,0.0,0.0,0.0,,60689.9686,,0.0,,0.0,60689.9686,,63087.5223,,,,,定期报告,2008-03-28,,600196,2007-12-31,,0.0,,,60689.9686,,0.0,123777.4909,,,,,,63087.5223,0.0,60689.9686,015019
复星医药,上海复星医药(集团)股份有限公司,,,0.0,0.0,0.0,0.0,0.0,,60689.9686,,0.0,,0.0,60689.9686,,63087.5223,,,,,定期报告,2008-08-15,,600196,2008-06-30,,0.0,,,60689.9686,,0.0,123777.4909,,,,,,63087.5223,0.0,60689.9686,015019
复星医药,上海复星医药(集团)股份有限公司,,,0.0,0.0,0.0,0.0,0.0,,60689.9686,,0.0,,0.0,60689.9686,,63087.5223,,,,,定期报告,2009-03-21,,600196,2008-12-31,,0.0,,,60689.9686,,0.0,123777.4909,,,,,,63087.5223,0.0,60689.9686,015019
复星医药,上海复星医药(集团)股份有限公司,,,,,0.0,0.0,0.0,,55212.5767,,0.0,,,55212.5767,,68564.9142,,,,,股权分置受限股份上市,2009-04-22,,600196,2009-04-27,,0.0,,,55212.5767,,0.0,123777.4909,,,,,,68564.9142,0.0,55212.5767,015021
复星医药,上海复星医药(集团)股份有限公司,,,0.0,,0.0,0.0,0.0,,55212.5767,,0.0,,0.0,55212.5767,,68564.9142,,,,,定期报告,2009-08-28,,600196,2009-06-30,,,,,55212.5767,,,123777.4909,,,,,,68564.9142,,55212.5767,015019
复星医药,上海复星医药(集团)股份有限公司,,,0.0,0.0,0.0,0.0,0.0,0.0,55212.5767,,0.0,,0.0,55212.5767,,68564.9142,,,,,定期报告,2010-03-25,,600196,2009-12-31,,,,,55212.5767,,,123777.4909,,,,,,68564.9142,,55212.5767,015019
复星医药,上海复星医药(集团)股份有限公司,,,,,0.0,0.0,0.0,,49735.1848,,0.0,,,49735.1848,,74042.3061,,,,,股权分置受限股份上市,2010-04-20,,600196,2010-04-26,,0.0,,,49735.1848,,,123777.4909,,,,,,74042.3061,,49735.1848,015021
复星医药,上海复星医药(集团)股份有限公司,,,,,0.0,0.0,0.0,,52917.1848,,0.0,,,52917.1848,,74042.3061,,,,,增发新股上市,2010-05-06,,600196,2010-05-04,,0.0,,,52917.1848,,,126959.4909,,,,0.0,,74042.3061,0.0,52917.1848,015004
复星医药,上海复星医药(集团)股份有限公司,,0.0,0.0,,0.0,0.0,0.0,0.0,52917.1848,,0.0,,,52917.1848,,74042.3061,0.0,,,,定期报告,2010-08-26,,600196,2010-06-30,0.0,,,,52917.1848,,,126959.4909,,,,0.0,,74042.3061,0.0,52917.1848,015019
复星医药,上海复星医药(集团)股份有限公司,,,,,0.0,0.0,0.0,,79375.7772,,0.0,,,79375.7772,,111063.4592,,,,,"送股,转增",2010-07-20,,600196,2010-07-26,,0.0,,,79375.7772,,0.0,190439.2364,,,,,,111063.4592,0.0,79375.7772,"015010,015011"
复星医药,上海复星医药(集团)股份有限公司,,,,,0.0,,0.0,,79375.7772,,0.0,,,79375.7772,,111063.4592,,,,,定期报告,2011-03-26,,600196,2010-12-31,,0.0,,,79375.7772,,0.0,190439.2364,,,,,,111063.4592,0.0,79375.7772,015019
复星医药,上海复星医药(集团)股份有限公司,,,,,0.0,0.0,0.0,,4773.0,,0.0,,,4773.0,,185666.2364,0.0,,,,股权分置受限股份上市,2011-04-20,,600196,2011-04-26,,,,,4773.0,,0.0,190439.2364,,,,,,185666.2364,,4773.0,015021
复星医药,上海复星医药(集团)股份有限公司,,,,,0.0,0.0,0.0,,477.3,,0.0,,,477.3,,189961.9364,,,,,限售股份上市,2011-04-27,,600196,2011-05-04,0.0,,,,477.3,,,190439.2364,,,0.0,,,189961.9364,,477.3,015027
复星医药,上海复星医药(集团)股份有限公司,,,,,0.0,,0.0,,477.3,,0.0,,,477.3,,189961.9364,,,,,定期报告,2011-08-30,,600196,2011-06-30,0.0,,,,477.3,,,190439.2364,,,0.0,,,189961.9364,,477.3,015019
复星医药,上海复星医药(集团)股份有限公司,,,,,0.0,,0.0,,477.3,,0.0,,,477.3,,189961.9364,,,,,定期报告,2012-03-24,,600196,2011-12-31,0.0,,,,477.3,,,190439.2364,,,0.0,,,189961.9364,,477.3,015019
复星医药,上海复星医药(集团)股份有限公司,,,,,0.0,,0.0,,477.3,,0.0,,,477.3,,189961.9364,,,,,定期报告,2012-08-28,,600196,2012-06-30,0.0,,,,477.3,,,190439.2364,,,0.0,,,189961.9364,,477.3,015019
复星医药,上海复星医药(集团)股份有限公司,,,,,0.0,0.0,0.0,,477.3,0.0,0.0,,33607.0,477.3,,189961.9364,,,,,H股上市,2012-10-30,,600196,2012-10-30,0.0,,,,477.3,,,224046.2364,,,0.0,,,223568.9364,0.0,477.3,015003
复星医药,上海复星医药(集团)股份有限公司,,,,,0.0,,0.0,,477.3,0.0,0.0,,33607.0,477.3,,189961.9364,,,,,定期报告,2013-03-27,,600196,2012-12-31,0.0,,,,477.3,,,224046.2364,,,0.0,,,223568.9364,0.0,477.3,015019
复星医药,上海复星医药(集团)股份有限公司,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,33607.0,0.0,,190439.2364,,,,,限售股份上市,2013-04-25,,600196,2013-05-06,0.0,0.0,,,0.0,,,224046.2364,,,0.0,,,224046.2364,0.0,0.0,015027
复星医药,上海复星医药(集团)股份有限公司,,0.0,,,0.0,,0.0,,0.0,0.0,0.0,,33607.0,0.0,,190439.2364,,,,,定期报告,2013-08-27,,600196,2013-06-30,0.0,0.0,,,0.0,,,224046.2364,,,0.0,,,224046.2364,0.0,0.0,015019
复星医药,上海复星医药(集团)股份有限公司,,0.0,,,0.0,,0.0,,0.0,0.0,0.0,,33607.0,0.0,,190439.2364,,,,,定期报告,2014-03-25,,600196,2013-12-31,0.0,0.0,,,0.0,,,224046.2364,,,0.0,,,224046.2364,0.0,0.0,015019
复星医药,上海复星医药(集团)股份有限公司,,0.0,,,0.0,0.0,0.0,,393.5,0.0,0.0,,33607.0,0.0,,190439.2364,0.0,,,,"增发新股上市,股权激励",2014-01-22,,600196,2014-01-20,0.0,0.0,,,393.5,,,224439.7364,,,0.0,,,224046.2364,393.5,393.5,"015004,015025"
复星医药,上海复星医药(集团)股份有限公司,,0.0,,,0.0,0.0,0.0,,393.5,0.0,0.0,,40328.4,0.0,,190439.2364,0.0,,,,H股上市,2014-04-04,,600196,2014-04-03,0.0,0.0,,,393.5,,0.0,231161.1364,,,0.0,,,230767.6364,393.5,393.5,015003
复星医药,上海复星医药(集团)股份有限公司,,0.0,,,0.0,,0.0,,393.5,0.0,0.0,,40328.4,0.0,,190439.2364,0.0,,,,定期报告,2014-08-27,,600196,2014-06-30,0.0,0.0,,,393.5,,0.0,231161.1364,,,0.0,,,230767.6364,393.5,393.5,015019
复星医药,上海复星医药(集团)股份有限公司,,0.0,,,0.0,,0.0,,393.5,0.0,0.0,,40328.4,0.0,,190439.2364,0.0,,,,定期报告,2015-03-25,,600196,2014-12-31,0.0,0.0,,,393.5,,0.0,231161.1364,,,0.0,,,230767.6364,393.5,393.5,015019
复星医药,上海复星医药(集团)股份有限公司,,0.0,,,0.0,0.0,0.0,,370.4,0.0,0.0,,40328.4,0.0,,190439.2364,0.0,,,,股份回购,2015-02-12,,600196,2015-02-12,0.0,0.0,,,370.4,,0.0,231138.0364,,,0.0,,,230767.6364,370.4,370.4,015016
复星医药,上海复星医药(集团)股份有限公司,,0.0,,,0.0,0.0,0.0,,267.296,0.0,0.0,,40328.4,0.0,,190542.3404,0.0,,,,激励股份解禁,2015-02-13,,600196,2015-02-25,0.0,0.0,,,267.296,,0.0,231138.0364,,,0.0,,,230870.7404,267.296,267.296,015998
复星医药,上海复星医药(集团)股份有限公司,,,,,,,,,,,,,40328.4,,,190561.4684,,,,,定期报告,2015-08-26,,600196,2015-06-30,,,,,248.168,,,231138.0364,,,,,,230889.8684,248.168,,015019
复星医药,上海复星医药(集团)股份有限公司,,,,,0.0,0.0,0.0,,517.668,,0.0,,40328.4,,,190561.4684,,,,,"增发新股上市,股权激励",2015-12-01,,600196,2015-11-27,,0.0,,,517.668,,,231407.5364,,,,0.0,,230889.8684,517.668,517.668,"015004,015025"
复星医药,上海复星医药(集团)股份有限公司,,,,,0.0,,0.0,,517.668,,0.0,,40328.4,,,190561.4684,,,,,定期报告,2016-03-30,,600196,2015-12-31,,0.0,,,517.668,,,231407.5364,,,,0.0,,230889.8684,517.668,517.668,015019
复星医药,上海复星医药(集团)股份有限公司,,,,,0.0,0.0,0.0,,395.436,,0.0,,40328.4,,,190683.7004,,,,,激励股份解禁,2016-01-08,,600196,2016-01-14,,0.0,,,395.436,,0.0,231407.5364,,,0.0,0.0,,231012.1004,395.436,395.436,015998
复星医药,上海复星医药(集团)股份有限公司,,,,,,,,,395.436,,,,40328.4,,,190683.7004,,,,,定期报告,2016-08-24,,600196,2016-06-30,,,,,395.436,,,231407.5364,,,,,,231012.1004,395.436,395.436,015019
复星医药,上海复星医药(集团)股份有限公司,,,,,0.0,0.0,0.0,,10439.1041,0.0,0.0,,40328.4,10043.6681,,190683.7004,,,,,增发新股上市,2016-11-10,,600196,2016-11-08,,,,,10439.1041,,0.0,241451.2045,,,0.0,,,231012.1004,395.436,10439.1041,015004
复星医药,上海复星医药(集团)股份有限公司,,,,,0.0,0.0,0.0,,10390.0168,,0.0,,40328.4,10043.6681,,190732.7877,,,,,激励股份解禁,2016-11-30,,600196,2016-12-06,,,,,10390.0168,,0.0,241451.2045,,,,,,231061.1877,346.3487,10390.0168,015998
复星医药,上海复星医药(集团)股份有限公司,,,,,,,,,10351.4066,,,,40328.4,10043.6681,,190771.3979,,,,,定期报告,2017-03-29,,600196,2016-12-31,,,,,10351.4066,,,241451.2045,,,,,,231099.7979,307.7385,10351.4066,015019
复星医药,上海复星医药(集团)股份有限公司,,,,,0.0,0.0,0.0,,10279.2501,,0.0,,40328.4,10043.6681,,190843.5544,,,,,激励股份解禁,2017-01-13,,600196,2017-01-19,,0.0,,,10279.2501,,0.0,241451.2045,,,0.0,,,231171.9544,235.582,10279.2501,015998
复星医药,上海复星医药(集团)股份有限公司,,,,,0.0,0.0,0.0,,10221.7206,0.0,0.0,,40328.4,10043.6681,,190897.3339,0.0,,,,股份回购,2017-02-24,,600196,2017-02-24,,0.0,,,10221.7206,,0.0,241447.4545,,,0.0,,,231225.7339,178.0525,10221.7206,015016
复星医药,上海复星医药(集团)股份有限公司,,,,,0.0,0.0,0.0,,10221.7206,0.0,0.0,,48394.05,10043.6681,,190897.3339,0.0,,,,配售股份上市,2017-05-25,,600196,2017-05-24,,0.0,,,10221.7206,,0.0,249513.1045,,,0.0,,,239291.3839,178.0525,10221.7206,015009
复星医药,上海复星医药(集团)股份有限公司,,,,,0.0,,0.0,,10221.7206,0.0,0.0,,48394.05,10043.6681,,190897.3339,0.0,,,,定期报告,2017-08-30,,600196,2017-06-30,,0.0,,,10221.7206,,0.0,249513.1045,,,0.0,,,239291.3839,178.0525,10221.7206,015019
复星医药,上海复星医药(集团)股份有限公司,,,0.0,,0.0,0.0,0.0,,10175.0256,0.0,0.0,,48394.05,10043.6681,,190944.0289,0.0,,,,激励股份解禁,2017-11-25,,600196,2017-11-29,,0.0,,,10175.0256,,0.0,249513.1045,,,0.0,0.0,,239338.0789,131.3575,10175.0256,015998
复星医药,上海复星医药(集团)股份有限公司,,,,,,,,,10138.1481,,,,48394.05,10050.6831,,190980.9064,,,,,定期报告,2018-03-27,,600196,2017-12-31,,,,,10138.1481,,,249513.1045,,,,,,239374.9564,87.465,10138.1481,015019
复星医药,上海复星医药(集团)股份有限公司,,,,,0.0,0.0,0.0,,10131.1331,,0.0,,48394.05,10050.6831,,190980.9064,,,,,股份回购,2018-05-18,,600196,2018-05-18,,0.0,,,10131.1331,,,249506.0895,,,,,,239374.9564,80.45,10131.1331,015016
复星医药,上海复星医药(集团)股份有限公司,,,,,0.0,,0.0,,10131.1331,,0.0,,48394.05,10050.6831,,190980.9064,,,,,定期报告,2018-08-28,,600196,2018-06-30,,0.0,,,10131.1331,,,249506.0895,,,,,,239374.9564,80.45,10131.1331,015019
复星医药,上海复星医药(集团)股份有限公司,,,,,0.0,0.0,0.0,,10131.1331,,0.0,,55194.05,10050.6831,,190980.9064,,,,,配售股份上市,2018-07-27,,600196,2018-07-26,,0.0,,,10131.1331,,,256306.0895,,,,,,246174.9564,80.45,10131.1331,015009
复星医药,上海复星医药(集团)股份有限公司,,,,,0.0,0.0,0.0,,10089.6106,,0.0,,55194.05,10050.6831,,191022.4289,,0.0,,,激励股份解禁,2018-11-27,,600196,2018-11-30,,0.0,,,10089.6106,,,256306.0895,,,0.0,,,246216.4789,38.9275,10089.6106,015998
复星医药,上海复星医药(集团)股份有限公司,,,,,,,,,10059.9031,,,,55194.05,10043.6681,,191052.1364,,,,,定期报告,2019-03-26,,600196,2018-12-31,,,,,10059.9031,,,256306.0895,,,,,,246246.1864,16.235,10059.9031,015019
复星医药,上海复星医药(集团)股份有限公司,,,,0.0,0.0,0.0,0.0,,10043.6681,0.0,0.0,,55194.05,10043.6681,,191052.1364,,,,,股份回购,2019-04-27,,600196,2019-04-29,,0.0,,,10043.6681,,,256289.8545,,,0.0,,,246246.1864,0.0,10043.6681,015016
复星医药,上海复星医药(集团)股份有限公司,,,,,,,,,10043.6681,,,,55194.05,10043.6681,,191052.1364,,,,,定期报告,2019-08-27,,600196,2019-06-30,,,,,10043.6681,,,256289.8545,,,,,,246246.1864,,10043.6681,015019
复星医药,上海复星医药(集团)股份有限公司,,,,,0.0,0.0,0.0,,0.0,,0.0,,55194.05,,,201095.8045,,,,,限售股份上市,2019-10-30,,600196,2019-11-08,,,,,0.0,,,256289.8545,,,,,,256289.8545,,0.0,015027
复星医药,上海复星医药(集团)股份有限公司,,,,,,,,,,,,,55194.05,,,201095.8045,,,,,定期报告,2020-03-31,,600196,2019-12-31,,,,,,,,256289.8545,,,,,,256289.8545,,,015019
复星医药,上海复星医药(集团)股份有限公司,,,,,,,,,,,,,55194.05,,,201095.8045,,,,,定期报告,2020-08-26,,600196,2020-06-30,,,,,,,,256289.8545,,,,,,256289.8545,,,015019
复星医药,上海复星医药(集团)股份有限公司,,,,,,,,,,,,,55194.05,,,201095.8045,,,,,定期报告,2021-03-30,,600196,2020-12-31,,,,,,,,256289.8545,,,,,,256289.8545,,,015019
复星医药,上海复星医药(集团)股份有限公司,,,,,,,,,,,,,55194.05,,,201095.8045,,,,0.0,定期报告,2021-08-24,,600196,2021-06-30,,,,,,,,256289.8545,,,,,,256289.8545,,,015019
复星医药,上海复星医药(集团)股份有限公司,,,,,,,,,,,0.0,,55194.05,,,201095.8045,,,,0.0,定期报告,2022-03-23,,600196,2021-12-31,,,,,,,,256289.8545,,,,,,256289.8545,,,015019
复星医药,上海复星医药(集团)股份有限公司,,,,,,,,,,,,,55194.05,,,201095.8045,,,,0.0,定期报告,2022-08-30,,600196,2022-06-30,,,,,,,,256289.8545,,,,,,256289.8545,,,015019
复星医药,上海复星医药(集团)股份有限公司,,,,,,0.0,0.0,,10675.6666,,2902.3809,,55194.05,7773.2857,,201095.8045,,,,0.0,增发新股上市,2022-07-29,,600196,2022-07-27,,,,,10675.6666,,,266965.5211,,,,2902.3809,,256289.8545,,7773.2857,015004
复星医药,上海复星医药(集团)股份有限公司,,,,,,0.0,0.0,,10925.8066,,2902.3809,,55194.05,7773.2857,,201095.8045,,,,0.0,"增发新股上市,股权激励",2022-12-15,,600196,2022-12-13,,,,,10925.8066,,,267215.6611,,,,2902.3809,,256289.8545,250.14,8023.4257,"015004,015025"
复星医药,上海复星医药(集团)股份有限公司,,,,,,,,,10925.8066,,2902.3809,,55194.05,7773.2857,,201095.8045,,,,0.0,定期报告,2023-03-28,,600196,2022-12-31,,,,,10925.8066,,,267215.6611,,,,2902.3809,,256289.8545,250.14,8023.4257,015019
复星医药,上海复星医药(集团)股份有限公司,,,,,,,,,250.14,,,,55194.05,,,211771.4711,,,,0.0,限售股份上市,2023-01-17,,600196,2023-01-30,,,,,250.14,,,267215.6611,,,,,,266965.5211,250.14,250.14,015027
复星医药,上海复星医药(集团)股份有限公司,,,,,,,,,250.14,,,,55194.05,,,211771.4711,,,,0.0,定期报告,2023-08-30,,600196,2023-06-30,,,,,250.14,,,267215.6611,,,,,,266965.5211,250.14,250.14,015019
复星医药,上海复星医药(集团)股份有限公司,,,,,,0.0,0.0,,287.3,,0.0,,55194.05,,,211771.4711,,,,0.0,"增发新股上市,股权激励",2023-09-23,,600196,2023-09-21,,,,,287.3,,,267252.8211,,,,,,266965.5211,287.3,287.3,"015004,015025"
复星医药,上海复星医药(集团)股份有限公司,,,,,,0.0,0.0,,274.35,,0.0,,55194.05,,,211771.4711,,,,0.0,股份回购,2023-11-21,,600196,2023-11-23,,,,,274.35,,,267239.8711,,,,,,266965.5211,274.35,274.35,015016
复星医药,上海复星医药(集团)股份有限公司,,,,,,,,,274.35,,,,55194.05,,,211771.4711,,,,0.0,定期报告,2024-03-27,,600196,2023-12-31,,,,,274.35,,,267239.8711,,,,,,266965.5211,274.35,274.35,015019
复星医药,上海复星医药(集团)股份有限公司,,,,,,,,,196.9386,,,,55194.05,,,211848.8825,,,,0.0,激励股份解禁,2024-01-11,,600196,2024-01-16,,,,,196.9386,,,267239.8711,,,,,,267042.9325,196.9386,196.9386,015998
复星医药,上海复星医药(集团)股份有限公司,,,,,,0.0,0.0,,196.9386,,0.0,,55194.05,,,211848.8825,,,,0.0,其他,2024-09-27,,600196,2024-03-25,,,,,196.9386,,,267239.8711,,,,,,267042.9325,196.9386,196.9386,015999
复星医药,上海复星医药(集团)股份有限公司,,,,,,0.0,0.0,,196.9386,,0.0,,55194.05,,,211848.8825,,,,0.0,定期报告,2024-08-28,,600196,2024-06-30,,,,,196.9386,,,267239.8711,,,,,,267042.9325,196.9386,196.9386,015019
