SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
000876.SZ,000876,新希望,10005750,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-29 00:00:00,2024-04-30 00:00:00,CNY,34344154867.77,,,,,,,,,,,,22258861.39,508062171.75,,0.0,34874475900.91,32658324888.02,,,,,,2429949056.25,229034989.07,1241401013.42,,0.0,36558709946.76,,0.0,-1684234045.85,419872147.9,,37323168.94,256870500.0,,99698826.32,,0.0,813764643.16,1646536357.45,9426524.46,,2250000.0,,108184602.78,,0.0,1766397484.69,,0.0,-952632841.53,200000000.0,200000000.0,18456129119.57,,1457174.5,,0.0,18657586294.07,14488432201.62,864365790.24,131422683.56,,2193554074.89,,,0.0,17546352066.75,,0.0,1111234227.32,-29403969.18,,0.0,-1555036629.24,9714019174.24,,0.0,8158982545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.6842366252,,,,,,,,,,,,-7.3395707388,33.5576366226,,,17.8680028265,17.7956024411,,,,,,2.1617699876,19.5167332585,17.0152474565,,,16.5937895699,,,4.7317339962,3194.6616529068,,-39.8594145452,,,79.6323488029,,,98.3314083719,-50.9891780846,-98.8528637689,,-93.018722588,,162.4499939953,,,-58.4839162442,,,75.2204079071,-60.4899249309,-34.6832135859,14.5141015739,,34177.6676099542,,,12.2388468852,30.6936727043,-0.3758296167,27.6245924707,,765.692610272,,,,43.7423398597,,,-74.837896261,43.8181563333,,,-24.5676673672,-32.0355011653,,,-37.4523994889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000876.SZ,000876,新希望,10005750,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-29 00:00:00,2024-04-30 00:00:00,CNY,144543252855.88,,,,,,,,0.0,,,,157334138.27,2328771168.58,,0.0,147029358162.73,124848439645.91,,,,,,8356394700.98,835183850.6,3751087341.58,,0.0,137791105539.07,,0.0,9238252623.66,63707471.4,843594572.22,307790458.64,176821155.5,,337283400.41,,0.0,1729197058.17,6853399141.0,2800693970.45,,45418203.19,,263909629.59,,0.0,9963420944.23,,0.0,-8234223886.06,4276634500.0,2811100000.0,36933475142.37,,868445798.5,,0.0,42078555440.87,39565925587.08,3083546640.43,490604394.45,,4916372061.93,,,0.0,47565844289.44,,0.0,-5487288848.57,-95504948.9,,0.0,-4578765059.87,14292784234.11,,0.0,9714019174.24,-1898252418.49,2938616305.09,4553311266.88,4553311266.88,,96406465.85,156099036.59,,,,-9742848.77,875368757.29,10872172.72,2002252460.97,-1622648223.65,-207788569.21,-232444627.74,24656058.53,,-2227424259.76,-1974627822.37,5717391496.17,,,0.0,9238252623.66,,,,,9714019174.24,14292784234.11,,,,,-4578765059.87,11.4872647541,,,,,,,,,,,,275.519994264,52.3700949146,,,12.0477440137,7.8236269844,,,,,,-14.4500315137,-17.5991614778,-9.5665116961,,,5.4103103569,,,1742.2593686761,8.4897144407,68.581750354,-54.3431449503,3012.7779088951,,342.9203736655,,,31.4880877687,-60.7164810745,1213.9337946856,,-90.5261568547,,112.5539095422,,,-45.4439131404,,,51.4136686263,-3.8412739661,15.2905623844,-38.3488402196,,,,,-34.6145949044,7.9195912745,8.1976645555,-8.1832187997,,92.1175624872,,,,13.0598738747,,,-124.6251345082,-78.285135495,,,-179.1685542433,67.9682283944,,,-32.0355011653,80.0241992714,-0.7224959875,-11.1099556734,-11.1099556734,,-6.3662478489,-33.3853368882,,,,89.1164264885,-43.9406967546,130.4771920759,63.1391081452,-17.782084002,-253.0033503269,-313.7152068918,1020.5643018145,,-266.1864026988,-692.3846270628,10601.0392671635,,,,1742.2593686761,,,,,-32.0355011653,67.9682283944,,,,,-179.1685542433,标准无保留意见,,,,828418804.35,20.6204141061
000876.SZ,000876,新希望,10005750,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-31 00:00:00,2023-10-28 00:00:00,CNY,102042365387.93,,,,,,,,,,,,159677059.65,670959166.78,,0.0,102873001614.36,89103402884.54,,,,,,6406373300.73,621129059.65,3093808862.52,,0.0,99224714107.44,,0.0,3648287506.92,36917276.79,734593880.06,174772046.64,,,182149294.14,,0.0,1128432497.63,4952932188.56,888230880.46,,42443203.19,,192477911.85,,0.0,6076084184.06,,0.0,-4947651686.43,1296500000.0,1096500000.0,30221564981.2,,800582232.94,,0.0,32318647214.14,28305574403.59,2353746897.43,421601922.68,,3802437016.61,,,0.0,34461758317.63,,0.0,-2143111103.49,-31213353.98,,0.0,-3473688636.98,14292784234.11,,0.0,10819095597.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3135922794,,,,,,,,,,,,223.9851446196,48.050416412,,,7.6184395832,2.7792173691,,,,,,-12.6194469251,-9.1526905226,70.6759283847,,,2.8001514354,,,491.6758086713,-12.1754376423,48.8740579807,-3.8864526641,,,793.6491019094,,,51.7994464804,-64.7296695898,479.0567605667,,-91.1190100855,,190.7496687981,,,-58.7790346576,,,64.6518180307,-43.2419759912,358.0514372678,-31.9950213444,,-59.9227957078,,,-33.6673528522,12.0274035106,3.2925956723,45.8901985704,,61.636213509,,,,15.2650584578,,,-111.3848439863,19.5080924621,,,-190.0594378671,67.9682283944,,,-12.5116390751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000876.SZ,000876,新希望,10005750,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-31 00:00:00,2023-08-31 00:00:00,CNY,63319404447.54,,,,,,,,,,,,100145743.17,610052611.47,,0.0,64029602802.18,57644988338.96,,,,,,4353947931.46,427804711.4,2736388974.82,,0.0,65163129956.64,,0.0,-1133527154.46,23139619.03,734593880.06,125555069.31,,,108562993.32,,0.0,991851561.72,4261927323.66,831069480.47,,42443203.19,,122582506.09,,0.0,5258022513.41,,0.0,-4266170951.69,711100000.0,511100000.0,23498541659.58,,63437014.98,,0.0,24273078674.56,17330261422.26,1715829067.42,355061728.94,,3378838383.77,,,0.0,22424928873.45,,0.0,1848149801.11,-48923563.06,,0.0,-3600471868.1,14292784234.11,,0.0,10692312366.01,-5165108921.68,1392274637.07,2375211157.38,2375211157.38,,49994378.81,79599467.67,,,,-8121268.04,625552186.98,1254312.12,838243664.66,-1051106361.78,2422455.73,743398.8,1679056.93,,-2400013909.92,-2647332950.25,4344108033.27,,,0.0,-1133527154.46,,,,,10692312366.01,14292784234.11,,,,,-3600471868.1,2.3127329082,,,,,,,,,,,,211.9286902573,-1.2697300077,,,2.3849479631,-4.2156137312,,,,,,-10.8378183747,-4.9847636211,68.9909673922,,,-2.9367497085,,,75.3399141594,-24.7588763712,85.4528799652,15.5652177523,,,888.4050728473,,,79.6277576592,-58.9343539458,461.5588566063,,-89.8028014888,,77.7186690645,,,-52.2498060901,,,59.2118930516,-62.851127631,229.7632105297,-32.2443475994,,-96.8243384571,,,-37.1051187328,0.0925643199,41.4261589184,114.6837053772,,57.2133517565,,,,8.4552060198,,,-89.6846017438,-134.6647494284,,,-226.7944942667,67.9682283944,,,-5.7849013898,-74.7684035118,28.9734230041,-6.1249366891,-6.1249366891,,1.3613290219,-34.4645426076,,,,64.5927350794,-28.5200792161,-88.686427772,2.9327030794,10.665487346,-86.2008523174,-95.9536058884,305.5723107429,,52.0683141579,-8.1184827085,250.7769548892,,,,75.3399141594,,,,,-5.7849013898,67.9682283944,,,,,-226.7944942667,,,,,429495963.52,55.0590620043
000876.SZ,000876,新希望,10005750,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-30 00:00:00,2023-04-29 00:00:00,CNY,29183309381.66,,,,,,,,,,,,24021970.94,380406680.29,,0.0,29587738032.89,27724570536.79,,,,,,2378530693.57,191634244.7,1060888252.09,,0.0,31355623727.15,,0.0,-1767885694.26,12744014.17,280000000.0,62059869.65,,,55501599.23,,0.0,410305483.05,3359536308.72,821744114.13,,32229058.77,,41221034.58,,0.0,4254730516.2,,0.0,-3844425033.15,506200000.0,306200000.0,16116905137.36,,4251.09,,0.0,16623109388.45,11085794669.19,867626587.92,102975986.85,,253387177.95,,,0.0,12206808435.06,,0.0,4416300953.39,-52337138.23,,0.0,-1248346912.25,14292784234.11,,0.0,13044437321.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0333074487,,,,,,,,,,,,51.0693405773,-12.8706822695,,,-1.1782515173,-7.1257959236,,,,,,-4.872039556,1.4233957942,28.4549098826,,,-6.0278214277,,,48.4041349029,0.2418054779,,61.5230969434,,,475.9703308942,,,575.165109886,-49.7548631307,916.092399888,,-26.7612216997,,-75.7123020134,,,-39.051744331,,,44.4456770073,320.1178521039,154.1289733588,-24.7792735406,,-99.9997871901,,,-29.3962773913,37.6313747899,74.0512804925,553.6694294108,,-85.6316640692,,,,18.3208598057,,,-66.6128299177,-2910.8104550282,,,-143.356330977,67.9682283944,,,14.5405205322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000876.SZ,000876,新希望,10005750,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-28 00:00:00,2023-04-29 00:00:00,CNY,129650012649.14,,,,,,,,0.0,,,,41897672.74,1528364978.63,,0.0,131220275300.51,115789501000.51,,,,,,9767852459.61,1013562319.97,4147896329.04,,0.0,130718812109.13,,0.0,501463191.38,58722130.23,500406817.73,674138545.69,5680493.78,,76149895.21,,0.0,1315097882.64,17445990910.35,213153355.35,,479406324.27,,124161268.15,,0.0,18262711858.12,,0.0,-16947613975.48,4447474167.34,2438274167.34,59907186294.48,,,,0.0,64354660461.82,36662412375.56,2849919777.01,534329768.52,,2559043534.74,,,0.0,42071375687.31,,0.0,22283284774.51,-53568654.86,,0.0,5783565335.55,8509218898.56,,0.0,14292784234.11,-9502760085.95,2960002202.23,5122408590.72,5122408590.72,,102961233.14,234331345.83,,,,-89518840.11,1561504882.53,-35673144.34,1227328311.24,-1377669819.14,-58863058.67,-56184695.14,-2678363.53,,-608276070.15,333335426.37,-54445958.64,,,0.0,501463191.38,,,,,14292784234.11,8509218898.56,,,,,5783565335.55,14.1017398728,,,,,,,,,,,,-21.9068648128,-6.0758424144,,,13.8002373145,17.2888740387,,,,,,37.6452326342,47.0351098103,32.0137902368,,,19.2152671526,,,-91.1373600464,-80.3800550552,-31.4263097649,-19.7245881133,1122.2105538992,,-37.7084700495,,,-33.9653993096,-49.0629401916,-83.4816035226,,20.7516890324,,81.1791979901,,,-49.2787571961,,,50.1753447262,-63.9558454597,-56.01134182,19.3174718888,,,,,-9.145084109,3.0261627551,26.7609587834,-4.3056734918,,37.2073785328,,,,5.976199046,,,-28.4265399561,-234.6484883727,,,105.3176445649,49.4856332771,,,67.9682283944,-262.5048589528,1745.1814136866,80.4315865345,80.4315865345,,14.2082182981,-31.180527868,,,,-138.550616473,448.0808590656,-2.3498335876,19.3580028355,9.6723792993,-46.901126129,-47.6913445496,-32.0770397361,,89.8249304302,112.7077667165,-101.081058278,,,,-91.1373600464,,,,,67.9682283944,49.4856332771,,,,,105.3176445649,标准无保留意见,,,,686798176.32,
000876.SZ,000876,新希望,10005750,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-30 00:00:00,2022-10-31 00:00:00,CNY,95088015618.95,,,,,,,,,,,,49285302.83,453196406.36,,0.0,95590497328.14,86693988498.23,,,,,,7331577880.08,683706609.72,1812680260.07,,0.0,96521953248.1,,0.0,-931455919.96,42035252.78,493433100.45,181839138.69,5680493.78,,20382641.66,,0.0,743370627.36,14042772298.86,153392713.97,,477910723.9,,66200561.0,,0.0,14740276297.73,,0.0,-13996905670.37,2284258521.4,239383595.55,44440224199.25,,1997600000.0,,0.0,48722082720.65,25266652190.97,2278717929.5,288985776.16,,2352466031.01,,,0.0,29897836151.48,,0.0,18824246569.17,-38778251.05,,0.0,3857106727.79,8509218898.56,,0.0,12366325626.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.1394590625,,,,,,,,,,,,11.8220861882,-44.3518603337,,,24.3953495092,29.2259208465,,,,,,48.4710342976,40.1607081682,-11.5677084742,,,29.4505480937,,,-140.829897298,-83.7852652267,-32.3819592717,-55.6884779884,1122.2105538992,,26.3715242581,,,-47.4997098535,-45.747221855,-82.4279029585,,167.927587012,,55.8279552116,,,-45.3613754129,,,45.2429274735,-55.497873987,-78.9445523388,12.9688389955,,-75.8893924672,,,-7.647329709,13.9551295794,12.346708725,-52.1083414412,,240.9211886395,,,,20.1161075392,,,-32.4467022341,-261.9616324964,,,-15.6832273743,49.4856332771,,,20.4487807007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000876.SZ,000876,新希望,10005750,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-31 00:00:00,2022-08-31 00:00:00,CNY,61888098037.93,,,,,,,,,,,,32105332.5,617898250.98,,0.0,62538101621.41,60182030270.74,,,,,,4883177881.13,450248536.66,1619251618.62,,0.0,67134708307.15,,0.0,-4596606685.74,30753951.98,396108100.45,108644341.05,5680493.78,,10983654.0,,0.0,552170541.26,10378327709.81,147993299.49,,416224153.56,,68975593.13,,0.0,11011520755.99,,0.0,-10459350214.73,1914190000.0,154990000.0,34681300861.29,,1997600000.0,,0.0,38593090861.29,17314234618.74,1213233167.43,165388299.18,,2149205742.4,,,0.0,20676673528.57,,0.0,17916417332.72,-20848279.59,,0.0,2839612152.66,8509218898.56,,0.0,11348831051.22,-2955402016.55,1079505067.51,2530183281.49,2530183281.49,,49322931.43,121460154.3,,,,-22936727.98,875143928.7,11086791.11,814360878.11,-1176596066.35,17555111.27,18371883.2,-816771.93,,-5007155220.51,-2448548003.94,1238424580.84,,,0.0,-4596606685.74,,,,,11348831051.22,8509218898.56,,,,,2839612152.66,36.5308050894,,,,,,,,,,,,10.0285039519,-14.8636902188,,,35.7046143707,48.107186421,,,,,,59.1265303775,42.7539968798,15.0730473271,,,47.7911310914,,,-797.9430955841,55.5968905407,30493.4041668276,-70.8252422473,1122.2105538992,,231.2731509628,,,39.0046045107,-30.8748150782,-81.0353430513,,226.9010515847,,60.0445491002,,,-31.0253938095,,,32.8123460055,83.0009560229,-85.1826003824,32.2183463406,,-75.8893924672,,,8.5250028544,14.8393422379,-1.6664833732,-1.612808518,,11800.1947903085,,,,26.6272304331,,,-6.8439864457,-2885.7285991628,,,-34.317294636,49.4856332771,,,13.3120107996,-177.1866452439,2065.2363353271,153.3646050638,153.3646050638,,24.3480207871,19.9092708612,,,,-135.2075702948,2714.2374646707,169.6237091309,61.9903136958,5.2054530943,9.6474018177,7.5734239441,23.5193834462,,12.6721215299,-170.4578741952,-57.3168411888,,,,-797.9430955841,,,,,13.3120107996,49.4856332771,,,,,-34.317294636,,,,,276988624.83,
000876.SZ,000876,新希望,10005750,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-30 00:00:00,2022-04-30 00:00:00,CNY,29488011197.83,,,,,,,,,,,,15901288.01,436600090.76,,0.0,29940512576.6,29851744962.46,,,,,,2500348669.8,188944812.19,825883769.69,,0.0,33366922214.14,,0.0,-3426409637.54,12713272.78,,38421668.99,,,9636190.66,,0.0,60771132.43,6686291486.2,80872971.22,,44005456.56,,169719808.78,,0.0,6980889722.76,,0.0,-6920118590.33,120490000.0,120490000.0,21426149275.58,,1997600000.0,,0.0,23544239275.58,8054700235.4,498489057.63,15753526.51,,1763510953.32,,,0.0,10316700246.35,,0.0,13227539029.23,-1738307.31,,0.0,2879272494.05,8509218898.56,,0.0,11388491392.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.4773970392,,,,,,,,,,,,60.5711943169,-43.2198470203,,,38.4740673161,55.964146031,,,,,,71.6428889476,24.5135644068,15.4142744581,,,55.4540029725,,,-2274.5296974317,78.7737238121,,-44.7776527316,,,454.0044608895,,,-23.7710006041,34.7961916267,-62.652736063,,-59.0494541597,,655.8557477341,,,31.5472583215,,,-32.3909629211,-64.8204379562,-64.8204379562,67.743122361,,-66.6154154689,,,23.2728449097,-12.4100636326,128.6198596093,-33.1456693182,,14403.4124538653,,,,9.447983993,,,36.7446265392,-112.4514296185,,,-37.6466049026,49.4856332771,,,10.4606364643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000876.SZ,000876,新希望,10005750,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-30 00:00:00,2022-04-28 00:00:00,CNY,113626674574.54,,,,,,,,,,,,53650903.68,1627233097.34,,0.0,115307558575.56,98721640862.8,,,,,,7096397218.18,689333534.88,3142017452.57,,0.0,109649389068.43,,0.0,5658169507.13,299298139.7,729735873.94,839782107.43,464772.11,,122247591.72,,0.0,1991528484.9,34250094088.62,1290399801.47,,397018317.6,,68529538.45,,0.0,36006041746.14,,0.0,-34014513261.24,12338960988.44,5542961000.0,50208226294.24,,8285150000.0,,0.0,70832337282.68,35585536134.84,2248263033.32,558371418.68,,1865091777.21,,,0.0,39698890945.37,,0.0,31133446337.31,39784074.45,,0.0,2816886657.65,5692332240.91,,0.0,8509218898.56,5847677507.73,160417950.25,2838975530.34,2838975530.34,,90152210.3,340501515.88,,,,232211176.63,284904107.98,-34854130.28,1028274838.79,-1525192193.1,-40069848.49,-38041968.75,-2027879.74,,-5978102321.31,-2623084242.93,5036357405.34,,,0.0,5658169507.13,,,,,8509218898.56,5692332240.91,,,,,2816886657.65,32.9509261401,,,,,,,,,,,,30.8627803599,-11.9628295186,,,31.9996084749,30.9802509922,,,,,,41.4731185152,11.6018159535,64.2939681611,,,32.2390172097,,,27.525488389,-69.7386657939,12.9088148856,59.9337273301,-98.1724122736,,1540.5098298273,,,-9.2000398005,266.4721616113,87.2526504245,,-52.4676260392,,13.5920407092,,,229.4058120299,,,-289.30283878,42191.4015137046,18898.324854534,114.1557974444,,9045.1609342576,,,200.5892858793,105.0720783248,130.5507219803,67.2036352077,,244.0838828555,,,,110.3819475995,,,563.1787404508,154.6321503229,,,776.5490376651,5.9832937855,,,49.4856332771,-5.385901756,-39.3725216756,142.3434799325,142.3434799325,,19.4915865037,215.8308735413,,,,136.6037816271,875.0227822304,-395.3875392059,102.3232069207,35.8771522457,36.805503326,37.8679669358,6.95897992,,-47.2558843319,-217.9704380139,51.8718833996,,,,27.525488389,,,,,49.4856332771,5.9832937855,,,,,776.5490376651,标准无保留意见,,,,,
