SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
300251.SZ,300251,光线传媒,10176808,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-28 00:00:00,2024-04-20 00:00:00,CNY,285036580.04,,,,,,,,,,,,,20353557.23,,0.0,305390137.27,239566135.94,,,,,,32338151.06,1252235.73,13307035.74,,0.0,286463558.47,,0.0,18926578.8,146328911.27,4198525.36,,,,,,0.0,150527436.63,679012.96,35000000.0,,,,640000.0,,0.0,36319012.96,,0.0,114208423.67,,,,,,,,,,576000.0,,,3216326.25,,,0.0,3792326.25,,0.0,-3792326.25,-534473.49,,0.0,128808202.73,1946410766.71,,0.0,2075218969.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.2108962183,,,,,,,,,,,,,-68.9136806075,,,-16.6098958084,-18.3387625294,,,,,,-25.0009579681,-73.1450210224,7.104933447,,,-18.9799353718,,,49.6462349744,-90.5942153918,-61.0395955766,,,,,,,-90.3909021567,12.1059779165,-97.4035608328,,,,,,,-97.306921271,,,-47.5877037749,,,,,,,,,,,,,-92.4933277792,,,,-91.1489855505,,,91.1489855505,-107.9537803787,,,-31.2832977966,75.6833221669,,,60.2044234347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300251.SZ,300251,光线传媒,10176808,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-28 00:00:00,2024-04-20 00:00:00,CNY,1069440014.88,,,,,,,,,,,,16406346.25,155498221.0,,0.0,1241344582.13,944163477.6,,,,,,134232214.83,77370472.55,93034937.99,,0.0,1248801102.97,,0.0,-7456520.84,3600366880.9,42339540.69,,,,4922193.84,,0.0,3647628615.43,3049852.06,2081000001.0,,,,1200000.0,,0.0,2085249853.06,,0.0,1562378762.37,,,32640000.0,,,,0.0,32640000.0,640000.0,586250935.35,,,165372280.59,,,0.0,752263215.94,,0.0,-719623215.94,3203066.18,,0.0,838502091.77,1107908674.94,,0.0,1946410766.71,-723563941.39,741166082.43,4539739.33,4539739.33,,696537.46,6677879.24,,,,0.0,2536.32,-3783844.42,3626783.44,66530034.0,-11846802.65,-22188002.84,10341200.19,,-6749322.43,49522470.72,-147135712.77,0.0,,0.0,-7456520.84,0.0,0.0,0.0,,1946410766.71,1107908674.94,0.0,0.0,,,838502091.77,-28.8712378962,,,,,,,,,,,,31.9476278571,-41.7076369156,,,-30.36780912,6.0012944415,,,,,,-5.9886339041,24.6336855801,-38.5084468454,,,0.155056762,,,-101.3915345185,14.3040602566,6.8648036313,,,,-91.3403610953,,,12.3622958599,-7.6037618884,-54.3452592583,,,,7.1428571429,,,-54.2963495219,,,218.7005614139,,,,,,,,,,1898.395317368,,,2245.5687937372,,,,1967.4241192084,,,-1877.7205130489,601.8234521303,,,202.5801863162,-42.4558692976,,,75.6833221669,-130.1382994687,63.6918817998,-5.7939083242,-5.7939083242,,-6.522405683,-5.3631202106,,,,,-98.4605806011,71.064230399,134.7959852745,-75.6854235142,-553.0152702722,-948.4571238607,,,96.5867547483,-83.5660414064,-1010.7339453717,,,,-101.3915345185,,,,,75.6833221669,-42.4558692976,,,,,202.5801863162,标准无保留意见,,,,12861039.88,5.5041188681
300251.SZ,300251,光线传媒,10176808,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-28 00:00:00,2023-10-28 00:00:00,CNY,828357188.71,,,,,,,,,,,,15753917.02,116079217.86,,0.0,960190323.59,634146867.79,,,,,,119095735.79,71835872.85,63733739.6,,0.0,888812216.03,,0.0,71378107.56,2722423887.46,28555475.08,,,,,,0.0,2750979362.54,2430269.93,2030947186.97,,,,1200000.0,,0.0,2034577456.9,,0.0,716401905.64,,,32630000.0,,,,0.0,32630000.0,630000.0,585668138.64,,,139906464.15,,,0.0,726204602.79,,0.0,-693574602.79,3938711.57,,0.0,98144121.98,1107908674.94,,0.0,1206052796.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42.1417625284,,,,,,,,,,,,,-48.6705021474,,,-42.0820777,-14.2045666677,,,,,,1.1578506247,36.6577377575,-33.3679717027,,,-11.5686637489,,,-89.0651707568,17.6486217733,-77.8092523095,,,,,,,11.7037453214,-32.504971276,-46.7641628579,,,,7.1428571429,,,-46.7349150554,,,152.7940461803,,,,,,,,,,1896.4086967146,,,456.3162281067,,,,1232.8569008663,,,-1172.9686537962,2069.5718470316,,,112.9324120268,-42.4558692976,,,3.3978448382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300251.SZ,300251,光线传媒,10176808,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-25 00:00:00,2023-08-28 00:00:00,CNY,640467194.61,,,,,,,,,,,,14061631.79,88378092.5,,0.0,742906918.9,467478827.42,,,,,,81902484.71,69486150.71,46933860.51,,0.0,665801323.35,,0.0,77105595.55,2649711887.66,27211623.48,,,,,,0.0,2676923511.14,1833297.55,1881000001.0,,,,400000.0,,0.0,1883233298.55,,0.0,793690212.59,,,19090000.0,,,,0.0,19090000.0,,585112904.64,,,81642113.95,,,0.0,666755018.59,,0.0,-647665018.59,1769482.97,,0.0,224900272.52,1107908674.94,,0.0,1332808947.46,199570855.13,-29762044.64,2311246.45,2311246.45,,321589.42,3494818.9,,,,0.0,2536.32,-794347.73,1717245.76,-26291819.61,-3536174.82,-2756487.34,-779687.48,,-52059387.84,122616302.33,-146840715.12,0.0,,0.0,77105595.55,,,,,1332808947.46,1107908674.94,0.0,0.0,,,224900272.52,-37.7020682671,,,,,,,,,,,,,-28.1821172636,,,-35.4628118624,-22.6205188079,,,,,,-2.7906978894,58.4641388629,-66.1227309425,,,-23.5398691447,,,-72.4964337777,52.9113010634,-76.642738578,,,,,,,43.2010267331,-26.871349723,-31.350364927,,,,-64.2857142857,,,-31.3597171209,,,190.7821164697,,,,,,,,,,1894.5160310338,,,224.6371292653,,,,1123.7446916484,,,-1088.7074058204,641.8324954421,,,134.6670230232,-42.4558692976,,,4.4049894291,-58.7196895211,-69.0636447032,-4.218775221,-4.218775221,,-44.9703071158,-5.2261163064,,,,,-97.2457703041,-1535.39919007,-8.0937074324,83.2169270731,-279.3442535634,-239.8008270557,,,77.1159846082,316.7879751473,-196.1312383832,,,,-72.4964337777,,,,,4.4049894291,-42.4558692976,,,,,134.6670230232,,,,,6355491.0,7.54481275
300251.SZ,300251,光线传媒,10176808,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-29 00:00:00,2023-04-28 00:00:00,CNY,300706060.79,,,,,,,,,,,,38294.15,65474323.2,,0.0,366218678.14,293365791.85,,,,,,43118085.49,4662955.54,12424297.66,,0.0,353571130.54,,0.0,12647547.6,1555733172.36,10776390.6,,,,,,0.0,1566509562.96,605688.45,1348000001.0,,,,,,0.0,1348605689.45,,0.0,217903873.51,,,,,,,,,,,,,42846232.73,,,0.0,42846232.73,,0.0,-42846232.73,-257015.52,,0.0,187448172.86,1107908674.94,,0.0,1295356847.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33.99328029,,,,,,,,,,,,-98.0826858539,60.8618846131,,,-26.5017162415,-25.4039994392,,,,,,34.2696828156,305.2025391139,-59.2024927673,,,-22.6304793294,,,-69.3601770439,191.4966979474,21.5253186016,,,,,,,188.7174716958,-45.6518901923,35.7337760695,,,,,,,35.6425489996,,,148.2451401537,,,,,,,,,,,,,,,,,,,,,-210.9747197583,,,145.7023457194,-42.4558692976,,,-14.5074925558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300251.SZ,300251,光线传媒,10176808,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-28 00:00:00,2023-04-28 00:00:00,CNY,1503526819.88,,,,,,,,,,,,12433983.48,266755733.98,,0.0,1782716537.34,890709384.8,,,,,,142782963.81,62078299.45,151297102.15,,0.0,1246867750.21,,0.0,535848787.13,3149815389.6,39619724.41,34400.0,,,56840636.13,,0.0,3246310150.14,3300840.08,4558124670.5,,,,1120000.0,,0.0,4562545510.58,,0.0,-1316235360.44,,,,,,,,,,29336084.32,,,7050412.72,,,0.0,36386497.04,,0.0,-36386497.04,-638285.47,,0.0,-817411355.82,1925320030.76,,0.0,1107908674.94,-314403966.25,452781209.6,4818944.56,4818944.56,,745138.41,7056318.06,,,,0.0,164758.22,-13076702.2,-10422993.95,273622014.51,2615100.07,2615100.07,0.0,,-197739158.26,301342311.64,16155729.51,0.0,,0.0,535848787.13,0.0,0.0,0.0,,1107908674.94,1925320030.76,0.0,0.0,,,-817411355.82,201.1789616829,,,,,,,,,,,,254.3452543663,-12.9461112971,,,120.3200026377,98.5182846833,,,,,,-31.9553257169,-42.8504891086,168.8589954786,,,51.4265907035,,,3856.3207881604,1.0794588715,-62.3374342742,44.5378151261,,,,,,0.7733367285,332.0774045857,62.2108423665,,,,-99.0837696335,,,55.5587920729,,,-556.4018620655,,,,,,,,,,-83.7583007936,,,,,,,-95.8013262088,,,95.7644356647,69.309024585,,,-39.2471801927,-23.365523813,,,-42.4558692976,-209.1274615051,203.4617628955,-1.2894392019,-1.2894392019,,1.0811476176,4.8506451829,,,,100.0,159.7557991629,-5981.0740326117,-133.0373620648,582.0487336559,112.8875618729,112.8875618729,,,-208.0702322317,312.1860239991,102.9028937517,,,,3856.3207881604,,,,,-42.4558692976,-23.365523813,,,,,-39.2471801927,标准无保留意见,,,,12190083.21,
300251.SZ,300251,光线传媒,10176808,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-25 00:00:00,2022-10-28 00:00:00,CNY,1431701387.58,,,,,,,,,,,,,226145243.41,,0.0,1657846630.99,739138253.82,,,,,,117732568.51,52566268.13,95650306.96,,0.0,1005087397.42,,0.0,652759233.57,2314029562.29,128681896.97,34400.0,,,20000000.0,,0.0,2462745859.26,3600665.08,3815000000.0,,,,1120000.0,,0.0,3819720665.08,,0.0,-1356974805.82,,,,,,,,,,29336084.32,,,25148729.64,,,0.0,54484813.96,,0.0,-54484813.96,-199978.06,,0.0,-758900364.27,1925320030.76,,0.0,1166419666.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.0542100799,,,,,,,,,,,,,70.5182126306,,,129.4218438447,-10.2649995722,,,,,,-35.8939503298,-51.0042605106,106.4129186987,,,-13.4268965523,,,248.9127145004,10.8665168772,172.6872401593,,,,,,,15.3828935371,742.5229556798,65.8695652174,,,,,,,66.0439586085,,,-717.3770457208,,,,,,,,,,-80.0,,,,,,,-62.854746826,,,62.854746826,74.6811058268,,,-0.939579511,-23.365523813,,,-33.7451886444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300251.SZ,300251,光线传媒,10176808,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-23 00:00:00,2022-08-25 00:00:00,CNY,1028071360.95,,,,,,,,,,,,,123058615.95,,0.0,1151129976.9,604137970.71,,,,,,84253752.4,43849763.87,138540861.81,,0.0,870782348.79,,0.0,280347628.11,1732842418.6,116501772.14,2400.0,,,20000000.0,,0.0,1869346590.74,2506948.43,2740000000.0,,,,1120000.0,,0.0,2743626948.43,,0.0,-874280357.69,,,,,,,,,,29336084.32,,,25148729.64,,,0.0,54484813.96,,0.0,-54484813.96,-326573.8,,0.0,-648744117.34,1925320030.76,,0.0,1276575913.42,483452892.71,-17604047.69,2413047.5,2413047.5,,584392.54,3687533.7,,,,0.0,92088.18,-48572.1,1868474.63,-156656767.95,1971724.63,1971724.63,0.0,,-227492365.08,29419347.4,152750258.49,0.0,,0.0,280347628.11,,,,,1276575913.42,1925320030.76,0.0,0.0,,,-648744117.34,157.9172404175,,,,,,,,,,,,,82.6863666087,,,146.5836855639,-8.084284743,,,,,,-46.0679984676,-56.5728526001,378.7764671861,,,-7.6979929978,,,158.8255881967,105.0592602671,447.4973154042,,,,,,,115.7792351808,621.5236723346,95.7142857143,,,,,,,95.9247288601,,,-63.7156224572,,,,,,,,,,-80.0,,,,,,,-62.854746826,,,62.854746826,-174.1537135894,,,43.9209235017,-23.365523813,,,-5.8227698281,2363.58349538,-728.3437311732,-3.3620614154,-3.3620614154,,242.1405037468,9.4830699362,,,,,,-142.0560747664,-89.5799961008,-515.3630334566,209.4362344335,209.4362344335,,,-348.6111291758,-76.5104326255,119.6907444586,,,,158.8255881967,,,,,-5.8227698281,-23.365523813,,,,,43.9209235017,,,,,5909621.15,
300251.SZ,300251,光线传媒,10176808,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-24 00:00:00,2022-04-29 00:00:00,CNY,455568860.43,,,,,,,,,,,,1997280.94,40702198.26,,0.0,498268339.63,393272815.76,,,,,,32113046.36,1150771.55,30453570.58,,0.0,456990204.25,,0.0,41278135.38,533705247.2,8867609.42,2400.0,,,,,0.0,542575256.62,1114460.93,993120533.47,,,,,,0.0,994234994.4,,0.0,-451659737.78,,,,,,,,,,,,,,,,,,,,,231598.26,,0.0,-410150004.14,1925320030.76,,0.0,1515170026.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.7021580671,,,,,,,,,,,,,28.7963905057,,,58.1360306822,-28.5846642447,,,,,,-41.2006695569,-97.3786519223,164.9600882165,,,-30.8316096943,,,111.9437724655,6793.2598595088,,,,,,,,6907.8236195789,249.1145524317,,,,,,,,311352.7353434098,,,-6184.4371506416,,,,,,,,,,,,,,,,,,,,,-49.1522132686,,,-21.4449055455,-23.365523813,,,-30.3247316022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300251.SZ,300251,光线传媒,10176808,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-19 00:00:00,2022-04-28 00:00:00,CNY,499213760.31,,,,,,,,,,,,3509002.4,306425982.75,,0.0,809148745.46,448678763.38,,,,,,209837089.11,108624375.75,56273773.5,,0.0,823414001.74,,0.0,-14265256.28,3116177534.75,105196562.28,23800.0,,,,,0.0,3221397897.03,763946.47,2810000000.0,,,,122240000.0,,0.0,2933003946.47,,0.0,288393950.56,,,7548000.0,,,,0.0,7548000.0,685996800.0,180622014.65,,,,,,0.0,866618814.65,,0.0,-859070814.65,-2079717.12,,0.0,-587021837.49,2512341868.25,,0.0,1925320030.76,288107101.47,149205357.96,4881893.61,4881893.61,,737168.53,6729875.67,,,,-3611.1,63428.12,222352.28,31549110.76,40117663.3,-20291658.7,-20291658.7,0.0,,182972826.26,-142017983.07,-556538781.37,0.0,,0.0,-14265256.28,0.0,,,,1925320030.76,2512341868.25,,,,,-587021837.49,-84.2079967089,,,,,,,,,,,,,104.3202406861,,,-75.5629389541,-49.1896643496,,,,,,78.9024090924,-83.0971347986,14.5434955417,,,-51.3378952127,,,-100.8810886644,8.4575855652,24.5082152166,-84.899435315,,,,,,8.9110940953,-83.7311180486,-17.5051926224,,,,2114.4927536232,,,-14.1515619758,,,162.8765029043,,,,,,,,-68.3389261745,103.2191726038,-9.7976434881,,,,,,,59.9291829188,,,-65.8320703521,-538.9609099631,,,-191.3199560634,34.3841057003,,,-23.365523813,-69.5643686296,-58.1178991473,-5.5760455682,-5.5760455682,,12.5696529648,0.2571020959,,,,95.7144596607,-50.0937412565,312.3711340206,-43.476746193,109.8685672884,-216.2558044653,-216.2558044653,,,-32.062342899,-185.6984248902,-375.6271935409,,,,-100.8810886644,-100.0,,,,-23.365523813,34.3841057003,,,,,-191.3199560634,标准无保留意见,,,,0.0,
300251.SZ,300251,光线传媒,10176808,通用,2020-09-30 00:00:00,三季报,2020三季报,058001001,2020-10-27 00:00:00,2021-10-25 00:00:00,CNY,589046117.37,,,,,,,,,,,,950890.3,132622339.82,,0.0,722619347.49,823690032.09,,,,,,183652820.78,107287426.78,46339302.58,,0.0,1160969582.23,,0.0,-438350234.74,2087221306.73,47190289.1,,,,,,0.0,2134411595.83,427367.0,2300000000.0,,,,,,0.0,2300427367.0,,0.0,-166015771.17,,,,,,,,,,146680421.6,,,,,,0.0,146680421.6,,0.0,-146680421.6,-789837.26,,0.0,-751836264.77,2512341868.25,,0.0,1760505603.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-78.1353708253,,,,,,,,,,,,14983.3454944609,64.771004614,,,-73.9554836146,-5.2366943227,,,,,,84.3647767443,-81.7000757535,-14.0443114865,,,-27.8454878747,,,-137.6088791325,441.5934788206,37.9392849152,,,,,,,408.6011481926,-99.5530526326,263.7657664782,,,,,,,216.0387482865,,,46.1391606404,,,,,,,,,,-0.3806571289,,,,,,,-10.1524075772,,,-5.2115858373,-190.4592021845,,,-204.5993263136,34.3841057003,,,-31.9821769684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300251.SZ,300251,光线传媒,10176808,通用,2020-06-30 00:00:00,中报,2020中报,058001001,2020-08-18 00:00:00,2021-08-23 00:00:00,CNY,398605133.68,,,,,,,,,,,,865637.11,67360590.85,,0.0,466831361.64,657273861.19,,,,,,156222187.21,100973161.94,28936439.3,,0.0,943405649.64,,0.0,-476574288.0,845044703.83,21278966.83,,,,,,0.0,866323670.66,347452.0,1400000000.0,,,,,,0.0,1400347452.0,,0.0,-534023781.34,,,,,,,,,,146680421.6,,,,,,0.0,146680421.6,,0.0,-146680421.6,440401.14,,0.0,-1156838089.8,2512341868.25,,0.0,1355503778.45,19623970.27,2801658.84,2496998.11,2496998.11,,170804.84,3368131.44,,,,0.0,0.0,115493.66,17931611.62,37715625.93,-1801710.96,-1801710.96,0.0,,91505302.21,125244313.49,-775746487.45,,,0.0,-476574288.0,,,,,1355503778.45,2512341868.25,,,,,-1156838089.8,-58.7258654793,,,,,,,,,,,,13631.030385899,147.1148378703,,,-52.9885149421,-4.7080894071,,,,,,141.5842629352,-82.6547175017,-14.7739527487,,,-31.1635099905,,,-26.249293311,122.2222212484,47.7422275523,,,,,,,119.4708638788,-35.531654462,100.9660726205,,,,,,,100.8605531607,,,-76.5711875424,,,,,,,,,,0.0,,,,,,,0.0,,,0.0,745.0452061558,,,-39.9588162194,34.3841057003,,,29.9661224107,-81.3588646288,-5.5155861761,-7.0647741075,-7.0647741075,,-43.9490938305,0.3788375395,,,,100.0,-100.0,233.75,-42.6248046588,133.0780857591,94.8841696131,94.8841696131,,,-77.6212260101,472.6537329342,-3.5307517109,,,,-26.249293311,,,,,29.9661224107,34.3841057003,,,,,-39.9588162194,,,,,0.0,
