SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
300003.SZ,300003,乐普医疗,10141619,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-26 00:00:00,2024-04-20 00:00:00,CNY,2221855789.57,,,,,,,,,,,,46248595.98,52383241.05,,0.0,2320487626.6,898115503.14,,,,,,715632096.89,392054371.25,448889090.33,,0.0,2454691061.61,,0.0,-134203435.01,279402015.38,9775641.6,63808.2,,,600000.0,,0.0,289841465.18,210645996.42,260817249.97,,,,30788197.13,,0.0,502251443.52,,0.0,-212409978.34,431940.0,431940.0,617000000.0,,38987595.51,,0.0,656419535.51,327500000.0,23452766.31,,,54988625.07,,,0.0,405941391.38,,0.0,250478144.13,-42618023.43,,0.0,-138753292.65,5309297789.78,,0.0,5170544497.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.1422670027,,,,,,,,,,,,43.7984220072,77.8049017191,,,-16.4063154382,-10.1613852032,,,,,,13.9912702693,54.3782532315,0.7543046535,,,5.4882879817,,,-129.8938744841,1095.9604666862,106.2813039689,-94.3475040971,,,,,,891.5896631542,-7.7401366542,154.1783305689,,,,-72.9699909057,,,7.7883656623,,,51.3636298826,,,-26.0191846523,,49.3217807545,,,-23.681889549,-59.2413469317,-14.1857554101,,,-71.7490450832,,,,-60.4146333655,,,251.4619110688,-4027.2749709586,,,10.0197282852,44.1160393673,,,46.4810077346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300003.SZ,300003,乐普医疗,10141619,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-26 00:00:00,2024-04-20 00:00:00,CNY,11498883714.13,,,,,,,,,,,,169038553.17,263686758.18,,0.0,11931609025.48,3963940294.76,,,,,,2048842320.61,1131995185.1,1996121917.99,,0.0,9140899718.46,,0.0,2790709307.02,74591199.57,24562502.5,2553222.51,,,106638371.02,,0.0,208345295.6,905215530.83,723484521.01,,21426911.42,,157547347.59,,0.0,1807674310.85,,0.0,-1599329015.25,2115818452.87,582821869.41,1828000000.0,,262979778.11,,0.0,4206798230.98,2515370360.0,642484722.41,6837837.84,,636194538.06,,,0.0,3794049620.47,,0.0,412748610.51,21125242.47,,0.0,1625254144.75,3684043645.03,,0.0,5309297789.78,2246055494.1,37952811.58,281772210.28,281772210.28,,128334294.0,79164030.95,,,,-24271.66,1719066.84,-4420275.05,188775142.07,75334941.16,-14952097.48,-26809425.87,11857328.39,,-386701519.08,-665067329.93,710120707.87,,,0.0,2790709307.02,,,,,5309297789.78,3684043645.03,,,,,1625254144.75,0.0703595692,,,,,,,,,,,,-33.6156651437,54.7212823604,,,0.1321518531,6.8639312536,,,,,,11.2736995279,15.5276874942,-14.0870834598,,,3.2418543817,,,-8.8596755912,-73.384812892,-95.39395979,22.4016478687,,,-44.4537135149,,,-79.3255914261,-8.043496316,322.8922348625,,-95.2700591,,-39.3414743097,,,-3.2402853109,,,-85.8680468756,4001.678490971,1029.8454848921,-51.1925913201,,-57.5661119002,,,-4.7515349492,-40.9396880628,1.0130650493,-86.0449183518,,51.8233537613,,,,-28.6036028417,,,145.9935258754,286.7039999029,,,25.7152009415,54.064329236,,,44.1160393673,26.1532222965,301.6971891578,11.6443298204,11.6443298204,,-8.3257283153,8.6950343586,,,,99.8780359159,-27.4340619931,84.9343045331,-17.3800667596,-81.0183690855,77.4667513252,-162.9725947252,110.8853858666,,21.8365711419,-1652.2200425072,7.5304721831,,,,-8.8596755912,,,,,44.1160393673,54.064329236,,,,,25.7152009415,标准无保留意见,,,,78365986.18,39.0233126186
300003.SZ,300003,乐普医疗,10141619,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-28 00:00:00,2023-10-26 00:00:00,CNY,8278065637.86,,,,,,,,,,,,137896840.85,165931813.9,,0.0,8581894292.61,2916644564.17,,,,,,1583546445.48,817648278.25,1442384363.12,,0.0,6760223651.02,,0.0,1821670641.59,70517094.02,12654222.59,1329065.51,,,66683516.5,,0.0,151183898.62,672307434.5,232562479.04,,21426911.42,,153493005.46,,0.0,1079789830.42,,0.0,-928605931.8,1533146583.46,150000.0,1528000000.02,,87844887.49,,0.0,3148991470.97,1518245360.0,623327582.97,6837837.84,,493856702.19,,,0.0,2635429645.16,,0.0,513561825.81,67882854.08,,0.0,1474509389.68,3684043645.03,,0.0,5158553034.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.9612466354,,,,,,,,,,,,-16.8781392163,40.7241651594,,,-7.5019468572,-3.7481615911,,,,,,12.6714849511,1.9827706349,-15.9076039971,,,-2.7678877145,,,-21.6571064879,-61.3286567149,-87.0810063704,-36.1567336324,,,150.1144603394,,,-51.1041604971,-5.2031393153,-32.6075231968,,-89.4141019338,,27.9108378833,,,-21.5670989642,,,13.0119175115,2872.1237927354,-99.7092133435,-56.0659639259,,-85.8255256253,,,-24.1072561405,-58.2525614822,1.6604238978,-86.0449183518,,243.5331258298,,,,-40.0172212161,,,310.1503705518,1787.3193464152,,,46.0861362536,54.064329236,,,51.6962833293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300003.SZ,300003,乐普医疗,10141619,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-27 00:00:00,2023-08-26 00:00:00,CNY,5610237424.64,,,,,,,,,,,,64701281.29,95517446.44,,0.0,5770456152.37,1956116477.03,,,,,,1097096898.3,595859997.82,943089801.48,,0.0,4592163174.63,,0.0,1178292977.74,38485944.75,5984489.37,1193256.0,,,26512304.82,,0.0,72175994.94,459629168.65,211409126.64,,21126911.42,,127327936.94,,0.0,819493143.65,,0.0,-747317148.71,150000.0,150000.0,1164000000.0,,52950076.58,,0.0,1217100076.58,1115635360.0,562556898.04,1937837.84,,376527304.65,,,0.0,2054719562.69,,0.0,-837619486.11,20297853.03,,0.0,-386345804.05,3684043645.03,,0.0,3297697840.98,1296923306.6,12462077.48,109532311.0,109532311.0,,60192452.03,37836195.2,,,,-367424.89,307561.29,180000.0,100007986.27,39941078.6,-10030444.63,-4787221.66,-5243222.97,,-338616127.27,-384842271.88,215027770.67,,,0.0,1178292977.74,,,,,3297697840.98,3684043645.03,,,,,-386345804.05,-17.8117546184,,,,,,,,,,,,-42.3565019038,7.0134985584,,,-17.8884751322,-15.0203759999,,,,,,13.1447188963,19.6990137549,-16.1304796607,,,-6.1632097561,,,-44.7797723034,-7.9926950006,77.1331421963,-31.6837230546,,,,,,53.2170706612,0.9360161625,322.81825328,,,,182.5804765752,,,48.8834739376,,,-48.4778804903,-99.7092133435,-99.7092133435,-57.2256654827,,-91.3725557109,,,-64.0611093707,-55.3138392331,5.8628254177,-96.0451408894,,322.0019735235,,,,-34.0850261403,,,-410.9724261496,434.0934438872,,,-120.400911443,54.064329236,,,-23.0409736769,-28.5731951511,-34.0052932404,-8.5024170401,-8.5024170401,,0.5465900738,9.8954418028,,,,-547.7331668216,-39.7269463396,110.0566528689,-12.2655553676,-43.3599892362,-156.5317099984,-124.7295637853,-224.6069715666,,28.3298159512,14.3217322172,-72.5162525481,,,,-44.7797723034,,,,,-23.0409736769,54.064329236,,,,,-120.400911443,,,,,39738507.27,68.9461817134
300003.SZ,300003,乐普医疗,10141619,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-26 00:00:00,2023-04-26 00:00:00,CNY,2714289424.12,,,,,,,,,,,,32162102.57,29461078.15,,0.0,2775912604.84,999698743.32,,,,,,627795527.85,253956993.97,445528448.51,,0.0,2326979713.65,,0.0,448932891.19,23362144.75,4738985.75,1128850.0,,,,,0.0,29229980.5,228318131.83,102611914.0,,21126911.42,,113903761.64,,0.0,465960718.89,,0.0,-436730738.39,,,834000000.0,,26109784.73,,0.0,860109784.73,803510360.0,27329689.17,,,194643420.84,,,0.0,1025483470.01,,0.0,-165373685.28,-1032594.72,,0.0,-154204127.2,3684043645.03,,0.0,3529839517.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.8893468416,,,,,,,,,,,,103.3460470151,-46.8405606275,,,-20.7389461127,6.0272983525,,,,,,10.998304338,12.7221256308,-5.0301515785,,,5.6335057009,,,-65.4496917515,145.5185935464,683.9022014634,-29.251187765,,,,,,-8.2783658387,7.432184937,915.9595445545,,,,224.891644485,,,80.8277913642,,,-93.40295986,,,15.9944367177,,1205.4892365,,,19.2443899529,11.9297867302,-32.2922632124,,,224.7150972508,,,,25.3376013096,,,-70.7047345645,61.7942845467,,,-115.8325925189,54.064329236,,,4.8923007995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300003.SZ,300003,乐普医疗,10141619,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-26 00:00:00,2023-04-26 00:00:00,CNY,11490798837.57,,,,,,,,,,,,254636208.28,170426947.19,,0.0,11915861993.04,3709334148.82,,,,,,1841263775.09,979847523.7,2323424693.72,,0.0,8853870141.33,,0.0,3061991851.71,280258031.88,533267218.26,2085938.02,152601.6,,191981098.59,,0.0,1007744888.35,984395333.19,171080114.83,,453005901.62,,259728283.53,,0.0,1868209633.17,,0.0,-860464744.82,51584210.16,51584210.16,3745333033.33,,619740000.0,,0.0,4416657243.49,4258985903.55,636041211.2,48998909.59,,419036019.36,,,0.0,5314063134.11,,0.0,-897405890.62,-11314831.22,,0.0,1292806385.05,2391237259.98,,0.0,3684043645.03,1780418647.43,9448114.8,252383807.34,252383807.34,,139989433.94,72831322.44,,,,-19900661.89,2368972.12,-29340000.0,228486195.36,396883394.79,-66355711.49,42573163.75,-108928875.24,,-494734589.73,42846201.68,660390207.03,,,0.0,3061991851.71,,,,,3684043645.03,2391237259.98,,,,,1292806385.05,32.3578357603,,,,,,,,,,,,57.7566592535,-2.3545414779,,,32.1406004625,60.1903010458,,,,,,31.7862795838,-1.3523623788,4.5718702733,,,27.8008695961,,,46.5278686051,49.9540725108,188.840304239,-95.3292409845,-95.3111830124,,-59.6084034302,,,12.6307746201,64.0257734206,-64.5153699062,,301.0974481223,,-34.2415056227,,,17.4837266937,,,-23.7272814518,-9.3259552692,-9.3259552692,-20.3012193008,,141.1939697048,,,-11.8993871876,-11.2391967744,-1.0735386321,10.0085998241,,24.9300388856,,,,-8.0076079708,,,-17.5482310758,63.772648115,,,115.6195908247,33.4649139275,,,54.064329236,-5.1494871578,-54.9609398539,19.509138794,19.509138794,,-20.9209776405,32.6148382513,,,,-769.6588787794,-10.9908760328,93.5068101026,-15.035074009,158.0535074511,-322.7450889848,219.0575442335,-266.1806941394,,-16.999662449,230.9518893724,298.9633904018,,,,46.5278686051,,,,,54.064329236,33.4649139275,,,,,115.6195908247,标准无保留意见,,,,56368953.31,
300003.SZ,300003,乐普医疗,10141619,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-29 00:00:00,2022-10-28 00:00:00,CNY,8994108823.99,,,,,,,,,,,,165897201.47,117912807.45,,0.0,9277918832.91,3030222188.36,,,,,,1405454491.14,801751387.18,1715237562.11,,0.0,6952665628.79,,0.0,2325253204.12,182349740.22,97950528.91,2081763.02,152601.6,,26661200.0,,0.0,309195833.75,709208543.03,345086707.11,,202409954.13,,120000000.0,,0.0,1376705204.27,,0.0,-1067509370.52,51584210.16,51584210.16,3477941333.33,,619740000.0,,0.0,4149265543.49,3636738956.7,613146747.84,48998909.59,,143758102.22,,,0.0,4393643806.76,,0.0,-244378263.27,-4023118.34,,0.0,1009342451.99,2391237259.98,,0.0,3400579711.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.7559224735,,,,,,,,,,,,121.6263915827,-24.0095150624,,,38.2291103594,78.902878266,,,,,,31.9719729468,6.8744739799,7.1921251383,,,36.0845477784,,,45.0646465308,92.6116446583,1.9413648236,-58.9603503338,-95.3111830124,,-79.7167025318,,,-6.4541527712,57.2881525052,3.3776348206,,79.2164644782,,407.7001184634,,,49.4328272162,,,-80.701532788,-6.0220927343,-6.0220927343,-12.3275467745,,114.9306993303,,,-3.7339263248,3.9530946704,8.7486798013,23.1495297637,,-53.9065115351,,,,0.4457529147,,,-282.1964505131,71.8321504379,,,8.0751162226,33.4649139275,,,24.7650575924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300003.SZ,300003,乐普医疗,10141619,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-28 00:00:00,2022-08-27 00:00:00,CNY,6826082487.33,,,,,,,,,,,,112243849.57,89257381.29,,0.0,7027583718.19,2301865300.12,,,,,,969640394.18,497798585.91,1124472630.42,,0.0,4893776910.63,,0.0,2133806807.56,41829227.31,3378526.06,1746664.27,152601.59,,,,0.0,47107019.23,455366861.23,50000000.0,,,,45059000.0,,0.0,550425861.23,,0.0,-503318842.0,51584210.16,51584210.16,2721258000.0,,613740000.0,,0.0,3386582210.16,2496601500.0,531401741.66,48998909.59,,89224062.51,,,0.0,3117227304.17,,0.0,269354905.99,-6075501.75,,0.0,1893767369.8,2391237259.98,,0.0,4285004629.78,1815737536.27,18883450.04,119710605.96,119710605.96,,59865234.6,34429267.11,,,,-56724.73,510279.92,-1789859.93,113989421.93,70517427.63,17743041.26,19358293.99,-1615252.73,,-472464431.01,-449171396.48,782381554.94,,,0.0,2133806807.56,,,,,4285004629.78,2391237259.98,,,,,1893767369.8,58.9261961565,,,,,,,,,,,,213.6915428135,-21.7135637964,,,58.1036176193,112.1052590595,,,,,,35.6658913423,9.6716185352,6.6875809152,,,47.9439372699,,,87.6593843348,-23.4180159735,-90.3819865292,225.1577522995,-95.3111833196,,,,,-53.9810531407,91.3254180381,-77.5090625252,,,,170.8523683578,,,-0.4709036469,,,-11.6834147336,1.364696367,1.364696367,0.2183861317,,95.230511268,,,9.9330996461,-12.3357867766,8.2033366723,416.585130587,,51.3207310076,,,,-8.2626558413,,,184.8610491473,-282.3381682821,,,408.6355587164,33.4649139275,,,98.0147198147,53.3584475666,-76.293807974,10.8334500647,10.8334500647,,0.9908051909,35.9614187618,,,,80.5519114382,30.0211716329,,-23.7559490302,220.9532916731,345.2103688833,5342.1039245581,78.7230404666,,-53.491404867,15.6788605475,119.1695773505,,,,87.6593843348,,,,,98.0147198147,33.4649139275,,,,,408.6355587164,,,,,23521400.05,
300003.SZ,300003,乐普医疗,10141619,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-28 00:00:00,2022-04-26 00:00:00,CNY,3431003683.77,,,,,,,,,,,,15816438.55,55420219.81,,0.0,3502240342.13,942869203.36,,,,,,565590196.71,225294717.03,469126207.86,,0.0,2202880324.96,,0.0,1299360017.17,9515427.9,604537.88,1595574.49,152601.6,,20000000.0,,0.0,31868141.87,212523027.4,10100000.0,,,,35059000.0,,0.0,257682027.4,,0.0,-225813885.53,300000.0,300000.0,719000000.0,,2000000.0,,0.0,721300000.0,717870000.0,40364204.25,,,59942830.65,,,0.0,818177034.9,,0.0,-96877034.9,-2702723.16,,0.0,973966373.58,2391237259.98,,0.0,3365203633.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.2789744529,,,,,,,,,,,,10.8645924047,28.1145891741,,,107.3351690295,93.4860996175,,,,,,40.3649990385,-2.893442139,1.6416805473,,,39.0878362985,,,1133.2184251564,-65.3787955348,-72.9048418689,5960.8867132421,-95.3112831231,,,,,-3.4197479403,120.3116090924,-74.75,,,,601.18,,,82.1528262283,,,-108.1844081304,-87.5,-87.5,-23.9121232645,,-98.3422682649,,,-32.4629757177,-15.9550430252,-29.4632107583,,,756.3261521429,,,,-10.9102890641,,,-164.7433311305,-170.9275103463,,,547.8505512204,33.4649139275,,,73.285641798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300003.SZ,300003,乐普医疗,10141619,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-28 00:00:00,2022-04-26 00:00:00,CNY,8681615842.06,,,,,,,,,,,,161410750.89,174536481.03,,0.0,9017563073.98,2315579735.23,,,,,,1397158931.04,993280272.42,2221844830.4,,0.0,6927863769.09,,0.0,2089699304.89,186895912.32,184623548.18,44659508.51,3254586.4,,475299604.11,,0.0,894733159.52,600146740.76,482124554.71,,112941606.52,,394972978.0,,0.0,1590185879.99,,0.0,-695452720.47,56889720.0,56889720.0,4699360517.78,,256946722.49,,0.0,5013196960.27,4798273279.17,642943457.6,44540981.04,,335416544.41,,,0.0,5776633281.18,,0.0,-763436320.91,-31232841.02,,0.0,599577422.49,1791659837.49,,0.0,2391237259.98,1877078567.19,20977602.04,211183688.45,211183688.45,,177024740.27,54919436.92,,,,-2288329.64,2661493.58,-451858030.7,268918253.85,153798876.33,29789977.32,-35758476.31,65548453.63,,-422851296.64,-32719040.47,165526517.7,,,0.0,2089699304.89,,,,,2391237259.98,1791659837.49,,,,,599577422.49,7.8912599363,,,,,,,,,,,,90.6558825432,6.6719743895,,,8.711933507,32.3924182144,,,,,,15.2938951209,-7.0690810881,-2.3352859284,,,9.8848032681,,,4.9965576385,-58.9831290451,-16.6879062711,538.8094977136,,,7850.3697414276,,,29.6282033434,6.5766170928,19.2869654822,,-53.1158816632,,196.3731496971,,,18.5423996334,,,-6.7924950789,1762.1871304004,1762.1871304004,31.0402973231,,194.6661141188,,,36.3597499857,16.3644084708,-3.8645489429,50.4489921905,,-22.5405333521,,,,10.5512295111,,,50.7094950536,-811.1718098102,,,391.8751104952,-10.2861349405,,,33.4649139275,8.8924227644,-94.4856134205,16.856894874,16.856894874,,70.5920593157,35.3613072936,,,,44.4471373667,429.7533148923,-178.9537938246,-16.4082248742,178.8467183231,248.0473873579,24.1828582074,142.3933368377,,-105.676136536,87.0418714147,111.8020622278,,,,4.9965576385,,,,,33.4649139275,-10.2861349405,,,,,391.8751104952,标准无保留意见,,,,,
