SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
002518.SZ,002518,科士达,10132727,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-25 00:00:00,2024-05-14 00:00:00,CNY,1515753468.05,,,,,,,,,,,,113677557.19,24199078.5,,0.0,1653630103.74,776917067.83,,,,,,134164627.81,69482624.46,56378588.41,,0.0,1036942908.51,,0.0,616687195.23,170394635.75,1042296.68,264709.0,,,,,0.0,171701641.43,51115350.38,335832739.73,,,,,,0.0,386948090.11,,0.0,-215246448.68,,,,,84960846.56,,0.0,84960846.56,,485030.0,,,270538163.31,,,0.0,271023193.31,,0.0,-186062346.75,-1274329.36,,0.0,214104070.44,1617744391.15,,0.0,1831848461.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.3421013379,,,,,,,,,,,,356.9813154913,61.5866675944,,,146.6202895507,14.7003634427,,,,,,23.1548092465,227.8365489883,10.4307625999,,,20.7808777938,,,427.9977125125,-75.0826749313,-91.5691828932,586.8999884785,,,,,,-75.3387800513,32.4255121639,-10.3818644038,,,,,,,-6.3843114783,,,-176.084443658,,,,,,,,,,53.9777777778,,,1812.6821817225,,,,1774.3686697293,,,-1186.7881494024,-193.6729355318,,,167.6447791723,343.5047804522,,,311.8741254427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002518.SZ,002518,科士达,10132727,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-11 00:00:00,2024-04-16 00:00:00,CNY,4140944181.74,,,,,,,,,,,,200026703.51,191073088.57,,0.0,4532043973.82,2716195317.31,,,,,,488435119.05,157670829.39,310614412.92,,0.0,3672915678.67,,0.0,859128295.15,2862801903.86,36466327.53,890758.33,,,,,0.0,2900158989.72,166603666.54,2107932000.0,,,,,,0.0,2274535666.54,,0.0,625623323.18,,,61754500.0,,34101607.72,,0.0,95856107.72,33325500.0,148018961.26,,,148904077.71,,,0.0,330248538.97,,0.0,-234392431.25,2621516.63,,0.0,1252980703.71,364763687.44,,0.0,1617744391.15,682038572.31,61126599.15,79582771.2,79582771.2,,8143039.32,10540863.21,,,,800484.06,3333349.97,-551380.07,3464091.4,-24924846.87,-23604974.02,-22508748.05,-1096225.97,,-300630832.48,-337575996.67,692571474.12,,,0.0,859128295.15,,,,,1617744391.15,364763687.44,,,,,1252980703.71,45.8219487168,,,,,,,,,,,,236.0909605174,128.651614796,,,51.938890535,53.8622829635,,,,,,21.3677005695,41.5877422867,22.6639659009,,,45.0388241195,,,90.7309804328,10.9794117287,38.388586944,645.8076332478,,,,,,11.2856496879,-12.7275139508,-25.813901657,,,,,,,-26.6430097334,,,226.4933452563,,,77.2122101428,,244.4830510813,,,114.2173538975,0.7976945436,25.4634761021,,,2378.3737059174,,,,110.285585866,,,-108.718938329,217.6273976167,,,889.6310661718,-30.3145277308,,,343.5047804522,83.1608457798,2210.6311412016,21.5680817726,21.5680817726,,74.2805023757,47.4403673186,,,,,694.0124195468,94.9266578548,24.34161256,4.277565034,-256.7876052324,-189.7428305295,-195.1128757545,,17.8626633398,-259.3305043276,40.2181337991,,,,90.7309804328,,,,,343.5047804522,-30.3145277308,,,,,889.6310661718,标准无保留意见,,,,4815080.52,7.3271444165
002518.SZ,002518,科士达,10132727,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-22 00:00:00,2023-10-31 00:00:00,CNY,2675648677.53,,,,,,,,,,,,130621803.21,94021335.18,,0.0,2900291815.92,1851624481.03,,,,,,364125504.45,94807976.65,195084090.51,,0.0,2505642052.64,,0.0,394649763.28,2391278661.87,29051881.16,467667.04,,,,,0.0,2420798210.07,104648399.79,2170540100.0,,,,,,0.0,2275188499.79,,0.0,145609710.28,,,61754500.0,,18906277.52,,0.0,80660777.52,33325500.0,147524021.12,,,80099978.11,,,0.0,260949499.23,,0.0,-180288721.71,4207649.69,,0.0,364178401.54,364763687.44,,0.0,728942088.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.3775097707,,,,,,,,,,,,191.4795929904,62.2997222638,,,45.3561678036,55.3761972918,,,,,,18.650024218,12.8275730203,4.9417056043,,,41.6800753447,,,74.0239306597,56.0486599341,97.004200634,333.1719545249,,,,,,56.4583446145,-28.9773349198,41.0264837499,,,,,,,28.7237192748,,,166.111184185,,,77.2122101428,,90.9849007166,,,80.2591272965,0.7976945436,25.3824463618,,,50149.9468862308,,,,72.9512229088,,,-69.8701184208,391.291825846,,,460.3997029172,-30.3145277308,,,72.5737768377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002518.SZ,002518,科士达,10132727,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-13 00:00:00,2023-08-29 00:00:00,CNY,1448900175.27,,,,,,,,,,,,97310616.13,29405324.22,,0.0,1575616115.62,1210017262.96,,,,,,256079247.58,49688079.4,105302136.73,,0.0,1621086726.67,,0.0,-45470611.05,1148221344.37,20595369.91,100561.54,,,,,0.0,1168917275.82,71789505.37,626600000.0,,,,,,0.0,698389505.37,,0.0,470527770.45,,,61754500.0,,50000.0,,0.0,61804500.0,33325500.0,147029662.78,,,36146355.11,,,0.0,216501517.89,,0.0,-154697017.89,2767018.91,,0.0,273127160.42,364763687.44,,0.0,637890847.86,220059981.93,8976659.27,40381585.71,40381585.71,,3804353.68,5279073.82,,,,-11063.94,3105081.25,-5832711.36,807739.72,-12689106.17,2784330.09,3235342.9,-451012.81,,-228598677.43,-93484127.23,7374243.4,,,0.0,-45470611.05,,,,,637890847.86,364763687.44,,,,,273127160.42,21.8569642279,,,,,,,,,,,,235.6987555229,10.9241634161,,,26.6049326031,60.8160375905,,,,,,19.1860003281,-11.8121019523,-8.8576361812,,,42.3055243162,,,-143.1595775262,-11.1009031852,82.8806653015,9.6827940588,,,,,,-10.2871426766,-11.5275533786,-49.4053146221,,,,,,,-47.0762018015,,,2924.409273529,,,77.2122101428,,-87.542269081,,,75.3362658195,0.7976945436,25.3052101235,,,102015.3285337585,,,,43.9175640243,,,-34.3027777698,307.9454730865,,,1081.7434110865,-30.3145277308,,,28.7050289439,23.5964262397,140.8653560635,27.46264011,27.46264011,,10.02337117,108.5030609038,,,,,1330.1481857283,6.4541030846,-25.1014604154,-68.6206999163,8.8418869904,50.3785915485,-210.9019795244,,-19.8858655717,-1091.1833734426,-92.8083366421,,,,-143.1595775262,,,,,28.7050289439,-30.3145277308,,,,,1081.7434110865,,,,,2572026.21,1070.9354431445
002518.SZ,002518,科士达,10132727,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-26 00:00:00,2023-04-25 00:00:00,CNY,630664981.13,,,,,,,,,,,,24875756.04,14975912.84,,0.0,670516650.01,677344905.03,,,,,,108939820.24,21194288.64,51053336.12,,0.0,858532350.03,,0.0,-188015700.02,683840000.0,12362937.86,38536.76,,,,,0.0,696241474.62,38599322.4,374737476.4,,,,,,0.0,413336798.8,,0.0,282904675.82,,,,,,,,,,315000.0,,,14144438.94,,,0.0,14459438.94,,0.0,-14459438.94,-433928.09,,0.0,79995608.77,364763687.44,,0.0,444759296.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5954440229,,,,,,,,,,,,72.3284142487,116.7722999436,,,16.3023726802,82.450787391,,,,,,14.4564980233,-4.0950665173,-5.0137305151,,,58.3203269964,,,-648.8984399765,-19.5280358238,130.7994715269,-57.6165009073,,,,,,-18.5905418684,-5.2001582998,-61.3652789938,,,,,,,-59.1025589244,,,282.0112540422,,,,,,,,,,-40.4665303495,,,72435.5843076923,,,,-56.9792487046,,,52.5796190288,-107.4450124186,,,154.8505574826,-30.3145277308,,,17.7857970407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002518.SZ,002518,科士达,10132727,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-26 00:00:00,2023-04-11 00:00:00,CNY,2839726267.67,,,,,,,,,,,,59515645.17,83565160.36,,0.0,2982807073.2,1765341879.11,,,,,,402442426.41,111359095.67,253223846.66,,0.0,2532367247.85,,0.0,450439825.35,2579579274.45,26350675.54,119435.4,,,,,0.0,2606049385.39,190900562.23,2841411055.55,,67002648.08,,1325030.1,,0.0,3100639295.96,,0.0,-494589910.57,,,34847768.08,,9899357.2,,0.0,44747125.28,33061768.08,117977730.14,,,6008136.6,,,0.0,157047634.82,,0.0,-112300509.54,-2228661.59,,0.0,-158679256.35,523442943.79,,0.0,364763687.44,372371381.78,2645450.33,65463541.12,65463541.12,,4672375.4,7149238.3,,,,,419810.81,-10868182.24,2785946.98,-26038667.82,-6615973.67,-7768526.32,1152552.65,,-366009959.3,-93945822.19,493924327.3,,,0.0,450439825.35,,,,,364763687.44,523442943.79,,,,,-158679256.35,13.9094162291,,,,,,,,,,,,-3.2941766738,-3.8544141884,,,12.9240746807,15.1780350116,,,,,,8.0138350076,-3.8073828038,2.9549312277,,,11.7049669494,,,20.305586189,27.7145815351,-4.9813090929,-99.1313106775,,,,,,26.4286241836,-10.9474673202,24.4459019183,,4685.9034342857,,,,,24.0742843101,,,-12.9878269512,,,16.1592269333,,12435.7509908952,,,48.7654888703,,-0.9344290124,,,4173.1029646467,,,,31.7169500972,,,-25.9649599448,86.8183416906,,,6.3196738994,-24.448214417,,,-30.3145277308,22.4480434725,-95.3448169768,7.4050113148,7.4050113148,,-19.6217909073,86.6458102691,,,,,-65.3465511952,-208.6065437694,-18.7204474935,-11.1101639903,45.7154785954,36.2994739711,14675.7666702135,,-2049.3252968184,-167.5992152832,448.7402203316,,,,20.305586189,,,,,-30.3145277308,-24.448214417,,,,,6.3196738994,标准无保留意见,,,,4486358.55,
002518.SZ,002518,科士达,10132727,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-25 00:00:00,2022-10-22 00:00:00,CNY,1892556094.58,,,,,,,,,,,,44813361.33,57930681.5,,0.0,1995300137.41,1191704079.07,,,,,,306890375.16,84029084.48,185897579.41,,0.0,1768521118.12,,0.0,226779019.29,1532392949.02,14746833.35,107963.37,,,,,0.0,1547247745.74,147345075.93,1539101055.55,,67002648.08,,14048704.67,,0.0,1767497484.23,,0.0,-220249738.49,,,34847768.08,,9899357.2,,0.0,44747125.28,33061768.08,117659230.14,,,159403.11,,,0.0,150880401.33,,0.0,-106133276.05,-1444479.15,,0.0,-101048474.4,523442943.79,,0.0,422394469.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.2759048907,,,,,,,,,,,,-23.0472522938,-31.0339016623,,,10.9509471257,1.6249055533,,,,,,7.5699284799,11.9290189796,-8.4249037173,,,1.8723293661,,,263.7470064695,1.2028258873,-32.8172636638,-15.9294736022,,,,,,0.7153088117,-8.7757284154,-1.6536278067,,4685.9034342857,,,,,2.2916775481,,,-14.9283900371,,,16.1592269333,,12435.7509908952,,,48.7654888703,,-0.2860811728,,,13.3705751489,,,,27.7160330854,,,-20.5259671457,83.129427595,,,55.271688539,-24.448214417,,,-9.5341798284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002518.SZ,002518,科士达,10132727,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-27 00:00:00,2022-08-13 00:00:00,CNY,1189017127.13,,,,,,,,,,,,28987481.94,26509394.63,,0.0,1244514003.7,752423253.98,,,,,,214856817.81,56343421.83,115535885.09,,0.0,1139159378.71,,0.0,105354624.99,1291600686.07,11261644.24,91683.97,,,,,0.0,1302954014.28,81143348.14,1238470000.0,,,,,,0.0,1319613348.14,,0.0,-16659333.86,,,34847768.08,,401357.2,,0.0,35249125.28,33061768.08,117337230.14,,,35397.58,,,0.0,150434395.8,,0.0,-115185270.52,-1330646.38,,0.0,-27820625.77,523442943.79,,0.0,495622318.02,178047204.62,-21966428.62,31681115.09,31681115.09,,3457768.69,2531892.72,,,,,217116.05,-6235133.29,1078445.22,-7525236.33,2558142.06,2151465.09,406676.97,,-190680257.71,9431567.33,102538773.48,,,0.0,105354624.99,,,,,495622318.02,523442943.79,,,,,-27820625.77,20.9772009871,,,,,,,,,,,,-29.7223091257,-37.7472934313,,,16.6723251203,-4.5643183882,,,,,,7.5685327584,10.1952278482,-2.5674292788,,,-1.6150262721,,,215.5399911921,18.5683572535,-32.4845889258,1.8710777778,,,,,,17.7971147039,-39.7928861599,28.1197951689,,,,,,,19.6576897781,,,-608.4614111908,,,16.1592269333,,,,,17.4970842667,,-0.0743597675,,,-74.8245564125,,,,27.9583238225,,,-31.5423659372,-173.8791091747,,,83.9809534516,-24.448214417,,,-4.5327954815,35.25197132,-203.9506320192,6.3360412312,6.3360412312,,71.0102900481,47.013815599,,,,,-44.2171659688,-389.7591616231,-52.8365269211,34.0521157344,210.2366013215,208.0301024601,223.5912121216,,-95.758444531,-93.7168348457,135.4180217142,,,,215.5399911921,,,,,-4.5327954815,-24.448214417,,,,,83.9809534516,,,,,219655.68,
002518.SZ,002518,科士达,10132727,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-27 00:00:00,2022-04-26 00:00:00,CNY,555185101.44,,,,,,,,,,,,14435086.72,6908591.57,,0.0,576528779.73,371248003.21,,,,,,95180109.58,22099268.38,53748122.12,,0.0,542275503.29,,0.0,34253276.44,849786639.36,5356571.13,90923.97,,,,,0.0,855234134.46,40716652.8,969950000.0,,,,,,0.0,1010666652.8,,0.0,-155432518.34,,,3061768.08,,56579.6,,0.0,3118347.68,33061768.08,529114.13,,,19500.0,,,0.0,33610382.21,,0.0,-30492034.53,5828440.11,,0.0,-145842836.32,523442943.79,,0.0,377600107.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.1334154438,,,,,,,,,,,,632.8035739359,-56.3599864499,,,17.2336844067,-2.5342122115,,,,,,-7.9534412679,-21.2281162382,-19.156331191,,,-6.3174946076,,,139.3414992667,28.6113508127,-45.7771247491,,,,,,,27.529101539,34.8519197443,77.6172425791,,,,,,,75.3766111286,,,-264.7661927189,,,-89.7941064,,,,,-89.6055077333,,66.1268854003,,,,,,,10452.7102700157,,,-202.7307734784,109.3240204825,,,-467.0425490554,-24.448214417,,,-48.4548099686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002518.SZ,002518,科士达,10132727,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-03-31 00:00:00,2022-04-26 00:00:00,CNY,2492968853.39,,,,,,,,,,,,61542979.65,86915233.45,,0.0,2641427066.49,1532707064.27,,,,,,372584147.56,115766780.15,245956015.55,,0.0,2267014007.53,,0.0,374413058.96,2019800122.62,27732097.01,13748920.0,,,,,0.0,2061281139.63,214368481.71,2283250000.0,,1400000.0,,,,0.0,2499018481.71,,0.0,-437737342.08,,,30000000.0,,78969.0,,0.0,30078969.0,,119090546.76,,,140603.6,,,0.0,119231150.36,,0.0,-89152181.36,-16907292.98,,0.0,-169383757.46,692826701.25,,0.0,523442943.79,304105620.0,56828062.76,60950173.85,60950173.85,,5812987.69,3830377.06,,,,-2923585.39,1211454.63,-3521695.33,3427611.12,-23435000.8,-12187587.73,-12195388.02,7800.29,,-17029063.02,138974723.0,-141631018.88,,,0.0,374413058.96,,,,,523442943.79,692826701.25,,,,,-169383757.46,-11.0998197673,,,,,,,,,,,,-9.9630382562,-5.1739638552,,,-10.8903728097,20.7988049427,,,,,,14.2835505811,-16.7215478023,-0.2831218893,,,14.4671485089,,,-61.9402690952,24.6071786782,99.2943602258,2231.3679798776,,,,,,26.0384088829,13.3456596472,4.7607467802,,,,,,,4.3973601329,,,42.2751903335,,,,,-79.8413478413,,,7578.3481285299,,0.4818648353,,,-93.2062001761,,,,-1.1260393312,,,25.8284614358,-3584.6174214288,,,-261.6603849133,17.8178177115,,,-24.448214417,-5.4677707575,-0.4311581199,-1.8573419457,-1.8573419457,,62.2866072815,112.1704393781,,,,,44.7006528256,-1.584365424,38.8655662396,-1209.5916236343,-29.3733090878,-25.2120989792,-97.5570902444,,-158.6761429967,-13.451682311,-139.4223982696,,,,-61.9402690952,,,,,-24.448214417,17.8178177115,,,,,-261.6603849133,标准无保留意见,,,,,
002518.SZ,002518,科士达,10132727,通用,2020-09-30 00:00:00,三季报,2020三季报,058001001,2020-10-27 00:00:00,2021-10-25 00:00:00,CNY,1656128731.94,,,,,,,,,,,,58234907.35,83998780.41,,0.0,1798362419.7,1172649630.11,,,,,,285293835.83,75073546.83,203000146.28,,0.0,1736017159.05,,0.0,62345260.65,1514180000.0,21950331.52,128420.0,,,,,0.0,1536258751.52,161519597.11,1564980000.0,,1400000.0,,,,0.0,1727899597.11,,0.0,-191640845.59,,,30000000.0,,78969.0,,0.0,30078969.0,,117996796.76,,,140603.6,,,0.0,118137400.36,,0.0,-88058431.36,-8562122.94,,0.0,-225916139.24,692826701.25,,0.0,466910562.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.7043980377,,,,,,,,,,,,-7.0122712083,12.9074313381,,,-9.7063197527,35.1373675054,,,,,,16.947142829,-15.3756400717,23.0839476588,,,27.1491139331,,,-90.0461283543,18.9542072888,202.8153160399,-73.6842045944,,,,,,19.9596027519,4.3293116806,-0.3831954169,,,,,,,-0.8196434356,,,58.4772810871,,,,,-71.5423078843,,,10739.4184928331,,-0.0509470077,,,887.7961819775,,,,0.056087397,,,25.2435016099,-248.7917015253,,,-528.1141887672,17.8178177115,,,-27.1384916972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
