SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
002594.SZ,002594,比亚迪,10010554,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-28 00:00:00,2024-04-30 00:00:00,CNY,93703601000.0,,,,,,,,,,,,2516381000.0,6028151000.0,,0.0,102248133000.0,58842560000.0,,,,,,18250085000.0,6517453000.0,4172336000.0,,0.0,87782434000.0,,0.0,14465699000,,138036000.0,166393000.0,,,10237081000.0,,0.0,10541510000.0,32357737000.0,384141000.0,,,,497000000.0,,0.0,33238878000.0,,0.0,-22697368000,,,13214038000.0,,,,0.0,13214038000.0,647470000.0,241502000.0,,,274985000.0,,,0.0,1163957000.0,,0.0,12050081000,-109036000.0,,0.0,3709376000,51182457000.0,,0.0,54891833000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.7652166226,,,,,,,,,,,,75.870096686,358.4804203798,,,54.5479905666,48.1672292068,,,,,,82.9903858803,130.5702440365,143.6254053041,,,61.8821634167,,,21.2208736196,,325.7742134485,122.9542683335,,,139.0281528899,,,140.1340457656,140.4999731686,-77.427012886,,,,-72.8415300546,,,95.6824080346,,,-80.1908831735,,,75.2255123581,,,,,59.2179186275,-95.7096205565,-35.7326286601,,,220.7869625067,,,,-92.5160478515,,,266.130929042,-524.6280862996,,,147.0098421712,2.7350478303,,,30.9154548368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002594.SZ,002594,比亚迪,10010554,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-03-29 00:00:00,2024-03-27 00:00:00,CNY,413209226000.0,,,,,,,,,,,,7628162000.0,20542599000.0,,0.0,441379987000.0,220842504000.0,,,,,,53519728000.0,18537188000.0,7642910000.0,,0.0,300542330000.0,,0.0,140837657000,13779000.0,129333000.0,268237000.0,,,12803494000.0,95800000.0,0.0,13310643000.0,97456862000.0,10572908000.0,,,,25876870000.0,,0.0,133906640000.0,,0.0,-120595997000,507625000.0,,27635948000.0,,3031473000.0,,0.0,31175046000.0,44048894000.0,1632852000.0,79464000.0,,4981983000.0,,,0.0,50663729000.0,,0.0,-19488683000,609620000.0,,0.0,1362597000,49819860000.0,,0.0,51182457000.0,17713104000.0,1386458000.0,14604961000.0,14602466000.0,2495000.0,5099231000.0,81586000.0,,,,876123000.0,,-126098000.0,616273000.0,769184000.0,-568626000.0,-1773589000.0,1204963000.0,,-36564504000.0,-17546586000.0,152528799000.0,394004000.0,,0.0,140837657000.0,,,,,51182457000.0,49819860000.0,,,,,1362597000.0,103.8863441905,,,,,,,,,,,,57.1060882259,248.3607916795,,,106.8140062895,111.5367465594,,,,,,86.0924595627,137.4993850216,9.3703268785,,,103.1348505259,,,115.1287535849,,-36.5660221889,-67.5410732718,,,11.631553883,,,4.6267552039,160.973335491,199.785189411,,,,49.962322335,,,130.3729803063,,,-165.60659468,-98.6395754334,,-15.9295772296,,,,,-55.5823063422,-11.6881529138,-37.6608204549,-57.261564774,,848.0949544506,,,,-6.3925038515,,,-221.3301937673,1490.3979929296,,,-96.2235433352,262.6295975004,,,2.7350478303,346.4813803763,61.6907781568,34.2376869107,34.2465151445,-3.0691530692,74.1395525783,199.0360297621,,,,676.6910161167,,-166.2767125602,-67.6945150086,2531.7410135626,-31631.3616071429,-1128.749281216,745.2974065058,,-183.6047179931,-1369.0456077416,174.356156415,226.2973084886,,,115.1287535849,,,,,2.7350478303,262.6295975004,,,,,-96.2235433352,标准无保留意见,,,,584227000.0,114.0582349256
002594.SZ,002594,比亚迪,10010554,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-29 00:00:00,2023-10-31 00:00:00,CNY,278809515000.0,,,,,,,,,,,,6134960000.0,6268305000.0,,0.0,291212780000.0,148878513000.0,,,,,,35943633000.0,10291529000.0,5062372000.0,,0.0,200176047000.0,,0.0,91036733000,13779000.0,75348000.0,258978000.0,0.0,,10383823000.0,0.0,0.0,10731928000.0,64278202000.0,7616090000.0,,,,22495063000.0,,0.0,94389355000.0,,0.0,-83657427000,472625000.0,0.0,19637913000.0,,0.0,,0.0,20110538000.0,29858069000.0,1573927000.0,79464000.0,,4676530000.0,,,0.0,36108526000.0,,0.0,-15997988000,425001000.0,,0.0,-8193681000,49819860000.0,,0.0,41626179000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.4774994857,,,,,,,,,,,,88.654052952,109.8693737204,,,113.760052686,97.7924833748,,,,,,79.8178740111,117.6583985683,15.7770154915,,,91.8134063891,,,185.6169869897,,-42.5867507886,-60.1515293727,-100.0,,-0.5424665716,,,-4.3716237018,210.2365330146,696.9564075438,,,,90.034908204,,,181.6577541575,,,-275.3214770391,-98.1510400651,,-29.7081871032,,,,,-62.4097624787,-19.6059083086,-33.6815564236,-57.261564774,,32.0714912672,,,,-18.2210710347,,,-271.183167839,5073.098525626,,,-143.3043178527,262.6295975004,,,27.4544084382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002594.SZ,002594,比亚迪,10010554,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-30 00:00:00,2023-08-29 00:00:00,CNY,152837481000.0,,,,,,,,,,,,4698994000.0,2756183000.0,,0.0,160292658000.0,86459497000.0,,,,,,21597732000.0,5947505000.0,3102757000.0,,0.0,117107491000.0,,0.0,43185167000,13779000.0,45062000.0,182747000.0,,,7602965000.0,,0.0,7844553000.0,36128310000.0,2463808000.0,,,,12060000000.0,,0.0,50652118000.0,,0.0,-42807565000,276625000.0,,19435013000.0,,,,0.0,19711638000.0,23418888000.0,736927000.0,,,4558149000.0,,,0.0,28713964000.0,,0.0,-9002326000,141750000.0,,0.0,-8482974000,49819860000.0,,0.0,41336886000.0,3933136000.0,431992000.0,6152974000.0,6151726000.0,1248000.0,2831216000.0,20023000.0,,,,128277000.0,,16041000.0,510933000.0,358397000.0,-441456000.0,-618718000.0,177262000.0,,-14189450000.0,-2271320000.0,45339984000.0,-14734000.0,,0.0,43185167000.0,,,,14614966000.0,41336886000.0,49819860000.0,,,,,-8482974000.0,113.3803808249,,,,,,,,,,,,148.7088980102,-8.1642431433,,,109.4854111298,80.2348415696,,,,,,71.284948872,73.1256021913,9.816051671,,,75.2044120202,,,346.2732119818,,-62.8899430115,52.5026704052,,,-2.1491884896,,,-2.0917489407,247.146763087,258.9317452085,,,,22.5942155861,,,141.9959796426,,,-231.3579606447,-98.8962227095,,0.104565033,,,,,-55.6806601616,-24.6353288574,-41.2718728159,,,1017.3220934765,,,,-15.1399788698,,,-184.612120299,771.7176065433,,,-214.4213878954,262.6295975004,,,95.4250268493,117.2078081657,102.2519675454,21.4173587893,21.4245278997,-5.9532780708,136.7585865479,49.5258009111,,,,81.8319701759,,156.5620592384,-49.8950698521,1159.1553874342,-528.4607844089,-460.955831306,359.2383515166,,-66.603419882,-280.8529866796,524.0617598383,-123.4464760268,,,346.2732119818,,,,,95.4250268493,262.6295975004,,,,,-214.4213878954,,,,,150997000.0,26.7316843899
002594.SZ,002594,比亚迪,10010554,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-28 00:00:00,2023-04-28 00:00:00,CNY,63413842000.0,,,,,,,,,,,,1430818000.0,1314811000.0,,0.0,66159471000.0,39713613000.0,,,,,,9973248000.0,2826667000.0,1712603000.0,,0.0,54226131000.0,,0.0,11933340000,,32420000.0,74631000.0,,,4282793000.0,,0.0,4389844000.0,13454362000.0,1701773000.0,,,,1830000000.0,,0.0,16986135000.0,,0.0,-12596291000,276625000.0,,7541161000.0,,481555000.0,,0.0,8299341000.0,15091206000.0,375777000.0,,,85722000.0,,,0.0,15552705000.0,,0.0,-7253364000,25678000.0,,0.0,-7890637000,49819860000.0,,0.0,41929223000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.8484255293,,,,,,,,,,,,51.723838094,-29.1191341695,,,88.0757139294,53.9054618137,,,,,,64.6125898679,45.5243793635,39.2060247183,,,54.7762085458,,,8312.2913376946,,5.8093994778,5.1851956252,,,103.9425238095,,,99.3097915436,219.7444869682,213.7608572603,,,,-18.6666666667,,,142.6512025967,,,-162.5483147772,-98.8962227095,,-12.1791042204,,20.2432556607,,,-75.6253948339,22.4627903948,-31.7470235122,,,-38.9253042264,,,,14.2403901979,,,-135.4946099151,294.89943074,,,-150.0481508067,262.6295975004,,,42.1108526541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002594.SZ,002594,比亚迪,10010554,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-03-30 00:00:00,2023-03-29 00:00:00,CNY,202666455000.0,,,,,,,,,,,,4855421000.0,5896932000.0,,0.0,213418808000.0,104399121000.0,,,,,,28759751000.0,7805152000.0,6988102000.0,,0.0,147952126000.0,,0.0,65466682000,,203886000.0,826389000.0,222329000.0,,11469422000.0,,0.0,12722026000.0,37343609000.0,3526828000.0,,,,17255581000.0,,0.0,58126018000.0,,0.0,-45403992000,37313719000.0,,32872379000.0,,,,0.0,70186098000.0,49878805000.0,2619303000.0,185931000.0,,525473000.0,,1100000000.0,0.0,54123581000.0,,0.0,16062517000,-43845000.0,,0.0,36081362000,13738498000.0,,0.0,49819860000.0,3967266000.0,857475000.0,10879926000.0,10877352000.0,2574000.0,2928244000.0,27283000.0,,,,112802000.0,,-47356000.0,1907642000.0,-31631000.0,-1792000.0,-144341000.0,142549000.0,,-12892770000.0,1382660000.0,55595180000.0,120750000.0,,0.0,65466682000.0,,,,961161000.0,49819860000.0,13738498000.0,,,,,36081362000.0,46.1534317685,,,,,,,,,,,,-24.2736554904,61.8572433942,,,43.5018352294,50.7348319957,,,,,,27.6992507417,26.5429180472,29.8961422264,,,43.1850129534,,,44.2230317901,,-16.872156172,219.0974488082,127.2652001472,,-37.0375872158,,,-32.3958901759,217.1675799429,92.0079006366,,,,-12.1932075197,,,74.7485086058,,,-214.3396042494,1232.6328214286,,-19.1007932397,,,,,54.4801004416,-25.6911665493,-28.9397072025,239.4388053162,,127.00480817,,-66.6666666667,,-27.1956781953,,,155.5653811766,-288.995215311,,,1647.9577812432,17.6815871654,,,262.6295975004,-34.0324175589,-5.4112936141,17.6871335503,17.6934730115,-4.1340782123,-4.7135837235,-11.4791862691,,,,-69.972475257,,-192.3713109798,-38.9320254395,-18.4105117359,-104.9441302249,63.2342153257,-66.7594749569,,-92.378838935,-10.7684384638,109.6729143298,54.0512611153,,,44.2230317901,,,,89.7543872118,262.6295975004,17.6815871654,,,,,1647.9577812432,标准无保留意见,,,,272929000.0,60.5748073189
002594.SZ,002594,比亚迪,10010554,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-29 00:00:00,2022-10-29 00:00:00,CNY,129994762000.0,,,,,,,,,,,,3251963000.0,2986765000.0,,0.0,136233490000.0,75270056000.0,,,,,,19988910000.0,4728294000.0,4372519000.0,,0.0,104359779000.0,,0.0,31873711000,,131238000.0,649907000.0,931000.0,,10440459000.0,,0.0,11222535000.0,20719095000.0,955647000.0,,,,11837332000.0,,0.0,33512074000.0,,0.0,-22289539000,25561668000.0,,27937696000.0,,,,0.0,53499364000.0,37139631000.0,2373287000.0,185931000.0,,3540908000.0,,1100000000.0,0.0,44153826000.0,,0.0,9345538000,-8546000.0,,0.0,18921164000,13738498000.0,,0.0,32659662000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.927504235,,,,,,,,,,,,-29.7852986188,68.0599616701,,,34.4246941675,53.4804161418,,,,,,28.9458684239,12.8876331743,10.7050074398,,,43.5838658337,,,11.1997407432,,-39.3379956828,222.0230898821,-99.0001073998,,-40.4976604754,,,-37.85136574,125.7724025423,-29.3784709521,,,,-32.5365917601,,,19.3599638815,,,-122.474801388,812.9167142857,,-23.1416686841,,,,,28.6349396077,-31.8356037558,-23.3495831083,239.4388053162,,1866.5592926645,,-38.8888888889,,-25.8687426321,,,152.0016650704,67.2604681454,,,2825.1012978179,17.6815871654,,,165.0698733365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002594.SZ,002594,比亚迪,10010554,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-28 00:00:00,2022-08-30 00:00:00,CNY,71626773000.0,,,,,,,,,,,,1889355000.0,3001209000.0,,0.0,76517337000.0,47970468000.0,,,,,,12609241000.0,3435370000.0,2825413000.0,,0.0,66840492000.0,,0.0,9676845000,,121428000.0,119832000.0,931000.0,,7769956000.0,,0.0,8012147000.0,10407215000.0,686428000.0,,,,9837332000.0,,0.0,20930975000.0,,0.0,-12918828000,25061668000.0,,19414712000.0,,,,0.0,44476380000.0,31074093000.0,1254811000.0,,,407953000.0,,1100000000.0,0.0,33836857000.0,,0.0,10639523000,16261000.0,,0.0,7413801000,13738498000.0,,0.0,21152299000.0,1810771000.0,213591000.0,5067623000.0,5066296000.0,1327000.0,1195824000.0,13391000.0,,,,70547000.0,70547000.0,-28360000.0,1019726000.0,-33838000.0,103033000.0,171411000.0,-68378000.0,,-8516902000.0,1255893000.0,7265304000.0,62841000.0,,0.0,9676845000.0,,,,,21152299000.0,13738498000.0,,,,,7413801000.0,29.7013478792,,,,,,,,,,,,4.386388009,78.1654216931,,,30.3113551804,57.7352970403,,,,,,38.9503164864,150.9831855724,21.5232443211,,,54.7935592736,,,-37.7232164836,,-26.5248329945,-30.967578404,-99.1137637909,,-47.8526442953,,,-47.7828620267,60.2169897009,-20.2217521675,,,,-33.9776375839,,,-5.9540701614,,,-86.8984726608,999.1959649123,,-43.1262173191,,,,,13.5434220995,-30.2334975066,-40.0397756242,,,320.7913439025,,,,-27.5904416582,,,240.7610752776,175.0600073855,,,608.7784190586,17.6815871654,,,66.2878153602,-24.0264527111,-41.6472240284,31.2292365687,31.2405156679,-1.191362621,-6.7674495663,-29.0242221869,,,,-22.5719710689,-22.5719710689,33.2297405472,-41.11940152,47.368257326,6291.6253101737,208.5979472884,-142.8831247021,,-206.9611826773,87.8465211031,-4.7439338257,,,,-37.7232164836,,,,,66.2878153602,17.6815871654,,,,,608.7784190586,,,,,119147000.0,26.4025037131
002594.SZ,002594,比亚迪,10010554,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-29 00:00:00,2022-04-28 00:00:00,CNY,32379041000.0,,,,,,,,,,,,943041000.0,1854959000.0,,0.0,35177041000.0,25803901000.0,,,,,,6058618000.0,1942401000.0,1230265000.0,,0.0,35035185000.0,,0.0,141856000,,30640000.0,70952000.0,931000.0,,2100000000.0,,0.0,2202523000.0,4207848000.0,542379000.0,,,,2250000000.0,,0.0,7000227000.0,,0.0,-4797704000,25061668000.0,,8586978000.0,,400484000.0,,0.0,34049130000.0,12323095000.0,550565000.0,,,140356000.0,,600000000.0,0.0,13614016000.0,,0.0,20435114000,-13175000.0,,0.0,15766091000,13738498000.0,,0.0,29504589000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.1978873362,,,,,,,,,,,,124.6020215685,64.8733735615,,,70.0874263922,161.4876397367,,,,,,57.1524433312,343.444224772,-21.7223357605,,,122.6851575835,,,-97.1334595487,,-67.9397300408,8.2773776096,-99.040364476,,-63.7931034483,,,-63.6434210383,7.0464714982,-33.6068403271,,,,-61.2068965517,,,-33.6331783908,,,-6.8610210958,,,-57.1212661338,,,,,70.022979405,-36.9150493946,-40.2312089783,,,44.216680538,,,,-33.7601566789,,,3981.9325400444,-69.2791982526,,,21070.2871659817,17.6815871654,,,154.3693337267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002594.SZ,002594,比亚迪,10010554,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-03-30 00:00:00,2022-03-30 00:00:00,CNY,138666915000.0,,,,,,,,,,,,6411799000.0,3643292000.0,,0.0,148722006000.0,69260117000.0,,,,,,22521472000.0,6167988000.0,5379761000.0,,0.0,103329338000.0,,0.0,45392668000,,245268000.0,258977000.0,97828000.0,,18216300000.0,48000.0,0.0,18818421000.0,11774094000.0,1836814000.0,,,,19651761000.0,,0.0,33262669000.0,,0.0,-14444248000,2800000000.0,,40633747000.0,2000000000.0,,,0.0,45433747000.0,67123655000.0,3686029000.0,54776000.0,,231481000.0,,3300000000.0,0.0,74341165000.0,,0.0,-28907418000,23199000.0,,0.0,2064201000,11674297000.0,,0.0,13738498000.0,6013963000.0,906530000.0,9244788000.0,9242103000.0,2685000.0,3073097000.0,30821000.0,,,,375662000.0,,51267000.0,3123801000.0,-26713000.0,36245000.0,-392596000.0,428841000.0,,-6701761000.0,1549519000.0,26515194000.0,78383000.0,,0.0,45392668000.0,,,,506529000.0,13738498000.0,11674297000.0,,,,,2064201000.0,29.394361104,,,,,,,,,,,,109.1469427284,4.3750347364,,,30.776365688,-2.357373243,,,,,,10.8549810872,71.8369117437,29.8353383085,,,4.3927018961,,,207.934647884,,258.5737050628,-37.3117673116,1862.0317002882,,1062.9405005107,-99.9866177844,,683.7570016155,-42.9194615255,68.6792373127,,,,1154.5812691522,,,42.8655446308,,,30.8273574541,156674.9160134378,,-30.5148321421,-90.0,,,,-43.0629049376,-2.1505630745,-16.0109526689,-63.5899549328,,16.6586032072,,,,1.5783322957,,,-537.3057382028,-56.5024187198,,,294.5036694442,4.6922906053,,,17.6815871654,183.8305274967,551.3551186986,14.0372953064,14.0392864789,7.5721153846,108.0707648475,-27.4936482544,,,,276.5884074824,,625.8693199302,-10.4262565281,-109.2253445733,140.2436045479,-16.2892509841,73.2417922024,,-2460.1074094943,-80.7949706369,365.5987567885,,,,207.934647884,,,,-97.2823509018,17.6815871654,4.6922906053,,,,,294.5036694442,标准无保留意见,,,,169970000.0,-20.523515164
