SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
600233.SH,600233,圆通速递,10002441,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-26 00:00:00,2024-04-26 00:00:00,CNY,14188647854.86,,,,,,,,,,,,32173847.76,186428681.76,,0.0,14407250384.38,11788592393.76,,,,,,675868078.53,397802185.69,213111392.8,,0.0,13075374050.78,,0.0,1331876333.6,1013634229.71,23158315.63,19867994.74,,,,,0.0,1056660540.08,1166640546.67,350256770.14,,,,,,0.0,1516897316.81,,0.0,-460236776.73,4434767.7,,651000000.0,,1481214.25,,0.0,656915981.95,41000000.0,15382909.41,171804.87,,42452353.62,,,0.0,98835263.03,,0.0,558080718.92,-19190993.13,,0.0,1410529282.66,7314390285.9,,0.0,8724919568.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.7654453912,,,,,,,,,,,,-68.8779691718,8.8729162212,,,9.1379934105,6.1385863951,,,,,,12.9976951557,2.4476958026,67.4839249186,,,6.9957720416,,,35.8378362654,4.2882854105,116.8083140517,-3.9181654879,,,,,,5.2980492897,0.5429453958,-69.4076873388,,,,,,,-34.2446101524,,,64.6890926453,-37.3561985477,,-55.620091623,,,,,-55.4318790133,-96.2560441689,-49.0737805588,-63.7428350075,,-52.7856327548,,,,-91.8668745036,,,115.6911833285,-495.5585051813,,,2193.5205833449,20.4327857833,,,45.2689626539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600233.SH,600233,圆通速递,10002441,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-26 00:00:00,2024-04-26 00:00:00,CNY,56031723615.39,,,,,,,,,,,,1048546732.72,2075476155.45,,0.0,59155746503.56,46086446453.73,,,,,,2374887585.9,1505785428.42,1798107041.42,,0.0,51765226509.47,,0.0,7390519994.09,3762549993.49,69701470.54,86093623.89,,,182150.82,,0.0,3918527238.74,4736174868.53,4894920469.35,,,,34871073.86,,0.0,9665966411.74,,0.0,-5747439173.0,76798950.15,,4205000000.0,,,,0.0,4281798950.15,3771499343.25,660635470.26,10061805.97,,292164389.92,,,0.0,4724299203.43,,0.0,-442500253.28,40388565.93,,0.0,1240969133.74,6073421152.16,,0.0,7314390285.9,3964127626.68,32121107.3,1623687563.18,1623687563.18,,149626776.06,99625551.45,,,,-40393317.44,33553658.86,-107655381.64,131956089.45,40991091.52,-50372443.11,-54914585.53,4542142.42,,-8693961.14,444847153.53,804104633.47,24291789.3,,0.0,7390519994.09,,,,,7314390285.9,6073421152.16,,,,,1240969133.74,21.9329557348,,,,,,,,,,,,525.0020208288,32.1605074477,,,24.0394274002,14.7573158152,,,,,,17.6312074509,142.5487828505,118.4048486852,,,18.6651075532,,,81.6688098476,33.2162686348,59.5970446849,-43.9727004871,,,-94.3503292839,,,29.5400826826,-14.8061382935,6.5878048786,,,,,,,-4.7845114456,,,19.3536661899,-98.0006640611,,-7.2154016694,,,,,-48.8806495466,25.0124205505,13.4521047106,34.5974226759,,7.2139088842,,,,22.0210250318,,,-109.8237917511,265.962960291,,,-12.6966237709,30.5557131276,,,20.4327857833,81.2175934168,-24.5842833679,20.0782391131,20.0782391131,,0.6318916126,-0.8084727227,,,,-3023.2258555326,-31.4497616639,-195.8616520455,0.3783621258,43.1783606367,-42.4131969013,-50.8912382485,344.0630277941,,60.6317610475,149.5248969898,11.5669511664,-17.8256846547,,,81.6688098476,,,,,20.4327857833,30.5557131276,,,,,-12.6966237709,标准无保留意见,,,,231065512.95,-14.3496444153
600233.SH,600233,圆通速递,10002441,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-15 00:00:00,2023-10-27 00:00:00,CNY,41533943891.26,,,,,,,,,,,,1013583447.53,781451170.49,,0.0,43328978509.28,34810293787.46,,,,,,1763523688.78,1055070309.64,721768001.79,,0.0,38350655787.67,,0.0,4978322721.61,2583712457.15,41484877.84,82238432.35,,,182150.58,,0.0,2707617917.92,3611384144.59,3859711380.55,,,,34871073.86,,0.0,7505966599.0,,0.0,-4798348681.08,66651747.07,,3555000000.0,,,,0.0,3621651747.07,2656365858.15,613687101.72,9920541.96,,191374327.15,,,0.0,3461427287.02,,0.0,160224460.05,77689729.69,,0.0,417888230.27,6073421152.16,,0.0,6491309382.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0942114577,,,,,,,,,,,,880.3127140265,76.966117863,,,34.4472564298,22.9808278352,,,,,,19.4695210799,125.4190136101,113.3821442322,,,25.3785499949,,,203.6304089923,0.497620599,-23.0392941221,18.9457203713,,,-94.259788918,,,0.3886422703,-14.8741590014,97.5093929432,,,,,,,21.1304482312,,,-37.1167527706,2231.4614294566,,-4.0317727837,,,,,-2.3078830232,56.1542225013,7.4540685792,11.0391579118,,-4.3939885762,,,,40.0025856615,,,-87.0243360804,961.2788159809,,,165.905136178,30.5557131276,,,61.5597070794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600233.SH,600233,圆通速递,10002441,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-26 00:00:00,2023-08-23 00:00:00,CNY,26863435102.04,,,,,,,,,,,,751118879.89,491587370.71,,0.0,28106141352.64,22569754172.92,,,,,,1168895836.72,673743798.64,341415177.03,,0.0,24753808985.31,,0.0,3352332367.33,1854186380.76,22368692.02,55850112.01,,,182150.58,,0.0,1932587335.37,2317092378.09,2470931347.65,,,,34871073.86,,0.0,4822894799.6,,0.0,-2890307464.23,13433340.0,,3315000000.0,,,,0.0,3328433340.0,2415389079.82,564960613.97,473850.81,,115056852.77,,,0.0,3095406546.56,,0.0,233026793.44,13939360.87,,0.0,708991057.41,6073421152.16,,0.0,6782412209.57,1812430472.88,,792853673.59,792853673.59,,69609817.73,48702498.93,,,,-24579007.46,22692595.07,-49744546.79,29740837.35,13741447.69,-8067996.07,-18440058.02,10372061.95,,-3129317.23,573805698.21,-41493581.42,1190366.29,,0.0,3352332367.33,,,,,6782412209.57,6073421152.16,,,,,708991057.41,33.5360070433,,,,,,,,,,,,899.5907178672,79.0063903813,,,37.3257967536,24.7891644487,,,,,,20.6496001864,113.3685643943,43.0715457041,,,26.2334873743,,,291.0712155887,-0.9105851737,-25.5003848418,125.3095055746,,,-94.259788918,,,0.1749520144,-4.238727578,55.6032543118,,,,,,,20.3429992453,,,-39.0632751328,,,27.9858152299,,,,,28.504450817,72.3902617858,9.4440198467,-67.7971962018,,0.9871518885,,,,52.3885902388,,,-58.3040889901,239.2006390301,,,205.4519435405,30.5557131276,,,70.427746271,168.6448682055,,28.0099739161,28.0099739161,,9.4140499507,-6.2485775191,,,,-674.9345191441,106.4482416394,-212.1292040296,-44.4693723077,28.0980475762,77.5315362323,42.113795319,355.9495401506,,59.8967142763,225.0032669355,82.3444909266,-92.2906763055,,,291.0712155887,,,,,70.427746271,30.5557131276,,,,,205.4519435405,,,,,113087380.02,5.4177561135
600233.SH,600233,圆通速递,10002441,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-27 00:00:00,2023-04-26 00:00:00,CNY,12926333787.73,,,,,,,,,,,,103379653.91,171235131.96,,0.0,13200948573.6,11106792349.65,,,,,,598125543.71,388297835.86,127242893.85,,0.0,12220458623.07,,0.0,980489950.53,971954065.33,10681470.28,20678200.87,,,181149.9,,0.0,1003494886.38,1160340531.18,1144917594.23,,,,1620930.93,,0.0,2306879056.34,,0.0,-1303384169.96,7079340.01,,1466880000.0,,,,0.0,1473959340.01,1095098389.22,30206266.2,473850.81,,89914058.15,,,0.0,1215218713.57,,0.0,258740626.44,-3222352.29,,0.0,-67375945.28,6073421152.16,,0.0,6006045206.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.2401961216,,,,,,,,,,,,193.1802085979,-1.078699484,,,41.0299618929,22.714878473,,,,,,20.343064872,250.3176134633,66.4620205659,,,25.5286953483,,,361.5996960661,5.6471657183,-38.1247024309,128.4167425968,,,-94.264541061,,,5.6895267904,5.7239406279,42.7985524442,,,,,,,21.4600535702,,,-37.2249060278,,,13.649820696,,,,,14.1983084542,168.6537927413,116.5797578079,-48.1270940838,,58816.0654978691,,,,188.1550129157,,,-70.2247069584,-255.3751966105,,,85.1454137122,30.5557131276,,,43.0553503205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600233.SH,600233,圆通速递,10002441,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-27 00:00:00,2023-04-26 00:00:00,CNY,45952895406.93,,,,,,,,,,,,167766934.79,1570420843.21,,0.0,47691083184.93,40159920198.84,,,,,,2018926471.44,620817557.08,823290807.07,,0.0,43622955034.43,,0.0,4068128150.5,2824392269.84,43673409.29,153663704.37,,,3224096.22,,0.0,3024953479.72,5559291213.78,4592383223.32,,,,,,0.0,10151674437.1,,0.0,-7126720957.38,3841222910.91,,4532002159.47,,2857395.8,,0.0,8376082466.18,3016899702.16,582303406.31,7475481.9,,272506051.65,,,0.0,3871709160.12,,0.0,4504373306.06,-24335891.49,,0.0,1421444607.69,4651976544.47,,0.0,6073421152.16,2187496010.7,42592060.03,1352191350.55,1352191350.55,,148687233.9,100437561.74,,,,-1293320.41,48947545.15,-36387068.38,131458699.52,28629390.18,-35370628.71,-36393488.56,1022859.85,,-22083693.28,-898229336.29,720737301.74,29561291.99,,0.0,4068128150.5,,,,,6073421152.16,4651976544.47,,,,,1421444607.69,30.1264306505,,,,,,,,,,,,95.6315413656,4.0755295874,,,29.213601856,32.7081665148,,,,,,15.9091129831,1.6118931483,2.5165720309,,,30.5384760911,,,16.5312716131,-58.8802712925,-50.022555605,81.2945025206,,,-89.3907787661,,,-57.2217304342,6.6403391674,-10.9483256281,,,,,,,-2.4116307654,,,-113.9316846231,,,49.4781023391,,,,,176.2666185991,116.5323752496,14.0772517571,457.0260642109,,125.7497449706,,,,91.2486920548,,,347.1078417582,45.3828627436,,,26.6206432324,31.8073547696,,,30.5557131276,18.3901456472,4573.177107183,48.6630617518,48.6630617518,,41.7216660942,12.0513800608,,,,93.3991928944,2440.895171065,58.3677103269,121.1832443388,32855.3863965115,-119.7090384359,-75.6789325758,-77.846075338,,-311.5166362434,-46.3068883302,-35.8480964166,7.558741558,,,16.5312716131,,,,,30.5557131276,31.8073547696,,,,,26.6206432324,标准无保留意见,,,,269777645.84,
600233.SH,600233,圆通速递,10002441,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-20 00:00:00,2022-10-15 00:00:00,CNY,31682515520.27,,,,,,,,,,,,103393889.83,441582366.12,,0.0,32227491776.22,28305463868.01,,,,,,1476128532.9,468048498.99,338251358.56,,0.0,30587892258.46,,0.0,1639599517.76,2570919034.45,53903972.64,69139463.02,,,3173238.36,,0.0,2697135708.47,4242406421.16,1954191303.53,,,,,,0.0,6196597724.69,,0.0,-3499462016.22,2858796.9,,3704351016.08,,,,0.0,3707209812.98,1701116893.03,571115742.6,8934273.41,,200169763.7,,,0.0,2472402399.33,,0.0,1234807413.65,-9020276.39,,0.0,-634075361.2,4651976544.47,,0.0,4017901183.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.4226158604,,,,,,,,,,,,261.4643974416,4.4294202054,,,28.2841070046,33.7125289193,,,,,,12.2897517856,-1.7000299933,-4.639859182,,,31.1978871078,,,-9.296619757,-51.297710668,5.292996761,29.4153746761,,,,,,-49.8996341358,37.1831755694,-60.9690379153,,,,,,,-23.5150395145,,,-28.7392643934,,,13.4209844379,,,,,13.5085159805,23.9514158687,14.7710030967,556.1624262678,,68.588025201,,,,24.3192580712,,,-3.3242199408,8.2137108614,,,-277.695005748,31.8073547696,,,3.3887036696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600233.SH,600233,圆通速递,10002441,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-27 00:00:00,2022-08-26 00:00:00,CNY,20116997427.77,,,,,,,,,,,,75142642.53,274620011.98,,0.0,20466760082.28,18086309234.16,,,,,,968835234.36,315765258.37,238632479.54,,0.0,19609542206.43,,0.0,857217875.85,1871225482.57,30025245.06,24788173.88,,,3173238.36,,0.0,1929212139.87,2419654960.18,1587968939.71,,,,,,0.0,4007623899.89,,0.0,-2078411760.02,,,2590130784.45,,,,0.0,2590130784.45,1401116893.03,516209670.26,1471458.24,,113932169.21,,,0.0,2031258732.5,,0.0,558872051.95,-10013862.7,,0.0,-672335694.92,4651976544.47,,0.0,3979640849.55,674656651.73,156478.41,619368670.53,619368670.53,,63620547.6,51948543.97,,,,4275096.84,10991905.23,-15937165.17,53557538.58,10727288.94,-35908089.46,-31855704.0,-4052385.46,,-7803144.24,-459032561.53,-235017757.05,15440605.91,,0.0,857217875.85,,,,,3979640849.55,4651976544.47,,,,,-672335694.92,30.6364942375,,,,,,,,,,,,409.6569534294,22.0265675257,,,30.86991895,39.7441899838,,,,,,7.4089480671,-5.638377955,3.6405153226,,,36.0891989191,,,-30.2893514015,-49.2740580112,-9.8057998521,-36.6766032083,,,,,,-48.7092743158,79.126509255,-64.4087967679,,,,,,,-31.0804862395,,,-1.2079089781,,,14.293421374,,,,,14.293421374,125.5552433806,6.4255114315,,,226.2753432777,,,,78.0013587396,,,-50.3252982586,-315.7761520522,,,-319.8767219531,31.8073547696,,,3.7674321863,-32.6235816388,,51.0990816194,51.0990816194,,29.9882145204,12.8084045533,,,,103.2526060637,945.8489628461,61.5443918385,50.1941485861,433.7731397079,-94.007823527,-48.3902185491,-236.9537391225,,-214.0884306897,-31.9756166373,-482.8018718688,117.9204607785,,,-30.2893514015,,,,,3.7674321863,31.8073547696,,,,,-319.8767219531,,,,,107275457.37,
600233.SH,600233,圆通速递,10002441,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-28 00:00:00,2022-04-27 00:00:00,CNY,9152021975.81,,,,,,,,,,,,35261470.89,173102386.51,,0.0,9360385833.21,9050893003.24,,,,,,497017044.02,110841653.67,76439594.7,,0.0,9735191295.63,,0.0,-374805462.42,920000133.2,17262899.25,9052839.4,,,3158420.31,,0.0,949474292.16,1097519184.67,801771148.68,,,,,,0.0,1899290333.35,,0.0,-949816041.19,,,1290701552.38,,,,0.0,1290701552.38,407624391.99,13946948.0,913484.22,,152613.82,,,0.0,421723953.81,,0.0,868977598.57,2073916.79,,0.0,-453569988.25,4651976544.47,,0.0,4198406556.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.4658823083,,,,,,,,,,,,898.6743813339,58.0855837512,,,55.0251936217,52.6243731615,,,,,,8.9041781935,-53.803835195,-43.0484760585,,,43.9965573582,,,48.140603714,-59.6779974627,-0.2409604871,-63.5472006518,,,,,,-59.1408162992,75.3879372021,-40.6095445422,,,,,,,-3.8707150847,,,-372.9313906589,,,15.9313000605,,,,,15.9313000605,118.8855712998,348.925793693,,,-74.6096639246,,,,122.035967476,,,-5.8935078933,-75.2474277596,,,-181.4238306163,31.8073547696,,,2.7403620464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600233.SH,600233,圆通速递,10002441,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-28 00:00:00,2022-04-27 00:00:00,CNY,35314036646.68,,,,,,,,,,,,85756587.93,1508924191.34,,0.0,36908717425.95,30261830340.6,,,,,,1741818584.82,610969383.45,803080702.72,,0.0,33417699011.59,,0.0,3491018414.36,6868703560.6,87386239.57,84759163.81,,,30389565.35,,0.0,7071238529.33,5213122217.34,5156986946.86,,,,32436258.7,,0.0,10402545422.9,,0.0,-3331306893.57,,,3031883659.58,,,,0.0,3031883659.58,1393278810.47,510446559.1,1342034.49,,120711565.67,,,0.0,2024436935.24,,0.0,1007446724.34,-44557244.69,,0.0,1122601000.44,3529375544.03,,0.0,4651976544.47,1847701089.26,911415.49,909567806.97,909567806.97,,104914963.25,89635274.18,,,,-19593367.74,1926389.79,-87401074.18,59434293.91,-87403.61,-16098850.08,-20715909.43,4617059.35,,10440641.3,-613935096.66,1123485448.57,27483858.18,,0.0,3491018414.36,,,,,4651976544.47,3529375544.03,,,,,1122601000.44,6.3425381338,,,,,,,,,,,,225.6476045824,108.5554624675,,,8.6903884452,14.7617682112,,,,,,-17.3516484126,-36.1573887006,10.7513408819,,,10.8055030243,,,-8.1016914054,-0.184577425,-6.7019201953,81.4680092004,,,-67.6706751596,,,-0.6258985607,55.1871455309,-30.5509237692,,,,-65.5064971608,,,-4.3782667396,,,11.4737978176,,,665.0262243338,,,,,604.5057652622,174.8480824159,12.8728532916,3.2907486732,,329.2314167619,,,,105.0517320935,,,280.8945207921,-312.565901842,,,324.4063814451,-12.4143831004,,,31.8073547696,9.9308281608,-99.733515828,33.6942584807,33.6942584807,,13.7811333484,9.1914002942,,,,-844.0248673483,-91.1177638038,-5.0746336425,-61.7634100328,99.4020926191,39.8844509313,20.6440071209,784.2023356948,,20139.0532167327,-3268.517752636,36.704033085,150.3047611436,,,-8.1016914054,,,,,31.8073547696,-12.4143831004,,,,,324.4063814451,标准无保留意见,,,,,
600233.SH,600233,圆通速递,10002441,通用,2020-09-30 00:00:00,三季报,2020三季报,058001001,2020-10-28 00:00:00,2021-10-20 00:00:00,CNY,24670510959.47,,,,,,,,,,,,28604169.75,422852454.08,,0.0,25121967583.3,21168894266.51,,,,,,1314571017.77,476143074.06,354709374.02,,0.0,23314317732.36,,0.0,1807649850.94,5278846373.99,51194262.01,53424458.41,,,,,0.0,5383465094.41,3092512185.66,5006772057.76,,,,2436258.7,,0.0,8101720502.12,,0.0,-2718255407.71,,,3266019100.82,,,,0.0,3266019100.82,1372406181.17,497613270.94,1361594.79,,118733085.26,,,0.0,1988752537.37,,0.0,1277266563.45,-9827476.93,,0.0,356833529.75,3529375544.03,,0.0,3886209073.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9194665922,,,,,,,,,,,,,5.66993629,,,5.0516376095,10.8773137092,,,,,,-18.6097803634,-34.7957754046,-28.4297683944,,,6.2970826746,,,-8.7393450682,6.9560251017,-29.9961228916,196.3285530681,,,,,,7.0976341798,19.5566962971,10.3004768729,,,,,,,13.6946236808,,,-29.4918148633,,,781.4260487062,,,,,707.2554134326,420.6643291293,12.6985474915,4.7962226728,,-39.6415553611,,,,120.5205706008,,,356.8602186728,-178.9939626977,,,159.1530947972,-12.4143831004,,,13.4198669391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
