SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
300058.SZ,300058,蓝色光标,10138089,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-20 00:00:00,2024-04-22 00:00:00,CNY,9598816969.08,,,,,,,,,,,,10500.0,16259186.9,,0.0,9615086655.98,9576311082.3,,,,,,273947231.83,55068569.97,31024811.91,,0.0,9936351696.01,,0.0,-321265040.03,3631074.56,28631070.46,3000.0,,,,,0.0,32265145.02,606223.09,66089186.64,,,,,,0.0,66695409.73,,0.0,-34430264.71,1000000.0,1000000.0,512169332.5,,,,0.0,513169332.5,643466500.0,24778463.7,,,16273788.02,,,0.0,684518751.72,,0.0,-171349419.22,-38817104.98,,0.0,-565861828.94,3804438722.62,,0.0,3238576893.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6757965172,,,,,,,,,,,,-85.0310370754,11.031916675,,,10.6756240363,19.007992953,,,,,,7.0399075549,-24.2868371932,-71.8029984063,,,17.0984016932,,,-258.9189972776,-81.4505517304,99.6243484934,,,,,,,-4.8719192551,-97.6615687954,-83.7063850069,,,,,,,-84.5447324047,,,91.3409293873,,,-43.47474532,,,,,-43.3643809325,20.3268998821,32.42216125,,,-25.750747342,,,,18.9650582171,,,-151.8150051163,-5542.9856444779,,,-516.2479982516,42.0397016581,,,15.0726130213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300058.SZ,300058,蓝色光标,10138089,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-20 00:00:00,2024-04-22 00:00:00,CNY,37048969796.49,,,,,,,,,,,,10693845.07,49080199.57,,0.0,37108743841.13,34423593502.16,,,,,,960575856.72,280653122.21,364188246.39,,0.0,36029010727.48,,0.0,1079733113.65,152987295.59,110727989.68,235890.0,,,70197419.56,,0.0,334148594.83,104067003.52,862808082.68,,,,,,0.0,966875086.2,,0.0,-632726491.37,,,3190979389.82,,103602000.0,,0.0,3294581389.82,2446416044.07,184194988.01,,,110918533.41,,,0.0,2741529565.49,,0.0,553051824.33,125946937.86,,0.0,1126005384.47,2678433338.15,,0.0,3804438722.62,-2177342971.32,2038357421.01,10840564.08,10840564.08,,56506718.1,17102765.59,,,,-503747.05,798561.39,186802085.2,87319262.46,-75258363.62,-182780090.54,-89138265.67,-93641824.87,,-10553049.16,-721193070.71,1423168389.58,12049752.27,,0.0,1079733113.65,,,,,3804438722.62,2678433338.15,,,,,1126005384.47,-11.6543831689,,,,,,,,,,,,110.6764289688,-66.5517577604,,,-11.8310218894,-10.9909031126,,,,,,-49.935586218,-1.0634159103,-21.0480828858,,,-12.842605078,,,43.8993856549,-71.5188400283,302.8453926513,-1.3079324298,,,1453912.9656326638,,,-80.9646687635,216.2704981018,-41.5336406933,,,,,,,-39.4190675332,,,-496.9253148171,,,34.5485967747,,2490.05,,,38.4863705165,-4.5607674513,-17.0155164928,,,-44.6348536452,,,,-8.1757334209,,,191.1674201172,359.198970507,,,342.4002781309,10.5004598676,,,42.0397016581,-520.2663938373,23582482.96500516,-63.3037738959,-63.3037738959,,-41.4242674984,-1.8718806648,,,,-119.0819214318,464.5175905287,-24.6089143437,-14.3607441883,72.0910259705,-271.9975785685,-29.7148112612,-578.157280041,,-745.6862540891,-156.7617943577,194.1173711213,-50.0990881657,,,43.8993856549,,,,,42.0397016581,10.5004598676,,,,,342.4002781309,标准无保留意见,,,,71169697.41,-40.3921128
300058.SZ,300058,蓝色光标,10138089,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-31 00:00:00,2023-10-27 00:00:00,CNY,26087813684.65,,,,,,,,,,,,10693845.07,195254445.99,,0.0,26293761975.71,24853275789.26,,,,,,706910319.23,156413290.07,448188376.42,,0.0,26164787774.98,,0.0,128974200.73,64179710.27,52672804.53,55890.0,,,,,0.0,116908404.8,98346768.11,710326738.28,,,,,,0.0,808673506.39,,0.0,-691765101.59,,,2602053911.17,,103602000.0,,0.0,2705655911.17,1819597294.07,160921096.97,,,84154952.57,,,0.0,2064673343.61,,0.0,640982567.56,171661892.76,,0.0,249853559.46,2678433338.15,,0.0,2928286897.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.1343899421,,,,,,,,,,,,,85.8891958374,,,-21.7649622979,-19.2244577174,,,,,,-56.9848624471,-39.7915556126,50.7584179766,,,-20.6377127584,,,-79.8441791506,-84.2989626066,225.4327214291,-76.0279542619,,,,,,-92.5814884164,236.9717726214,34.4372538158,,,,,,,45.0389947776,,,-167.93031726,,,41.269819595,,,,,46.8945438894,-10.0989627951,-24.6855008435,,,-48.1207980363,,,,-13.9676102884,,,214.8764735267,1050.9923641324,,,-76.9125370423,10.5004598676,,,-16.4806035271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300058.SZ,300058,蓝色光标,10138089,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-30 00:00:00,2023-08-23 00:00:00,CNY,16580910863.75,,,,,,,,,,,,8551591.73,52980421.75,,0.0,16642442877.23,15746804244.1,,,,,,479928799.5,127533750.14,198008791.17,,0.0,16552275584.91,,0.0,90167292.32,37461067.85,32340394.14,35360.0,,,,,0.0,69836821.99,92805142.42,635730107.58,,,,,,0.0,728535250.0,,0.0,-658698428.01,,,1818275561.17,,103602000.0,,0.0,1921877561.17,1159705294.07,140095439.26,,,75139659.21,,,0.0,1374940392.54,,0.0,546937168.63,81375668.15,,0.0,59781701.09,2678433338.15,,0.0,2738215039.24,4431765.68,25435106.26,4213238.22,4213238.22,,25834038.64,8838669.52,,,,-165212.41,,178106442.77,35533800.91,-30086817.25,-42171132.42,-28831104.63,-13340027.79,,-3191648.03,-1324043719.25,1134125878.32,38204550.72,,0.0,90167292.32,,,,,2738215039.24,2678433338.15,,,,,59781701.09,-23.9890319978,,,,,,,,,,,,,-42.045808517,,,-24.0253498007,-21.9519523919,,,,,,-60.1827525308,-38.1656334989,-3.3754201612,,,-24.0452598179,,,-20.1846361259,-89.4811195277,179.8628752661,-65.7153816253,,,,,,-81.0117999131,420.5700385354,460.0106232076,,,,,,,454.6574597368,,,-378.5877922716,,,60.443713748,,,,,69.5855017073,-13.8731480768,-29.6098492011,,,-35.5692740146,,,,-17.2797168826,,,203.4148357552,449.1656243055,,,129.4823954971,10.5004598676,,,23.2796781816,-99.2271210412,-52.9346937645,-80.7957117799,-80.7957117799,,-51.9452702052,-3.3052614369,,,,-110.8720510008,,72.6169546072,-31.7022199892,88.7652193212,-4.8914131378,60.104576605,-141.6067975078,,-1373.5937597318,-41.1348857136,168.7053623029,,,,-20.1846361259,,,,,23.2796781816,10.5004598676,,,,,129.4823954971,,,,,35102330.64,-48.5624937124
300058.SZ,300058,蓝色光标,10138089,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-28 00:00:00,2023-04-20 00:00:00,CNY,8672914287.62,,,,,,,,,,,,70145.14,14643705.51,,0.0,8687628138.27,8046779753.76,,,,,,255929996.66,72733152.24,110028762.48,,0.0,8485471665.14,,0.0,202156473.13,19575108.15,14342474.09,,,,,,0.0,33917582.24,25924350.0,405614019.16,,,,,,0.0,431538369.16,,0.0,-397620786.92,,,906089385.0,,,,0.0,906089385.0,534765294.07,18711719.75,,,21917780.23,,,0.0,575394794.05,,0.0,330694590.95,713158.32,,0.0,135943435.48,2678433338.15,,0.0,2814376773.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.5590957059,,,,,,,,,,,,,-84.8832385744,,,-29.9904105742,-29.373639361,,,,,,-58.6931040224,-30.7701925759,-6.5827967097,,,-30.650881418,,,16.6362994298,-94.2371375129,321.2180349486,,,,,,,-90.1147416494,334.2843354537,377.1929637176,,,,,,,374.377286848,,,-257.6963442128,,,105.5090631516,,,,,105.5090631516,-7.1500322486,-16.7345706295,,,-49.3624625287,,,,-10.3329692973,,,264.6871779903,142.1241058965,,,-39.03082069,10.5004598676,,,6.3279936505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300058.SZ,300058,蓝色光标,10138089,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-28 00:00:00,2023-04-20 00:00:00,CNY,41936398347.09,,,,,,,,,,,,5075957.06,146734764.77,,0.0,42088209068.92,38674241966.21,,,,,,1918679924.83,283669711.05,461278534.71,,0.0,41337870136.8,,0.0,750338932.12,537152615.07,27486472.9,239016.17,1190529625.22,,4827.84,,0.0,1755412557.2,32904429.64,1475734239.16,,,,87366950.18,,0.0,1596005618.98,,0.0,159406938.22,3374754.7,,2371618483.07,,4000000.0,,0.0,2378993237.77,2563323256.84,221963167.36,,,200339998.56,,,0.0,2985626422.76,,0.0,-606633184.99,-48590832.6,,0.0,254521852.75,2423911485.4,,0.0,2678433338.15,518086385.98,-8643.56,29541359.51,29541359.51,,96467795.94,17429015.97,,,,2639917.85,141459.08,247777417.68,101961724.95,-269656503.82,-49134752.77,-68718648.86,19583896.09,,-1247868.12,1270560733.45,-1512120847.22,24147358.89,,0.0,750338932.12,,,,,2678433338.15,2423911485.4,,,,,254521852.75,4.0551772845,,,,,,,,,,,,-26.1260040376,52.0722824435,,,4.1647120297,6.8211914533,,,,,,-6.1730074648,-12.4586982467,-11.5224156582,,,5.7370892919,,,-42.7432587692,12.2095827433,73.4688898637,13.6224424796,,,,,,254.8006018849,-51.4490269022,2419.6965711608,,,,2923.6433763729,,,1037.4751119397,,,-55.0268405005,-80.3391504094,,-17.1146945655,,,,,-17.3527492339,-1.9675985918,126.1959284757,,,-77.1513554268,,,,-16.8282851289,,,14.7056534159,55.9517059472,,,-69.8217354095,53.3619477143,,,10.5004598676,-30.2582992059,-100.5880979317,-18.2183595869,-18.2183595869,,-17.6262723378,-4.7754325575,,,,-83.6149025341,-95.3983816641,116.0278871198,-26.8194920524,20.8824445986,-18.3148874587,-380.8292774214,129.6731535043,,,161.7101351167,-163.7450606303,,,,-42.7432587692,,,,,10.5004598676,53.3619477143,,,,,-69.8217354095,标准无保留意见,,,,119396443.58,56.4664860735
300058.SZ,300058,蓝色光标,10138089,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-16 00:00:00,2022-10-31 00:00:00,CNY,33503640009.04,,,,,,,,,,,,,105038082.02,,0.0,33608678091.06,30768318091.01,,,,,,1643398950.8,259786300.18,297289121.52,,0.0,32968792463.51,,0.0,639885627.55,408760954.21,16185466.63,233146.56,1150721521.14,,,,0.0,1575901088.54,29185461.84,528370461.4,,,,,,0.0,557555923.24,,0.0,1018345165.3,,,1841903612.98,,,,0.0,1841903612.98,2024000334.86,213665494.39,,,162213275.04,,,0.0,2399879104.29,,0.0,-557975491.31,-18050817.15,,0.0,1082204484.39,2423911485.4,,0.0,3506115969.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8872578373,,,,,,,,,,,,,29.066994275,,,5.9240623984,5.2171392158,,,,,,11.0725927175,-2.5544076791,-40.5087568804,,,4.7008120724,,,166.1125783638,-3.8899272552,-61.7032365117,56.5792881128,,,,,,236.934613197,-16.891314304,2494.2266726704,,,,,,,817.8325052348,,,150.2260018389,,,-13.9732749399,,,,,-13.9732749399,12.6609913983,165.2145394576,,,-70.124817497,,,,-0.8344641231,,,-99.9978679183,60.4861171879,,,235.303234074,53.3619477143,,,84.2152923714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300058.SZ,300058,蓝色光标,10138089,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-24 00:00:00,2022-08-30 00:00:00,CNY,21813839896.46,,,,,,,,,,,,,91417756.67,,0.0,21905257653.13,20175782388.79,,,,,,1205328921.52,206250597.13,204925901.36,,0.0,21792287808.8,,0.0,112969844.33,356131700.03,11555800.0,103136.63,,,,,0.0,367790636.66,17827599.66,113521080.0,,,,,,0.0,131348679.66,,0.0,236441957.0,,,1133279402.91,,,,0.0,1133279402.91,1346508397.99,199027048.06,,,116620848.3,,,0.0,1662156294.35,,0.0,-528876891.44,-23305750.19,,0.0,-202770840.3,2423911485.4,,0.0,2221140645.1,573410057.23,54042156.09,21939049.09,21939049.09,,53759616.9,9140796.75,,,,1519606.65,,103180155.84,52027753.91,-267800663.94,-40204561.23,-72266696.72,32062135.49,,-216589.41,-938140639.4,422070430.08,,,0.0,112969844.33,,,,,2221140645.1,2423911485.4,,,,,-202770840.3,12.1708051075,,,,,,,,,,,,,149.0238835839,,,12.3897715271,14.9933250624,,,,,,20.8962162203,-0.073866526,-41.6308890532,,,14.097772837,,,-71.0908982894,1080.5228936398,-55.0903457178,2.6235124378,,,,,,556.7807201518,-35.7560196587,462.9004994674,,,,,,,146.9905507746,,,8286.3619970505,,,-19.062384525,,,,,-19.062384525,13.9682335868,254.1362580132,,,-68.2607570427,,,,3.553921133,,,-158.0855240812,-24322.8821258971,,,-207.526889218,53.3619477143,,,25.5524550639,70.4859231069,5.6843670837,26.5122536523,26.5122536523,,-3.9152752017,13.6384389337,,,,-87.5577889192,,294.93236196,-22.7273386818,-968.5675561985,5.2451099287,-1214.4641630115,186.8133632401,,,-85.5155949516,-4.4757927116,,,,-71.0908982894,,,,,25.5524550639,53.3619477143,,,,,-207.526889218,,,,,68242675.77,155.6554307289
300058.SZ,300058,蓝色光标,10138089,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-28 00:00:00,2022-04-28 00:00:00,CNY,12312326729.1,,,,,,,,,,,,,96870653.03,,0.0,12409197382.13,11393450945.17,,,,,,619581768.62,105060457.26,117782120.0,,0.0,12235875291.05,,0.0,173322091.08,339676821.96,3405000.0,30932.78,,,,,0.0,343112754.74,5969441.65,85000000.0,,,,,,0.0,90969441.65,,0.0,252143313.09,,,440899963.78,,,,0.0,440899963.78,575945589.45,22472375.26,,,43283661.34,,,0.0,641701626.05,,0.0,-200801662.27,-1692993.37,,0.0,222970748.53,2423911485.4,,0.0,2646882233.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.6665704245,,,,,,,,,,,,,79.4786969318,,,36.9062823396,40.7797441575,,,,,,13.5405197605,-27.5062649698,-27.0854850069,,,36.7862234209,,,45.9497845421,1295.93127899,16.3332950749,,,,,,,1158.6543895109,-74.6631035459,372.0050862468,,,,,,,68.2825394516,,,1040.9287332753,,,-45.5602174223,,,,,-45.5603387525,-15.2933204043,3.740849124,,,-70.0840621181,,,,-24.1734533787,,,-451.8307230344,86.9196420631,,,423.0858506746,53.3619477153,,,63.0714213265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300058.SZ,300058,蓝色光标,10138089,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-28 00:00:00,2022-04-28 00:00:00,CNY,40302077649.09,,,,,,,,,,,,6871101.25,96490144.3,,0.0,40405438894.64,36204653252.83,,,,,,2044912527.82,324041001.64,521350733.23,,0.0,39094957515.52,,0.0,1310481379.12,478704761.16,15845188.68,210360.0,,,,,0.0,494760309.84,67772956.01,58567934.57,,11080906.18,,2889459.48,,0.0,140311256.24,,0.0,354449053.6,17164846.74,,2861325624.17,,,,0.0,2878490470.91,2614771463.33,98128719.14,,,876813492.89,,,0.0,3589713675.36,,0.0,-711223204.45,-110312632.18,,0.0,843394596.09,1580516889.31,,0.0,2423911485.4,742864570.38,1469748.41,36122238.88,36122238.88,,117109907.1,18303066.57,,,,16111700.62,3074115.88,114696959.26,139329075.2,-340830176.63,-41528799.82,24469901.96,-65998701.78,,,-2058917438.84,2372138064.14,,,0.0,1310481379.12,,,,,2423911485.4,1580516889.31,,,,,843394596.09,50.285811846,,,,,,,,,,,,,-78.8443339464,,,48.1515206477,54.998100571,,,,,,-6.1583894644,23.020347509,-32.5592842086,,,47.119025733,,,87.3835113003,13.9809580483,-79.023387026,-95.4712270105,,,,,,-1.0813684243,8.6747879465,-79.2090109496,,,,1141.0400675802,,,-59.2467404524,,,127.393987176,122.090467725,,32.2860164572,,,,,22.8594713399,12.2924345616,-52.772767659,,,49.6351962393,,,,14.9707286679,,,8.7440561095,-535.8872628659,,,733.6575114532,6.83868398,,,53.3619477143,2.7038887401,-94.3553557247,-4.0730146705,-4.0730146705,,-7.5753719708,-4.398144668,,,,5577.8455483365,-68.9523645259,136.5167990692,-5.8079914325,-320.7427610746,-196.3403744045,157.9363620127,-177.3342314914,,,-50.2245732946,99.7691441972,,,,87.3835113003,,,,,53.3619477143,6.83868398,,,,,733.6575114532,标准无保留意见,,,,76307998.33,71.6569591641
300058.SZ,300058,蓝色光标,10138089,通用,2020-09-30 00:00:00,三季报,2020三季报,058001001,2020-10-23 00:00:00,2021-10-16 00:00:00,CNY,31640860943.35,,,,,,,,,,,,6786976.14,81382604.91,,0.0,31729030524.4,29242686429.55,,,,,,1479571972.34,266596255.4,499719128.28,,0.0,31488573785.57,,0.0,240456738.83,425305009.7,42263275.42,148900.0,,,,,0.0,467717185.12,35117222.22,20367166.33,,,,5262634.47,,0.0,60747023.02,,0.0,406970162.1,,,2141083031.69,,,,0.0,2141083031.69,1796540497.06,80563265.81,,,542969988.63,,,0.0,2420073751.5,,0.0,-278990719.81,-45682215.63,,0.0,322753965.49,1580516889.31,,0.0,1903270854.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.9969896849,,,,,,,,,,,,11652.9623907345,-77.5629908161,,,43.9935034451,52.515127788,,,,,,-12.1018325252,23.8389611307,-17.468823777,,,45.2580589829,,,-32.7140472121,24.3154871647,-3.9422987824,-96.9418545271,,,,,,19.6255844943,-29.2914255353,-91.0940216643,,,,265.178388398,,,-78.2888778912,,,266.021667508,,,35.3522526829,,,,,22.7225382813,-10.8607618129,-51.8949831154,,,93.6004017395,,,,-1.7573865662,,,61.1817996175,-227.823291401,,,250.5244304101,6.83868398,,,50.464610822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
