SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
601179.SH,601179,中国西电,10144886,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-21 00:00:00,2024-04-30 00:00:00,CNY,2884778944.55,-270128879.63,0.0,0.0,,,,,-65825.63,0.0,,0.0,37520434.58,538164549.74,0.0,0.0,3190269223.61,3555852869.92,-55819901.76,292206811.38,0.0,2260356.5,0.0,493267935.51,222308162.66,602611458.91,0.0,0.0,5112687693.12,,0.0,-1922418469.51,767657576.08,8469768.25,3084941.65,0.0,,2798.84,,0.0,779215084.82,240106700.46,1309128214.19,0.0,0.0,,73987.27,,0.0,1549308901.92,,0.0,-770093817.1,0.0,0.0,582439069.28,,0.0,,0.0,582439069.28,1070530259.25,318000.0,0.0,,2556082.8,,,0.0,1073404342.05,,0.0,-490965272.77,-6936814.14,,0.0,-3190414373.52,6807865889.95,,0.0,3617451516.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.3703793547,-156.4496836139,,-100.0,,,,,-100.2122839669,,,,233.0365863782,-51.4055399811,,,-40.3333438396,30.3887970339,-658.1990176,1218.0372466987,,-81.4429967023,,16.4603058104,25.7223141778,-55.9113698278,,,9.0043138053,,,-392.8429776289,47.3500077346,-51.0071990875,-45.3106948088,,,-99.8538185885,,,42.760747932,1028.1030958979,-19.6853856325,,,,,,,-6.1755095432,,,30.3375826333,-100.0,-100.0,98.4399565554,,,,,97.0969180841,9377.0221525501,-97.0639688127,,,25.057452522,,,,4340.888599274,,,-280.9422986354,-39.0708101239,,,-1646.757013768,36.8737648804,,,-24.4976962447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601179.SH,601179,中国西电,10144886,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-21 00:00:00,2024-04-11 00:00:00,CNY,17985747923.57,660857729.99,,497922500.14,,,,,194744079.46,,,,129166783.37,1423373346.92,,0.0,20891812363.45,14705798176.25,-101234406.74,-310204719.87,,25691468.11,,2183307651.01,944512035.68,2886775029.49,,0.0,20334645233.93,,0.0,557167129.52,3885430889.89,102306510.52,254631932.86,,,1939952.77,,0.0,4244309286.04,422646336.48,4159655071.4,,,,12061935.66,,0.0,4594363343.54,,0.0,-350054057.5,2000000.0,2000000.0,2218125460.92,,460000631.89,,0.0,2680126092.81,987472534.18,177667129.21,3175095.06,,15779467.68,,,0.0,1180919131.07,,0.0,1499206961.74,17273896.14,,0.0,1723593929.9,5084271960.05,,0.0,6807865889.95,729149135.31,157706418.65,497035156.95,497035156.95,,173814904.74,4015304.54,,,,-281225377.08,4567191.42,-70659466.24,59646545.39,-49412450.36,-7183468.64,-11573234.8,4389766.16,,677106808.0,-2187919702.6,530904089.89,101316358.37,,0.0,557167129.52,,,,,6807865889.95,5084271960.05,,,,,1723593929.9,1.0562481277,263.8292117093,,-41.4206824776,,,,,-14.806188151,,,,-4.0239538302,222.1058561962,,,9.6715168758,21.3771219226,-138.2569908623,-281.0177403612,,33.1105762133,,3.6590030672,19.7319429742,28.9180931239,,,16.5134160307,,,-65.1077291074,73.9684015018,-39.1947785662,66.8161794608,,,-84.2837844414,,,65.3637377407,146.7438444247,58.8914054083,,,,102.1263974659,,,63.9344993546,,,-48.3846794874,-99.7145330963,-99.7145330963,214.4550682641,,175395.8234302321,,,90.5859559027,5.737432147,0.5820261068,-67.8731169023,,85.3065670646,,,,5.529139938,,,421.9893101621,174.4928693743,,,6.0717023808,50.885895186,,,36.3059825698,20.9427979263,292.085170278,20.2414259192,20.2414259192,,-29.9103110788,-29.1738201342,,,,-165.4404131078,,-273.3545266449,128.384626799,42.6222314652,58.7615117253,73.9133814599,-83.7086082025,,328.0340098483,-128.243775881,-46.6877664222,-88.8366578162,,,-65.1077291074,,,,,36.3059825698,50.885895186,,,,,6.0717023808,标准无保留意见,,,,57146549.3,74.7260422294
601179.SH,601179,中国西电,10144886,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-28 00:00:00,2023-10-28 00:00:00,CNY,12280457747.09,-264432070.89,,633741500.0,,,,,70115366.12,,,,105317377.26,1807332159.95,,0.0,14632532079.53,9461457822.41,1944389529.55,-53164833.34,,20783464.88,,1408077141.41,649638543.7,2673245413.99,,0.0,16104427082.6,,0.0,-1471895003.07,2075430889.89,77243371.68,8400745.5,,,1936716.24,,0.0,2163011723.31,239516912.29,3059437266.87,,,,11717426.63,,0.0,3310671605.79,,0.0,-1147659882.48,2000000.0,2000000.0,820904665.73,,226506.67,,0.0,823131172.4,475138235.47,184313783.8,,,3063490.24,,,0.0,662515509.51,,0.0,160615662.89,48843976.62,,0.0,-2410095246.04,4994546652.76,,0.0,2584451406.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.7778549839,-35.6455540737,,-53.0561851852,,,,,-10.7632374579,,,,4.7668771373,90.8382843685,,,14.3408851511,4.9864183977,302.5898231012,84.7903963573,,-13.1291606303,,1.9330887039,10.4075522872,58.9492569202,,,25.6095364795,,,-6101.4016526887,65.127772759,-33.5487973038,-85.0189731269,,,-30.8425727196,,,51.0503404898,114.2274881434,71.1177674773,,,,503.2323587859,,,74.093711879,,,-144.3493474312,,,66.5846198204,,29.0905510779,,,66.9769859942,-10.3334049281,8.2709987672,,,-96.0153356568,,,,-14.735280646,,,156.5449988182,842.398075732,,,-207.3931228906,48.2239977825,,,-0.0425086396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601179.SH,601179,中国西电,10144886,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-31 00:00:00,2023-08-30 00:00:00,CNY,7404805267.18,28975863.92,,200000000.0,,,,,50506037.62,,,,61488920.15,1029697343.4,,0.0,8775473432.27,6018760899.04,865694057.46,743414.63,,15847135.89,,914363436.59,339166334.99,786639996.91,,0.0,8941215275.51,,0.0,-165741843.24,1303252066.27,50102191.17,8109340.63,,,1998966.36,,0.0,1363462564.43,138469686.29,2209437266.87,,,,6694613.31,,0.0,2354601566.47,,0.0,-991139002.04,2000000.0,2000000.0,697642165.47,,150453.34,,0.0,699792618.81,136277693.02,184341879.17,,,2397490.24,,,0.0,323017062.43,,0.0,376775556.38,34347782.24,,0.0,-745757506.66,4994546652.76,,0.0,4248789146.1,414995979.53,19115835.9,281696900.72,281696900.72,,122315331.17,3539104.55,,,,-6841237.56,,-23302029.46,4880707.28,-27477775.04,-3950590.76,-9230549.1,5279958.34,,127369500.25,-1066296127.78,-614530629.47,488608020.51,,0.0,-165741843.24,,,,,4248789146.1,4994546652.76,,,,,-745757506.66,0.7288123111,125.9976727687,,-85.1851851852,,,,,-21.3337512341,,,,-18.9477349564,113.6855947604,,,-4.7357173063,-5.6024245012,234.6457255391,100.6361047747,,-16.1142788835,,0.9832471974,-22.5423061707,-17.9950733053,,,1.1532769226,,,-144.5015979994,50.5722829476,-37.6944320003,-74.7145985136,,,139.3488605228,,,39.2919206597,87.4563261815,66.4765587923,,,,,,,68.0605124387,,,-134.7606291245,,,118.9083427176,,71.492581529,,,119.5226869034,-65.8630608741,15.9858583216,,,-95.4929271527,,,,-47.1622472668,,,228.7864226685,1867.5629415513,,,-116.6307811888,48.2239977825,,,40.4400072046,62.2510833462,-5.787927596,-0.5571575404,-0.5571575404,,-0.3060353297,-82.4246940301,,,,76.5675601623,,-110.063325178,-67.4568140475,33.694414946,25.6993672498,-78.3703165468,3815.6769306014,,214.4616826676,-51.5256493085,-6715.0833269647,-6.7817545174,,,-144.5015979994,,,,,40.4400072046,48.2239977825,,,,,-116.6307811888,,,,,15609125.32,40.446262441
601179.SH,601179,中国西电,10144886,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-15 00:00:00,2023-04-21 00:00:00,CNY,3218555343.4,478530369.59,0.0,500000000.0,,,,,31008290.9,0.0,,0.0,11266159.97,1107460705.46,0.0,0.0,5346820869.32,2727115328.01,10000000.0,-26135695.59,0.0,12180611.62,0.0,423550266.4,176824745.96,1366818285.25,0.0,0.0,4690353541.65,,0.0,656467327.67,520975592.66,17287781.25,5640849.96,0.0,,1914634.68,,0.0,545818858.55,21284109.7,1630000000.0,0.0,0.0,,0.0,,0.0,1651284109.7,,0.0,-1105465251.15,2000000.0,2000000.0,293508968.35,,0.0,,0.0,295508968.35,11296061.59,10830947.62,0.0,,2043926.81,,,0.0,24170936.02,,0.0,271338032.33,-4987972.77,,0.0,-182647863.92,4973828180.95,,0.0,4791180317.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0976289791,352.5591017517,,-33.3333333333,,,,,-3.5087796028,,,,-76.2775691944,251.6438604351,,,41.6012027044,-3.946208618,-97.0067002492,48.7150024111,,-22.8255641442,,-4.2372810729,-41.7243058214,250.0960044302,,,9.7367399432,,,231.7636785145,44.6431208451,18.5187815287,-46.8002174102,,,134.9515762602,,,41.3362628404,-57.5412309507,129.5742313489,,,,,,,117.2345253053,,,-195.6150611571,,,2018.426086945,,,,,2032.8612580326,-73.6670527571,448.511883002,,,212.1690431462,,,,-46.9078935084,,,956.729632914,-194.6459670562,,,79.829822552,47.6091322235,,,94.4425526701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601179.SH,601179,中国西电,10144886,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-15 00:00:00,2023-04-21 00:00:00,CNY,17797759422.9,-403382109.39,,849997100.0,,,,,228589465.87,,,,134582313.53,441896140.52,,0.0,19049442333.43,12115790804.16,264616752.28,-81414770.76,,19300846.59,,2106240255.46,788855515.26,2239231871.6,,0.0,17452621274.59,,0.0,1596821058.84,2233411847.41,168252837.68,152642227.92,,,12343638.09,,0.0,2566650551.1,171289515.84,2617923266.97,,7380085.41,,5967521.22,,0.0,2802560389.44,,0.0,-235909838.34,700606611.19,700606611.19,705387091.76,,262114.86,,0.0,1406255817.81,933891162.41,176639043.86,9882985.07,,8515331.07,,,0.0,1119045537.34,,0.0,287210280.47,-23188657.23,,0.0,1624932843.74,3369613809.02,,0.0,4994546652.76,602887602.91,-82102339.51,413364323.61,413364323.61,,247989265.49,5669237.77,,,,-105946707.13,,-18925568.38,26116707.69,-86117762.37,-17419330.68,-44364641.52,26945310.84,,-296932377.96,-958588988.53,995839142.84,907580872.3,,0.0,1596821058.84,,,,,4994546652.76,3369613809.02,,,,,1624932843.74,10.9527571929,-224.4231333298,,1391.2229824561,,,,,63.7543231116,,,,-32.2985820391,-7.9310923008,,,10.4931064108,-1.9509115459,-61.998296924,-203.4897079748,,44.3448943038,,5.5094153314,-2.9077000542,66.2863947688,,,1.4977274543,,,3424.6704645988,8.8754555693,122.2820616901,-18.6352611766,,,238.3299279252,,,-4.2980984489,-41.8799271709,54.8425662134,,,,60.3309691225,,,40.8931662683,,,-134.0524579343,34930.3305595,34930.3305595,-49.6626609186,,,,,0.2092205142,-36.8927074979,-42.5344553696,19.4504794645,,,,,,-37.3865678382,,,174.8119935666,-4.3993775902,,,389.4865366353,10.9284196194,,,48.223118014,122.3752445851,-295.4032767328,-18.062441041,-18.062441041,,-7.9794947505,-15.8484776763,,,,-28.3499906016,,-107.2255475972,-32.7706090184,75.7853662221,86.2202755683,65.0580710056,4763.6588104276,,-702.6854190212,19.0257701771,82.3841722308,664.4001447122,,,3424.6704645988,,,,,48.223118014,10.9284196194,,,,,389.4865366353,标准无保留意见,,,,32706371.97,
601179.SH,601179,中国西电,10144886,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-29 00:00:00,2022-10-28 00:00:00,CNY,10516084362.73,-194943411.67,,1350000000.0,,,,,78572288.06,,,,100525452.45,947049050.42,,0.0,12797287741.99,9012077911.42,482970362.88,-349547789.6,,23924558.61,,1381373957.48,588400458.34,1681823159.03,,0.0,12821022618.16,,0.0,-23734876.17,1256863612.47,116240742.9,56075899.01,,,2800445.76,,0.0,1431980700.14,111804938.93,1787913266.97,,,,1942440.0,,0.0,1901660645.9,,0.0,-469679945.76,,,492785388.36,,175463.4,,0.0,492960851.76,529894366.0,170233752.25,,,76882015.05,,,0.0,777010133.3,,0.0,-284049281.54,-6579216.49,,0.0,-784043319.96,3369593809.02,,0.0,2585550489.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.8615427337,-156.7958539805,,67.2736272837,,,,,-28.4804710659,,,,-28.4533419526,102.7774418451,,,11.8661181994,5.4549565987,39.2571523996,-2856.0002219795,,130.4884605425,,3.9551008199,12.2415270113,65.6126529189,,,8.7970669018,,,93.1107647233,-28.6271713395,144.1438665214,258.4575775215,,,-25.2885532411,,,-21.663514778,-18.2144308995,33.4263632067,,,,-38.7841849715,,,28.5011705004,,,-234.9233021863,,,-62.3866041628,,276.7261436415,,,-62.3703596882,-27.6343466018,-42.7969422697,,,,,,,-24.5504920229,,,-201.3765958125,-629.1487670298,,,-375.0805582848,10.9672236741,,,-22.1592502584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601179.SH,601179,中国西电,10144886,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-27 00:00:00,2022-08-31 00:00:00,CNY,7351228608.07,-111455606.73,,1350000000.0,,,,,64202931.26,,,,75863296.5,481874945.55,,0.0,9211714174.65,6375969792.91,258689710.16,-116869839.62,,18891338.93,,905460521.39,437873009.41,959259435.52,,0.0,8839273968.7,,0.0,372440205.95,865532514.19,80413665.71,32071235.39,,,835168.53,,0.0,978852583.82,73867705.14,1327176200.0,,,,,,0.0,1401043905.14,,0.0,-422191321.32,,,318691447.21,,87731.69,,0.0,318779178.9,399208881.96,158934788.98,,,53193953.62,,,0.0,611337624.56,,0.0,-292558445.66,-1943228.24,,0.0,-344252789.27,3369593809.02,,0.0,3025341019.75,255773934.43,20290219.09,283275189.8,283275189.8,,122690808.39,20136801.92,,,,-29195583.59,,-11092859.47,14997632.03,-41441116.94,-5317035.15,-5174935.65,-142099.5,,-111276976.96,-703706687.71,-9017213.73,524154920.51,,0.0,372440205.95,,,,,3025341019.75,3369593809.02,,,,,-344252789.27,19.4092196029,-142.4931326381,,21.9555298194,,,,,-29.4113076051,,,,-26.5247702876,93.4822435405,,,15.5966498575,3.329845179,20.2607399394,-229.2785419342,,181.82681861,,6.8447126384,12.6498616334,52.475553129,,,7.5062780678,,,247.0593452041,-41.5569035373,103.07589942,124.9276860447,,,-74.655794313,,,-36.3610719302,-25.1878087659,44.2582826087,,,,,,,37.1268480577,,,-181.7532976884,,,-75.0072652377,,176885.4549122453,,,-75.0003860285,-20.166798944,-44.5357389522,,,,,,,-22.2817172679,,,-159.8855617169,-117.7591723561,,,-145.1399737757,10.9277612151,,,-20.3916495114,90.0260786866,-57.255252747,10.4451424823,10.4451424823,,0.3874240756,516.1258578976,,,,-42.7284267101,,-34.1238152052,-37.8413580869,-90.2718735297,45.1852181451,37.3857365473,90.0990803358,,62.5731357843,32.8099355486,98.7867332177,-59.0605395366,,,247.0593452041,,,,,-20.3916495114,10.9277612151,,,,,-145.1399737757,,,,,11113948.53,
601179.SH,601179,中国西电,10144886,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-30 00:00:00,2022-04-15 00:00:00,CNY,2820878376.0,-189472628.89,,750000000.0,,,,,32135867.67,,,,47491591.66,314938160.47,,0.0,3775971366.91,2839154278.84,334079471.9,-50961678.5,,15783220.81,,442291396.01,303427953.03,390412420.58,,0.0,4274187062.67,,0.0,-498215695.76,360180000.0,14586533.06,10603144.76,,,814906.08,,0.0,386184583.9,50128890.16,710010000.0,,,,,,0.0,760138890.16,,0.0,-373954306.26,,,13855048.81,,,,0.0,13855048.81,42897065.36,1974605.83,,,654750.0,,,0.0,45526421.19,,0.0,-31671372.38,-1692869.86,,0.0,-905534244.26,3369593809.02,,0.0,2464059564.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4277826733,-48.4713088452,,-58.4938439799,,,,,11.2908488694,,,,-27.4463765165,198.3995531677,,,-18.9773486037,-9.5743755431,342.0681904104,-245.5380669264,,797.179842757,,6.0928856064,9.2552032874,17.9714449823,,,5.1697263387,,,-183.5505101954,-46.3205737469,-7.7498363119,5530.0880157171,,,756.8150459343,,,-43.7932531721,-35.0602698647,129.035483871,,,,,,,94.7980446347,,,-225.970029076,,,-97.6660516111,,,,,-97.666051708,-79.4783446314,-72.1733890317,,,,,,,-78.935559565,,,-108.3897212217,87.0804527072,,,-172.0070420893,10.9672236741,,,-42.6179586281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601179.SH,601179,中国西电,10144886,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-30 00:00:00,2023-02-28 00:00:00,CNY,16040844656.04,324201857.48,,57000000.0,,,,,139592935.03,,,,198788027.76,479962401.6,,0.0,17240389877.91,12356862256.64,696328666.51,-26826204.85,,13371340.0,,1996258105.35,812479996.56,1346611594.24,,0.0,17195085754.45,,0.0,45304123.46,2051345581.73,75693394.42,187602430.89,363632398.22,,3648402.66,,0.0,2681922207.92,294716622.85,1690700000.0,,,,3722001.59,,0.0,1989138624.44,,0.0,692783583.48,2000000.0,2000000.0,1401319784.94,,,,0.0,1403319784.94,1479846663.33,307382528.08,8273709.0,,,,,0.0,1787229191.41,,0.0,-383909406.47,-22211489.92,,0.0,331966810.55,3037646998.47,,0.0,3369613809.02,271112732.91,42016869.36,504486988.46,504486988.46,,269493483.89,6736940.24,,,,-82545161.58,,261925731.24,38847157.93,-355643464.03,-126412765.12,-126966778.3,554013.18,,-36992372.22,-1183819828.39,546011822.55,-160804507.37,1274501.78,0.0,45304123.46,,,,,3369613809.02,3037646998.47,,,,,331966810.55,6.0563443013,132.9294714842,,109.3904448105,,,,,-35.7095977439,,,,19.3139327837,24.3985516251,,,11.7576812033,-3.3313901743,1573.1303670271,80.3668054204,,3.511384598,,-4.827595194,4.1384014492,-0.733273951,,,1.5365543405,,,103.0036733018,5.6227682709,34.3723437544,6500.220182392,7601.0038918668,,-97.9504154882,,,22.7960702639,24.4412895545,-59.3801429515,,,,-75.7505844222,,,-54.9400871075,,,131.0611649853,-42.8571428571,-42.8571428571,51.4001617073,,,,,49.5224520902,146.6763654178,38.6349246015,8.6343253575,,,,,,117.5069017878,,,-428.5601769931,-740.5681518939,,,109.1745045973,-54.3549299465,,,10.9678823127,-20.4695133554,-71.0828392041,-0.7081816756,-0.7081816756,,12.3680538802,1.6861061374,,,,-918.6166451158,,866.7614665805,19.6556553158,-566.3634277242,-1795.7152086853,-1265.2307210883,-78.9483233037,,93.9405051875,27.4950937938,229.2541406884,4.6156213205,-76.9580535574,,103.0036733018,,,,,10.9678823127,-54.3549299465,,,,,109.1745045973,标准无保留意见,,,,,
