SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
300458.SZ,300458,全志科技,10195214,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-21 00:00:00,2024-04-24 00:00:00,CNY,238098921.26,,,,,,,,,,,,25240350.48,77625775.78,,0.0,340965047.52,175188288.95,,,,,,115763185.09,5826953.36,260373170.3,,0.0,557151597.7,,0.0,-216186550.18,181121435.68,433264.64,,,,,,0.0,181554700.32,5951565.64,233178317.35,,,,,,0.0,239129882.99,,0.0,-57575182.67,7568600.0,,110000000.0,,273000000.0,,0.0,390568600.0,40000000.0,662708.33,,,1080992.95,,,0.0,41743701.28,,0.0,348824898.72,-6637119.07,,0.0,68426046.8,1151386244.25,,0.0,1219812291.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42.3778914077,,,,,,,,,,,,-31.8007330604,676.1421576348,,,-25.9124003166,-53.2606636212,,,,,,-19.8082243939,-47.8689081479,1221.9879121348,,,1.2909328717,,,-140.6564209389,28.4977195348,-71.4225136113,,,,,,,24.8071844709,-83.0102963728,9.0428784504,,,,,,,-6.0337326761,,,47.1868076113,,,-36.9925096595,,276.1559936608,,,58.0234136936,-65.6538243622,77.8232745979,,,83.75815345,,,,-64.4499190477,,,168.8719296666,-316.8069360856,,,196.7773339007,-33.5796026587,,,-26.6401124866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300458.SZ,300458,全志科技,10195214,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-03-21 00:00:00,2024-03-30 00:00:00,CNY,1579276866.69,,,,,,,,,,,,109687449.13,98835342.86,,0.0,1787799658.68,1327039693.05,,,,,,359568148.53,45950753.38,84210248.74,,0.0,1816768843.7,,0.0,-28969185.02,789562766.61,3145920.0,36200.0,,,11004364.34,,0.0,803749250.95,94877049.0,824808930.91,,,,8433967.8,,0.0,928119947.71,,0.0,-124370696.76,16451853.0,,296864217.65,,150345795.37,,0.0,463661866.02,411590586.34,171452899.86,,,317552082.67,,,0.0,900595568.87,,0.0,-436933702.85,8176907.46,,0.0,-582096677.17,1733482921.42,,0.0,1151386244.25,210978402.25,12949868.06,13959804.28,13959804.28,,84128480.3,783243.17,,,,-16788.82,65989.35,-28607247.48,-36369904.06,-2051306.39,7217688.68,1526440.08,5691248.6,,-107138091.43,-12959199.75,-175102200.5,,,0.0,-28969185.02,,,,,1151386244.25,1733482921.42,,,,,-582096677.17,-26.5354096912,,,,,,,,,,,,-14.1281038622,4.9833944304,,,-24.615965989,-16.1161583125,,,,,,27.5629719969,12.4026715171,-23.4813744396,,,-9.8290152735,,,-108.1195074759,34.5328922758,-82.1873276624,-53.8455457764,,,-40.2752563896,,,29.000982463,-47.9210932467,35.9803596496,,,,-49.7068677088,,,15.2208638261,,,31.8356500533,,,4.4948666903,,8.1330653855,,,9.5784593617,237.3895824693,29.2539059514,,,23.1831956412,,,,75.7502123502,,,-389.3039960021,200.300116629,,,-857.1646591238,4.6407263885,,,-33.5796026587,-57.3314461304,-35.4475558223,24.9380245235,24.9380245235,,24.921544831,21.2554376552,,,,65.221600996,40.8850288701,64.9041236781,-47.4764054768,88.9461174323,-8.9699666493,25.3404477497,-15.1961578728,,43.4930867986,-129.1444945511,-335.8109614143,,,,-108.1195074759,,,,,-33.5796026587,4.6407263885,,,,,-857.1646591238,标准无保留意见,,,,3192077.32,252.3960151688
300458.SZ,300458,全志科技,10195214,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-25 00:00:00,2023-10-24 00:00:00,CNY,1133381484.61,,,,,,,,,,,,94227492.09,62146447.88,,0.0,1289755424.58,1098901282.54,,,,,,291896227.46,39475277.88,67550298.83,,0.0,1497823086.71,,0.0,-208067662.13,565523359.65,8951546.99,,,,9412557.53,,0.0,583887464.17,81381419.71,617170951.31,,,,8963120.02,,0.0,707515491.04,,0.0,-123628026.87,16451853.0,,296864217.65,,151696144.02,,0.0,465012214.67,370265335.71,170503292.13,,,3447942.23,,,0.0,544216570.07,,0.0,-79204355.4,28167439.57,,0.0,-382732604.83,1733482921.42,,0.0,1350750316.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32.3380554134,,,,,,,,,,,,-1.417502108,10.6623407221,,,-29.3983325985,-3.5201512069,,,,,,31.2422758578,28.2233100321,-37.2055844749,,,-0.1295446417,,,-163.6214826468,102.2702885796,-19.4235029665,,,,93.9400263631,,,97.5105809634,-12.5793305452,55.9368835942,,,,46.1351870051,,,42.9301943383,,,37.9951144176,,,76.9067879623,,171.1748068209,,,107.8279686289,500.0893669555,28.6786300849,,,-97.6325386161,,,,60.1373197694,,,31.7762941026,1842.4921467828,,,-3948.8620208869,4.6407263885,,,-18.949233912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300458.SZ,300458,全志科技,10195214,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-26 00:00:00,2023-08-31 00:00:00,CNY,821703609.36,,,,,,,,,,,,74031557.63,43660219.31,,0.0,939395386.3,767798799.04,,,,,,204669938.77,25137527.81,38121711.6,,0.0,1035727977.22,,0.0,-96332590.92,348764208.02,2283412.33,,,,8727316.55,,0.0,359774936.9,55778955.42,445155548.33,,,,8650120.02,,0.0,509584623.77,,0.0,-149809686.87,16451853.0,,296864217.65,,151696144.02,,0.0,465012214.67,226052107.67,167119571.74,,,1748567.8,,,0.0,394920247.21,,0.0,70091967.46,16981280.15,,0.0,-159069030.18,1733482921.42,,0.0,1574413891.24,202930939.67,4106716.74,6392620.77,6392620.77,,40046056.58,315254.39,,,,0.0,37922.51,-55148651.66,-7502401.97,770310.58,8573459.67,2957360.27,5616099.4,,-147983012.11,-19924720.13,-129752913.38,,,0.0,-96332590.92,,,,,1574413891.24,1733482921.42,,,,,-159069030.18,-25.7335066083,,,,,,,,,,,,44.8549682708,10.8864290545,,,-21.5147512087,7.7217608588,,,,,,30.9707861558,18.3409027896,-42.5512349258,,,8.2681814221,,,-140.0926366009,78.3765548646,12.1786065764,,,,125.0213607193,,,78.5427898364,574.9564963454,99.2509014893,,,,86.9724545691,,,115.6469301515,,,-330.5026260364,,,248.4770670088,,315.1923545,,,282.0174728051,599.6026420005,26.2229528224,,,-97.5615770303,,,,67.0412696593,,,161.1114097379,549.1944655087,,,-282.8369913081,4.6407263885,,,-9.7035179132,-16.2047776572,53291.3273086809,32.6179059046,32.6179059046,,56.1118089955,-4.7091377994,,,,100.0,60.1167271639,-153.2568409539,65.0937298315,150.7710044218,12.7322801638,-17.9158149064,40.3213610116,,-430.2692802702,-64.4951905104,-394.2674829705,,,,-140.0926366009,,,,,-9.7035179132,4.6407263885,,,,,-282.8369913081,,,,,805827.42,91.1566875225
300458.SZ,300458,全志科技,10195214,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-22 00:00:00,2023-04-21 00:00:00,CNY,413207581.39,,,,,,,,,,,,37009709.36,10001489.42,,0.0,460218780.17,374819803.88,,,,,,144357927.25,11177501.09,19695578.75,,0.0,550050810.97,,0.0,-89832030.8,140953035.07,1516104.79,,,,2999008.54,,0.0,145468148.4,35030426.49,213840940.98,,,,5613449.05,,0.0,254484816.52,,0.0,-109016668.12,,,174582417.75,,72576272.77,,0.0,247158690.52,116461292.29,372678.06,,,588269.38,,,0.0,117422239.73,,0.0,129736450.79,-1592372.51,,0.0,-70704620.64,1733482921.42,,0.0,1662778300.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.0172854709,,,,,,,,,,,,54.8356497832,-52.7531450571,,,-20.9008071542,11.6897375687,,,,,,33.015597309,-11.6191175562,-49.5688646663,,,10.9379073466,,,-204.4482631921,26.3491075549,141.9996070172,,,,,,,29.668224979,647.2436933661,83.4624979477,,,,229.2813121272,,,106.9805057061,,,-912.5807804342,,,493.3369368622,,104.5182346263,,,280.7697185745,260.4329489191,,,,-96.9717732753,,,,126.9568220659,,,884.8978005183,-158.6988451643,,,-177.5904719579,4.6407263885,,,-4.8606787027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300458.SZ,300458,全志科技,10195214,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-03-25 00:00:00,2023-03-21 00:00:00,CNY,2149711663.88,,,,,,,,,,,,127733815.21,94143786.64,,0.0,2371589265.73,1581996802.19,,,,,,281875016.63,40880481.54,110051962.02,,0.0,2014804262.38,,0.0,356785003.35,586891988.46,17661134.39,78432.3,,,18425134.5,,0.0,623056689.65,182179417.57,606564751.73,,,,16769621.25,,0.0,805513790.55,,0.0,-182457100.9,,,284094546.51,,139037763.18,,0.0,423132309.69,121992677.82,132648138.25,,,257788475.95,,,0.0,512429292.02,,0.0,-89296982.33,-8152440.63,,0.0,76878479.49,1656604441.93,,0.0,1733482921.42,494458759.71,20061003.46,11173383.23,11173383.23,,67345052.78,645944.78,,,,-48273.7,46839.15,-81511705.87,-24661507.0,-18557338.36,7928909.19,1217835.19,6711074.0,,-189601741.38,-5655470.7,74255327.0,,,0.0,356785003.35,,,,,1733482921.42,1656604441.93,,,,,76878479.49,32.3773255916,,,,,,,,,,,,56.1669258506,23.7243916234,,,33.0998545593,49.6761059189,,,,,,21.5040689085,106.1490487034,35.6861203512,,,44.9631687449,,,-8.969215605,7.5789348282,196.2506222142,786.6454290998,,,,,,12.9716739025,503.2675326766,-19.6757725965,,,,,,,2.5682444207,,,21.9696508052,,,711.9306845099,,76.0541462782,,,250.9175701827,71.4481431197,30.8013265255,,,462.8302601668,,,,134.6627887671,,,8.6845172685,75.0071198727,,,177.5207955899,1.700646882,,,4.6407263885,141.4890337116,-53.2884335435,3.4540824115,3.4540824115,,41.3906334401,-10.0691598044,,,,-679.2754762547,36.7239084365,14.0041749727,-170.7693022953,-433.9797459884,10.7475101034,158.8186301222,-27.290160107,,-420.3337054039,-136.0502257292,11.7660196066,,,,-8.969215605,,,,,4.6407263885,1.700646882,,,,,177.5207955899,标准无保留意见,,,,905821.06,
300458.SZ,300458,全志科技,10195214,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-26 00:00:00,2022-10-25 00:00:00,CNY,1675064900.27,,,,,,,,,,,,95582374.26,56158624.04,,0.0,1826805898.57,1138995651.72,,,,,,222410214.66,30786350.68,107573736.08,,0.0,1499765953.14,,0.0,327039945.43,279587953.14,11109377.2,72720.0,,,4853334.15,,0.0,295623384.49,93091737.02,395782535.27,,,,6133444.11,,0.0,495007716.4,,0.0,-199384331.91,,,167808268.45,,55940352.94,,0.0,223748621.39,61701699.13,132503191.88,,,145638794.93,,,0.0,339843685.94,,0.0,-116095064.55,-1616503.1,,0.0,9944045.87,1656604441.93,,0.0,1666548487.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.9921268676,,,,,,,,,,,,31.0411299768,-2.5104350767,,,44.7082348956,36.364093563,,,,,,16.6078558293,201.7432215781,50.4946633669,,,35.397398437,,,111.3627376197,-30.0809811061,244.3491597671,,,,,,,-26.6625485583,474.3607233935,-33.9783613005,,,,,,,-19.6000800102,,,6.2081355496,,,379.5892210632,,30.5958823166,,,187.5033564023,44.0460671916,31.5224755231,,,316.2297654473,,,,90.3135994034,,,-15.2357922023,86.9433533833,,,105.8159521069,1.700646882,,,14.3097154151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300458.SZ,300458,全志科技,10195214,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-20 00:00:00,2022-08-26 00:00:00,CNY,1106425753.84,,,,,,,,,,,,51107365.19,39373816.69,,0.0,1196906935.72,712761092.02,,,,,,156271444.02,21241622.48,66357756.43,,0.0,956631914.95,,0.0,240275020.77,195521327.5,2035514.97,71000.0,,,3878439.15,,0.0,201506281.62,8264081.57,223414571.78,,,,4626414.11,,0.0,236305067.46,,0.0,-34798785.84,,,85189025.55,,36536352.94,,0.0,121725378.49,32311500.0,132400302.8,,,71708961.97,,,0.0,236420764.77,,0.0,-114695386.28,-3780384.99,,0.0,87000463.66,1656604441.93,,0.0,1743604905.59,242174832.88,7691.73,4820330.05,4820330.05,,25652163.56,330833.81,,,,-48959.44,23684.29,-21775779.66,-21492992.33,-1517225.41,7605150.59,3602838.07,4002312.52,,-27907144.09,-12112646.01,44093527.45,,,0.0,240275020.77,,,,,1743604905.59,1656604441.93,,,,,87000463.66,75.3845873696,,,,,,,,,,,,7.5951731717,9.3105462772,,,67.5456251007,15.8706356852,,,,,,13.2986507277,411.3570411517,30.0823834589,,,18.3613365918,,,356.0111169265,3.6915811064,888.1496556818,,,,,,,6.7489871894,0.6383511388,-60.6775575664,,,,,,,-59.001302066,,,91.0221164044,,,,,-14.7038408222,,,184.1747033894,-24.5669962791,31.7098577695,,,,,,,64.915285431,,,-14.0972693739,-243.014915209,,,115.0171712787,1.700646882,,,66.1268025514,181.436789993,-99.8968166154,-16.5443922296,-16.5443922296,,0.1732717102,-19.9154342093,,,,,319.8969949473,-850.5253100113,-2041.686781572,-1056.0073354797,1495.6453675482,655.9155875205,,,78.9790450573,-264.0631653113,147.4402970928,,,,356.0111169265,,,,,66.1268025514,1.700646882,,,,,115.0171712787,,,,,421553.35,
300458.SZ,300458,全志科技,10195214,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-23 00:00:00,2022-04-22 00:00:00,CNY,536753716.62,,,,,,,,,,,,23902576.32,21168582.4,,0.0,581824875.34,335590191.22,,,,,,108527067.63,12646967.06,39054402.84,,0.0,495818628.75,,0.0,86006246.59,111558393.88,626490.6,,,,,,0.0,112184884.48,4687952.11,116558393.88,,,,1704757.86,,0.0,122951103.85,,0.0,-10766219.37,,,29423824.29,,35486455.72,,0.0,64910280.01,32311500.0,,,,19426200.0,,,0.0,51737700.0,,0.0,13172580.01,2712783.37,,0.0,91125390.6,1656604441.93,,0.0,1747729832.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.4892073205,,,,,,,,,,,,14.2560230493,68.7141427205,,,81.9611067606,9.2400052548,,,,,,12.2177712572,214.8631665645,116.1274923624,,,16.3887112218,,,180.9470496259,216.4368232133,7891.2471252125,,,,,,,218.1431249994,-17.2508472621,-54.2647397925,,,,,,,-52.8054688282,,,95.220481748,,,,,,,,,,,,,,,,,,,,,-13.7852960531,,,127.751597641,1.700646882,,,34.3847613227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300458.SZ,300458,全志科技,10195214,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-03-31 00:00:00,2022-03-25 00:00:00,CNY,1623927401.67,,,,,,,,,,,,81793129.06,76091533.29,,0.0,1781812064.02,1056946793.53,,,,,,231988129.42,19830545.81,81107752.02,,0.0,1389873220.78,,0.0,391938843.24,545545454.04,5961551.83,8845.96,,,,,0.0,551515851.83,30198777.11,755145454.04,,,,,,0.0,785344231.15,,0.0,-233828379.32,6614400.0,,34990000.0,,78974432.65,,0.0,120578832.65,71154271.84,101411921.25,,,45802170.6,,,0.0,218368363.69,,0.0,-97789531.04,-32619052.26,,0.0,27701880.62,1628902561.31,,0.0,1656604441.93,204754125.73,42946544.04,10800330.9,10800330.9,,47630490.89,718268.37,,,,-6194.69,34258.2,-94785654.82,34847746.41,-3475288.81,7159446.91,-2070492.27,9229939.18,,59188820.34,15687753.92,66438195.85,,,0.0,391938843.24,,,,,1656604441.93,1628902561.31,,,,,27701880.62,4.9357516059,,,,,,,,,,,,-11.3634986944,-57.0270441956,,,-1.9307745054,-4.520826789,,,,,,-0.7165813421,31.2990073919,-15.6915957148,,,-4.2761644092,,,7.4009042042,122.6716138939,-24.0732563688,,,,,,,118.1182955139,-51.193014522,4342.0320825882,,,,,,,523.4057207048,,,-284.297806052,,,-72.523089767,,22.1720792161,,,-37.1936995609,18.7822864593,0.672541424,,,-69.4647420408,,,,-29.7026326774,,,17.5814779091,-841.2114027176,,,-92.6628573823,30.1720601195,,,1.700646882,54.670660271,34.4908776597,-38.0767033058,-38.0767033058,,-13.0034915624,-44.0238634526,,,,,-60.8364923384,,4601.0102294662,68.1214927223,1539.38168031,-316.2652059754,,,3233.281174817,-85.1362287153,95.0706251384,,,,7.4009042042,,,,,1.700646882,30.1720601195,,,,,-92.6628573823,标准无保留意见,,,,,
300458.SZ,300458,全志科技,10195214,通用,2020-09-30 00:00:00,三季报,2020三季报,058001001,2020-10-28 00:00:00,2021-10-26 00:00:00,CNY,1131860819.71,,,,,,,,,,,,72940743.32,57604753.99,,0.0,1262406317.02,835260677.47,,,,,,190733474.24,10202830.91,71480100.14,,0.0,1107677082.76,,0.0,154729234.26,399873965.0,3226195.53,,,,,,0.0,403100160.53,16207887.0,599473965.0,,,,,,0.0,615681852.0,,0.0,-212581691.47,,,34990000.0,,42834698.88,,0.0,77824698.88,42834698.88,100745664.46,,,34990000.0,,,0.0,178570363.34,,0.0,-100745664.46,-12380691.21,,0.0,-170978812.88,1628902561.31,,0.0,1457923748.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9887363011,,,,,,,,,,,,16.3846680219,-64.323242376,,,-6.1348180554,9.1852893992,,,,,,2.8766910798,61.6675483633,-37.2831755203,,,3.4557040136,,,-43.5782244611,70.1591340426,-23.4954969169,,,,,,,68.5081575019,-73.2294459239,3426.3174411765,,,,,,,690.1774350876,,,-231.7926680768,,,-64.3876481581,,,,,-20.7910672048,,1.5753040163,,,146.3838600334,,,,57.4907822516,,,-565.7693462655,-345.1685377216,,,-140.1873344535,30.1720601195,,,-13.0532240125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
