SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
688072.SH,688072,拓荆科技,10451305,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-21 00:00:00,2024-04-30 00:00:00,CNY,810193428.3,,,,,,,,,,,,9440.9,23381286.83,,0.0,833584156.03,773481106.49,,,,,,134321414.93,37338172.56,28044871.39,,0.0,973185565.37,,0.0,-139601409.34,,,14600.0,,,4530000.0,,0.0,4544600.0,127888384.23,550000000.0,,,,9054000.0,,0.0,686942384.23,,0.0,-682397784.23,,,300000000.0,,,,0.0,300000000.0,,4914999.99,,,713306.5,,,0.0,5628306.49,,0.0,294371693.51,792104.33,,0.0,-526835395.73,3824548683.38,,0.0,3297713287.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.707855867,,,,,,,,,,,,-98.0114365201,-25.6089268381,,,55.5062266166,117.1647532377,,,,,,68.4251762985,4343.8438764821,-5.7929917249,,,108.5992850037,,,-300.8306408115,,,-12.0110890134,,,,,,27288.6578677756,544.2115121181,,,,,,,,3360.3314034132,,,-3340.3144595461,,,,,,,,,,,,,1026.0135489783,,,,8784.7492144576,,,464790.1652066089,484.5960299866,,,-1166.3093296337,309.2397764283,,,235.1481209687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688072.SH,688072,拓荆科技,10451305,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-18 00:00:00,2024-04-30 00:00:00,CNY,2764611184.57,,,,,,,,,,,,13583937.65,239790495.91,,0.0,3017985618.13,2327433371.42,,,,,,234743934.55,88470657.28,119711787.06,,0.0,2770359750.31,,0.0,247625867.82,4700000000.0,14042154.63,93075.0,,,,,0.0,4714135229.63,111071802.51,4749999988.68,,,,4530000.0,,0.0,4865601791.19,,0.0,-151466561.56,2153465798.06,,670000000.0,,,,0.0,2823465798.06,,1475833.33,,,31872137.51,,,0.0,33347970.84,,0.0,2790117827.22,3721952.41,,0.0,2889999085.89,934549597.49,,0.0,3824548683.38,364105626.51,23317615.32,23022913.16,23022913.16,,3799917.15,1184442.37,,,,-77175.82,129128.62,-16258180.0,-1497858.62,-13892900.95,46752.23,-71651.49,118403.72,,-1407718339.88,-396593324.3,1641703329.9,22808481.61,,0.0,247625867.82,,,,,3824548683.38,934549597.49,,,,,2889999085.89,126.8187298882,,,,,,,,,,,,408.2378554653,23.9199961335,,,113.2790619067,140.8971319572,,,,,,84.2828880033,69.7150547508,-9.2380593724,,,116.8476940412,,,80.1169799419,,,146.4656703707,,,,,,12483085.598593153,-25.7794702794,,,,,,,,3151.2981169907,,,-1.2387100439,107573.289903,,,,,,,141073.289903,,,,,575.5345520295,,,,606.8150523455,,,102751.0084410223,1079.796276637,,,19074.9036557333,-1.603596123,,,309.2397764283,444.0311885694,259.7025171925,54.2779046798,54.2779046798,,46.4053339462,1910.8749913415,,,,-487.330815898,,,-460.1777281764,,,,,,-214.5624648378,-200.5423571288,162.6214399509,1093.2141412142,,,80.1169799419,,,,,309.2397764283,-1.603596123,,,,,19074.9036557333,标准无保留意见,,,,988872.85,209.7382027975
688072.SH,688072,拓荆科技,10451305,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-29 00:00:00,2023-10-30 00:00:00,CNY,1582836199.29,,,,,,,,,,,,13301542.54,204553883.65,,0.0,1800691625.48,1608302599.53,,,,,,176878535.81,59387071.59,73737388.82,,0.0,1918305595.75,,0.0,-117613970.27,3200000000.0,8127123.28,63505.0,,,,,0.0,3208190628.28,86562727.1,4749999988.68,,,,,,0.0,4836562715.78,,0.0,-1628372087.5,2153465798.06,,,,47552.56,,0.0,2153513350.62,,,,,31465205.79,,,0.0,31465205.79,,0.0,2122048144.83,2745298.31,,0.0,378807385.37,934549597.49,,0.0,1313356982.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.4906144476,,,,,,,,,,,,504.4050996605,197.5389820765,,,129.2185816858,134.2122880137,,,,,,94.0836603479,152.8005524488,22.4092227929,,,122.6571968417,,,-54.8107358083,,,5422.1739130435,,,,,,278972998.11130434,-16.9848802599,,,,,,,,4538.3454684492,,,-1461.6536033916,,,,,,,,,,,,,775.1109112737,,,,775.1109112737,,,59118.4439975622,624.9607058538,,,306.4773786605,-1.603596123,,,71.385307237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688072.SH,688072,拓荆科技,10451305,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-27 00:00:00,2023-08-29 00:00:00,CNY,1244260061.89,,,,,,,,,,,,11168994.74,44628030.24,,0.0,1300057086.87,837112312.86,,,,,,120014595.49,33395978.37,48192558.65,,0.0,1038715445.37,,0.0,261341641.5,,,49635.0,,,,,0.0,49635.0,58681058.44,1600000000.0,,,,,,0.0,1658681058.44,,0.0,-1658631423.44,2153465798.06,,,,33242.16,,0.0,2153499040.22,,,,,30299984.83,,,0.0,30299984.83,,0.0,2123199055.39,1618103.02,,0.0,727527376.47,934549597.49,,0.0,1662076973.96,106579296.56,406856.44,10463255.77,10463255.77,,1781943.14,409517.18,,,,-46177.77,,,-1587603.69,,-610206232.75,,-610206232.75,,-610206232.75,-99732083.77,851041313.07,1353460.0,,0.0,261341641.5,,,,,1662076973.96,934549597.49,,,,,727527376.47,168.2829725314,,,,,,,,,,,,,11.2763762933,,,158.0031107828,95.2831071225,,,,,,89.5363020978,46.2534832381,119.4762878745,,,93.5091670549,,,894.6800477443,,,,,,,,,,174.4550620099,,,,,,,,7657.7573556265,,,-7657.5252095582,,,,,,,,,,,,,6271.3286262298,,,,6271.3286262298,,,446555.6334495846,642.4640998102,,,1434.3014419472,-1.603596123,,,85.6539720377,619.1480700561,30.8883554638,43.5441482771,43.5441482771,,41.2124652997,,,,,,,,-630.2354681939,,-89.4984245185,,-89.4984245185,,,-740.9944506633,196.7977757823,86.0065098018,,,894.6800477443,,,,,85.6539720377,-1.603596123,,,,,1434.3014419472,,,,,333689.3,4216.9760792786
688072.SH,688072,拓荆科技,10451305,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-19 00:00:00,2023-04-21 00:00:00,CNY,504140525.01,,,,,,,,,,,,474759.8,31430231.93,,0.0,536045516.74,356172488.84,,,,,,79751387.46,840222.42,29769410.9,,0.0,466533509.62,,0.0,69512007.12,,,16593.0,,,,,0.0,16593.0,19851924.69,,,,,,,0.0,19851924.69,,0.0,-19835331.69,,,,,,,,,,,,,63347.95,,,0.0,63347.95,,0.0,-63347.95,-205957.49,,0.0,49407369.99,934549597.49,,0.0,983956967.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.2499321735,,,,,,,,,,,,,347.6339498749,,,228.8998264644,93.9199070771,,,,,,131.6563528473,-92.5482045708,306.6905887524,,,97.1058706066,,,194.3041460992,,,,,,,,,,232.9106609069,,,,,,,,232.9106609069,,,-232.632401409,,,,,,,,,,,,,,,,,,,,,-121.1517476459,,,162.7794799468,-1.603596123,,,12.9582305914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688072.SH,688072,拓荆科技,10451305,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-03-29 00:00:00,2023-04-18 00:00:00,CNY,1218863709.33,,,,,,,,,,,,2672752.04,193504279.69,,0.0,1415040741.06,966152379.03,,,,,,127382383.19,52128938.95,131896460.38,,0.0,1277560161.55,,0.0,137480579.51,,,37763.88,,,,,0.0,37763.88,149651050.63,,,,,,,0.0,149651050.63,,0.0,-149613286.75,2000000.0,2000000.0,,,,,0.0,2000000.0,,,,,4718061.78,,,0.0,4718061.78,,0.0,-2718061.78,-379870.03,,0.0,-15230639.05,949780236.54,,0.0,934549597.49,66927344.27,6482472.1,14923013.9,14923013.9,,2595477.26,58901.84,,,,19925.04,,,415866.53,,,,,,-447516311.46,-131959211.37,625121593.35,1911516.2,,0.0,137480579.51,,,,,934549597.49,949780236.54,,,,,-15230639.05,90.3393309192,,,,,,,,,,,,3.9922398795,-27.3981223767,,,55.5910326169,114.8469143224,,,,,,75.5124027484,225.780081926,111.7905480433,,,112.7320704061,,,-55.4953301405,,,-91.9305053701,,,,,,-91.9305053701,2271.5565756102,,,,,,,,2271.5565756102,,,-2460.8791612613,-99.3610223683,300.0,,,,,,-99.3610223683,,,,,-55.2794221466,,,,-55.2794221466,,,-100.8986816275,68.180256958,,,-102.5202664756,174.9370554386,,,-1.603596123,672.0313106758,52.0260359561,2.5650621859,2.5650621859,,0.0748727005,,,,,317.586157754,,,-65.1650167706,,,,,,-167.3263779118,-570.8811607789,45.2273786484,-72.4133343705,,,-55.4953301405,,,,,-1.603596123,174.9370554386,,,,,-102.5202664756,标准无保留意见,,,,319260.86,
688072.SH,688072,拓荆科技,10451305,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2022-03-02 00:00:00,2022-10-29 00:00:00,CNY,714629016.33,,,,,,,,,,,,2200766.1,68748599.67,,0.0,785578382.1,686685832.4,,,,,,91135201.95,23491670.02,60238425.78,,0.0,861551130.15,,0.0,-75972748.05,,,1150.0,,,,,0.0,1150.0,104273447.26,,,,,,,0.0,104273447.26,,0.0,-104272297.26,,,,,,,,,,,,,3595567.76,,,0.0,3595567.76,,0.0,-3595567.76,378682.36,,0.0,-183461930.71,949780236.54,,0.0,766318305.83,57048733.85,179064.03,11021176.1,11021176.1,,1870383.63,,,,,12968.6,,,-360296.79,,-1402171.57,-1403005.8,834.23,,-468028423.08,-74786783.26,397579690.15,727641.2,,0.0,-75972748.05,,,,,766318305.83,949780236.54,,,,,-183461930.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.4221397739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见,,,,165269.09,
688072.SH,688072,拓荆科技,10451305,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2022-08-27 00:00:00,2022-08-27 00:00:00,CNY,463786445.39,,,,,,,,,,,,,40105574.72,,0.0,503892020.11,428666014.79,,,,,,63320110.27,22834313.16,21957979.66,,0.0,536778417.88,,0.0,-32886397.77,,,,,,,,,,21380935.01,,,,,,,0.0,21380935.01,,0.0,-21380935.01,,,,,,,,,,,,,475567.76,,,0.0,475567.76,,0.0,-475567.76,217936.87,,0.0,-54524963.67,949780236.54,,0.0,895255272.87,-20529652.85,310842.35,7289224.88,7289224.88,,1261887.99,,,,,,,,-217409.83,,-322011243.26,,-322011243.26,,,15558962.12,286741135.72,727641.2,,0.0,-32886397.77,,,,,895255272.87,949780236.54,,,,,-54524963.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7729.7,
688072.SH,688072,拓荆科技,10451305,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-07-12 00:00:00,2022-04-19 00:00:00,CNY,155959978.59,,,,,,,,,,,,,7021413.8,,0.0,162981392.39,183669894.55,,,,,,34426592.01,11275435.94,7319916.35,,0.0,236691838.85,,0.0,-73710446.46,,,,,,,,,,5963138.77,,,,,,,0.0,5963138.77,,0.0,-5963138.77,,,,,,,,,,,,,,,,,,,,,973713.82,,0.0,-78699871.41,949780236.54,,0.0,871080365.13,-10589177.25,-123300.69,3641593.92,3641593.92,,657020.71,,,,,,,,-973713.82,,,,,,-136258836.3,-28965213.57,98267039.34,634141.2,,0.0,-73710446.46,,,,,871080365.13,949780236.54,,,,,-78699871.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见,,,,,
688072.SH,688072,拓荆科技,10451305,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-07-12 00:00:00,2022-04-19 00:00:00,CNY,640363556.73,,,,,,,,,,,,2570145.66,266527927.41,,,909461629.8,449693393.12,,,,,,72577425.41,16001266.45,62276839.83,,,600548924.81,,,308912704.99,,,467983.21,,,,,,467983.21,6310245.86,,,,,,,,6310245.86,,,-5842262.65,313000002.0,500000.0,,,,,,313000002.0,,,,,10550091.27,,,,10550091.27,,,302449910.73,-1193818.66,,,604326534.41,345453702.13,,,949780236.54,-11699944.22,4264053.89,14549802.42,14549802.42,,2593535.41,,,,,4771.48,14770.16,,1193818.66,,,,,,-167404472.0,28023888.48,430443349.71,6929131.0,,0.0,308912704.99,,,,,949780236.54,345453702.13,,,,,604326534.41,192.7225888647,,,,,,,,,,,,39.8189187581,408.2050802242,,,233.0819707237,127.4321708943,,,,,,13.0737372896,646.7083559212,102.5577272346,,,103.713713055,,,1519.8931585328,,,,,,,,,,-56.1016615936,,,,,,,,-56.1016615936,,,59.3572693428,127.636368402,,,,,,,89.2374492124,,,,,,,,,-77.175605477,,,153.780428711,,,,627.6916790617,31.6482301481,,,174.9370554386,39.5865257532,282.9041501104,-3.4220498328,-3.4220498328,,3.3812563655,,,,,,-28.2890546104,,240.3694236368,,,,,,-502.2139576628,155.7791643063,688.2445299368,249.514483674,,,1519.8931585328,,,,,174.9370554386,31.6482301481,,,,,627.6916790617,标准无保留意见,,,,,
688072.SH,688072,拓荆科技,10451305,通用,2020-09-30 00:00:00,三季报,2020三季报,058001001,2021-11-05 00:00:00,2021-11-05 00:00:00,CNY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-110783200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688072.SH,688072,拓荆科技,10451305,通用,2019-12-31 00:00:00,年报,2019年报,058001001,2021-07-12 00:00:00,2022-04-14 00:00:00,CNY,218761237.12,,,,,,,,,,,,1838195.92,52444955.35,,0.0,273044388.39,197726377.65,,,,,,64185926.06,2142907.11,30745230.35,,0.0,294800441.17,,0.0,-21756052.78,,,,,,,,,,14374680.43,,,,,,,0.0,14374680.43,,0.0,-14374680.43,137499998.0,,15320668.36,,12580000.0,,0.0,165400666.36,45584783.87,638090.78,,,,,,0.0,46222874.65,,0.0,119177791.71,,,0.0,83047058.5,262406643.63,,0.0,345453702.13,-19366448.24,1113608.69,15065346.07,15065346.07,,2508709.51,,,,,,20596.8,,350742.04,,,,,,-27798172.04,-50240782.25,54607844.82,1982501.82,,0.0,-21756052.78,,,,,345453702.13,262406643.63,,,,,83047058.5,91.0478548243,,,,,,,,,,,,-95.4058730857,-10.8402117395,,,27.986057839,-16.384194052,,,,,,7.3597782079,-48.3405698001,-24.9205670496,,,-13.637996287,,,83.0050974412,,,,,,,,,,158.2717031395,,,,,,,,158.2717031395,,,-430.493680903,,,-54.0262143351,,,,,396.3291812985,-40.3565259218,-70.7722300476,,,,,,,-41.2012134389,,,363.1602151912,,,,147.1826096275,-40.1470163685,,,31.6482301481,81.2382223489,-61.3682201855,1.7475773925,1.7475773925,,3.5857405782,,,,,,,,-67.3878214389,,,,,,73.7511427221,-325.0144353313,53.1401530192,2.7404509265,,,83.0050974412,,,,,31.6482301481,-40.1470163685,,,,,147.1826096275,标准无保留意见,,,,,
688072.SH,688072,拓荆科技,10451305,通用,2018-12-31 00:00:00,年报,2018年报,058001001,2019-12-20 00:00:00,2022-04-14 00:00:00,CNY,114505989.78,,,,,,,,,,,,40011866.33,58821309.89,,0.0,213339166.0,236470097.26,,,,,,59785822.15,4148143.14,40950269.79,,0.0,341354332.34,,0.0,-128015166.34,,,1896.55,,,2854143.82,,0.0,2856040.37,5565720.23,,,,,,,0.0,5565720.23,,0.0,-2709679.86,,,33324791.81,,,,0.0,33324791.81,76428787.18,2183166.15,,,,,,0.0,78611953.33,,0.0,-45287161.52,,,0.0,-176012007.72,438418651.35,,0.0,262406643.63,-103222885.38,2882623.31,14806589.46,14806589.46,,2421867.62,,,,,7390.19,,,1075494.05,,,,,,-105902408.42,22327804.07,35658737.27,1929621.49,,0.0,-128015166.34,,,,,262406643.63,438418651.35,,,,,-176012007.72,63.249204754,,,,,,,,,,,,1370.7555600394,36.1619854715,,,83.8150767902,11.1104559145,,,,,,42.1670450699,32.4883057873,97.0731759177,,,22.4423781131,,,21.3307943694,,,378.9267676768,,,,,,721122.3156565657,-92.9174583645,,,,,,,,-92.9174583645,,,96.5518358192,,,-64.5480938191,,,,,-94.7684785228,-1.141023616,-31.5024643133,,,,,,,-3.4897717792,,,-108.1518370701,,,,-156.0126243723,230.0616427699,,,-41.3046722237,-1154.6376770424,20.5475441298,60.0791496419,60.0791496419,,15.7190299419,,,,,,,,242.0530957757,,,,,,-53.7060626099,111.8442377802,-49.8500892251,,,,21.3307943694,,,,,-41.3046722237,230.0616427699,,,,,-156.0126243723,标准无保留意见,,,,,
688072.SH,688072,拓荆科技,10451305,通用,2017-12-31 00:00:00,年报,2017年报,058001001,2019-12-20 00:00:00,2019-12-20 00:00:00,CNY,70141836.19,,,,,,,,,,,,2720497.37,43199509.53,,0.0,116061843.09,212824342.51,,,,,,42053221.35,3130950.4,20779220.51,,0.0,278787734.77,,0.0,-162725891.68,,,396.0,,,,,0.0,396.0,78583657.06,,,,,,,0.0,78583657.06,,0.0,-78583261.06,540000000.0,,94000000.0,,3000000.0,,0.0,637000000.0,77310923.07,3187218.53,,,956388.95,,,0.0,81454530.55,,0.0,555545469.45,,,0.0,314236316.71,132829324.75,,0.0,447065641.46,9787521.12,2391275.02,9249542.8,9249542.8,,2092886.21,99576.12,,,,,4545.26,,314423.13,,-358691.25,-358691.25,,,-68899304.7,-188511953.95,71104288.56,,,0.0,-162725891.68,,,,,447065641.46,132829324.75,,,,,314236316.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
