证券简称,机构名称,境外法人持股,证券投资基金持股,国家持股-受限,国有法人持股,配售法人股,发起人股份,未流通股份,其中：境外自然人持股,其他流通受限股份,其他流通股,外资持股-受限,内部职工股,境外上市外资股-H股,其中：境内法人持股,自然人持股,人民币普通股,国有法人持股-受限,一般法人持股,控股股东、实际控制人,其中：限售H股,变动原因,公告日期,境内法人持股,证券代码,变动日期,战略投资者持股,国家持股,其中：限售B股,其他未流通股,流通受限股份,优先股,高管股,总股本,其中：限售高管股,转配股,境内上市外资股-B股,其中：境外法人持股,募集法人股,已流通股份,其中：境内自然人持股,其他内资持股-受限,变动原因编码
恒瑞医药,江苏恒瑞医药股份有限公司,0.0,0.0,,0.0,0.0,17827.2,17827.2,,,0.0,,0.0,0.0,,0.0,7680.0,,0.0,,,定期报告,2005-01-25,16297.0128,600276,2004-12-31,0.0,1530.1872,,0.0,0.0,0.0,0.0,25507.2,,0.0,0.0,,0.0,7680.0,,,015019
恒瑞医药,江苏恒瑞医药股份有限公司,0.0,0.0,,0.0,0.0,17827.2,17827.2,,,0.0,,0.0,0.0,,0.0,7680.0,,0.0,,,定期报告,2005-08-09,16297.0128,600276,2005-06-30,0.0,1530.1872,,0.0,0.0,0.0,0.0,25507.2,,0.0,0.0,,0.0,7680.0,,,015019
恒瑞医药,江苏恒瑞医药股份有限公司,0.0,0.0,,0.0,0.0,17827.2,17827.2,,,0.0,,0.0,0.0,,0.0,7680.0,,0.0,,,定期报告,2006-03-29,16297.0128,600276,2005-12-31,0.0,1530.1872,,0.0,0.0,0.0,0.0,25507.2,,0.0,0.0,,0.0,7680.0,,,015019
恒瑞医药,江苏恒瑞医药股份有限公司,,,1365.3851,,0.0,0.0,0.0,0.0,15907.2,0.0,0.0,,0.0,12874.0002,,9600.0,1667.8147,,,,股权分置,2006-06-15,,600276,2006-06-20,,0.0,,,15907.2,,0.0,25507.2,,,0.0,0.0,,9600.0,0.0,12874.0002,015020
恒瑞医药,江苏恒瑞医药股份有限公司,,,1365.3851,0.0,0.0,0.0,0.0,,15907.2,,,,0.0,12874.0002,,9600.0,1667.8147,,,,定期报告,2006-07-19,0.0,600276,2006-06-30,,,,,15907.2,,0.0,25507.2,,,,,,9600.0,0.0,12874.0002,015019
恒瑞医药,江苏恒瑞医药股份有限公司,,,1775.0006,,0.0,0.0,0.0,,20679.36,,0.0,,,16736.2003,,12480.0,2168.1591,0.0,,,转增,2006-08-23,,600276,2006-08-29,,0.0,,,20679.36,,0.0,33159.36,,,,,,12480.0,0.0,16736.2003,015011
恒瑞医药,江苏恒瑞医药股份有限公司,,,1775.0006,,0.0,0.0,0.0,,20679.36,,0.0,,,16736.2003,,12480.0,2168.1591,,,,定期报告,2007-02-08,,600276,2006-12-31,,,,,20679.36,,0.0,33159.36,,,,,,12480.0,,16736.2003,015019
恒瑞医药,江苏恒瑞医药股份有限公司,,,2307.5008,0.0,0.0,0.0,0.0,,26883.168,,0.0,,,21757.0604,,16224.0,2818.6068,,,,送股,2007-03-28,,600276,2007-04-02,,0.0,,,26883.168,,0.0,43107.168,,,,,,16224.0,0.0,21757.0604,015010
恒瑞医药,江苏恒瑞医药股份有限公司,,,152.1424,,0.0,0.0,0.0,,18131.4444,,0.0,,,17446.3436,,24975.7236,532.9584,,,,股权分置受限股份上市,2007-06-15,,600276,2007-06-20,,0.0,,,18131.4444,,0.0,43107.168,,,,,,24975.7236,0.0,17446.3436,015021
恒瑞医药,江苏恒瑞医药股份有限公司,,,2307.5008,,0.0,0.0,0.0,,26883.168,,0.0,,,21757.0604,,16224.0,2818.6068,,,,定期报告,2007-08-08,,600276,2007-06-30,,,,,26883.168,,0.0,43107.168,,,,,,16224.0,0.0,21757.0604,015019
恒瑞医药,江苏恒瑞医药股份有限公司,,,2307.5008,,0.0,0.0,0.0,,26883.168,,0.0,,,21757.0604,,16224.0,2818.6068,,,,定期报告,2008-02-28,,600276,2007-12-31,,,,,26883.168,,0.0,43107.168,,,,,,16224.0,0.0,21757.0604,015019
恒瑞医药,江苏恒瑞医药股份有限公司,,,2769.001,,0.0,0.0,0.0,,32259.8016,,0.0,,,26108.4725,,19468.8,3382.3282,,,,送股,2008-04-07,,600276,2008-04-11,,0.0,,,32259.8016,,0.0,51728.6016,,,,,,19468.8,0.0,26108.4725,015010
恒瑞医药,江苏恒瑞医药股份有限公司,,,,,0.0,0.0,0.0,,16319.8723,0.0,0.0,,,16319.8723,,35408.7293,,,,,股权分置受限股份上市,2008-06-18,,600276,2008-06-20,,0.0,,,16319.8723,,0.0,51728.6016,,,,,,35408.7293,0.0,16319.8723,015021
恒瑞医药,江苏恒瑞医药股份有限公司,,,,,0.0,0.0,0.0,,16319.8723,,0.0,,,16319.8723,,35408.7293,,,,,定期报告,2008-08-01,,600276,2008-06-30,,,,,16319.8723,,0.0,51728.6016,,,,,,35408.7293,0.0,16319.8723,015019
恒瑞医药,江苏恒瑞医药股份有限公司,,,,,0.0,0.0,0.0,,16319.8723,,0.0,,,16319.8723,,35408.7293,,,,,定期报告,2009-02-18,,600276,2008-12-31,,,,,16319.8723,,0.0,51728.6016,,,,,,35408.7293,0.0,16319.8723,015019
恒瑞医药,江苏恒瑞医药股份有限公司,,,,,0.0,0.0,0.0,,19583.8468,,0.0,,,19583.8468,,42490.4752,,,,,送股,2009-04-24,,600276,2009-04-30,,0.0,,,19583.8468,,0.0,62074.322,,,,,,42490.4752,0.0,19583.8468,015010
恒瑞医药,江苏恒瑞医药股份有限公司,,,,,0.0,0.0,0.0,,0.0,,0.0,,,,,62074.322,,,,,股权分置受限股份上市,2009-06-17,,600276,2009-06-22,,0.0,,,0.0,,0.0,62074.322,,,,,,62074.322,,0.0,015021
恒瑞医药,江苏恒瑞医药股份有限公司,,,,,0.0,0.0,0.0,,0.0,,0.0,,,,,62074.322,,,,,定期报告,2009-08-26,,600276,2009-06-30,,0.0,,,0.0,,0.0,62074.322,,,,,,62074.322,,0.0,015019
恒瑞医药,江苏恒瑞医药股份有限公司,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,62074.322,,,,,定期报告,2010-02-08,,600276,2009-12-31,,0.0,,,0.0,,0.0,62074.322,,,,,,62074.322,,0.0,015019
恒瑞医药,江苏恒瑞医药股份有限公司,,,,,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,74489.1864,,,,,送股,2010-03-10,,600276,2010-03-17,,0.0,,,0.0,,0.0,74489.1864,,,,,,74489.1864,,0.0,015010
恒瑞医药,江苏恒瑞医药股份有限公司,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,74489.1864,0.0,,,,定期报告,2010-08-07,,600276,2010-06-30,0.0,,,,0.0,,0.0,74489.1864,,,0.0,0.0,,74489.1864,,0.0,015019
恒瑞医药,江苏恒瑞医药股份有限公司,,,,,0.0,0.0,0.0,,454.13,,0.0,,,,,74489.1864,,,,,"增发新股上市,股权激励",2010-07-29,,600276,2010-07-28,,0.0,,,454.13,,0.0,74943.3164,,,,,,74489.1864,454.13,454.13,"015004,015025"
恒瑞医药,江苏恒瑞医药股份有限公司,,,,,0.0,,0.0,,454.13,,0.0,,,,,74489.1864,,,,,定期报告,2011-03-02,,600276,2010-12-31,,0.0,,,454.13,,0.0,74943.3164,,,,,,74489.1864,454.13,454.13,015019
恒瑞医药,江苏恒瑞医药股份有限公司,,,,,0.0,0.0,0.0,,681.195,0.0,0.0,,,,,111733.7796,,,,,"送股,转增",2011-04-20,,600276,2011-04-26,,,,,681.195,,,112414.9746,,,,,,111733.7796,681.195,681.195,"015010,015011"
恒瑞医药,江苏恒瑞医药股份有限公司,,,,,,,,,408.717,,,,,,,112006.2576,,,,,定期报告,2011-08-06,,600276,2011-06-30,,,,,408.717,,,112414.9746,,,,,,112006.2576,408.717,408.717,015019
恒瑞医药,江苏恒瑞医药股份有限公司,,0.0,0.0,,0.0,0.0,0.0,,408.717,0.0,0.0,,,0.0,,112006.2576,,0.0,,,激励股份解禁,2011-07-06,,600276,2011-07-11,0.0,0.0,,,408.717,,0.0,112414.9746,,,0.0,,,112006.2576,408.717,408.717,015998
恒瑞医药,江苏恒瑞医药股份有限公司,,0.0,0.0,,0.0,,0.0,,408.717,0.0,0.0,,,0.0,,112006.2576,,0.0,,,定期报告,2012-03-20,,600276,2011-12-31,0.0,0.0,,,408.717,,0.0,112414.9746,,,0.0,,,112006.2576,408.717,408.717,015019
恒瑞医药,江苏恒瑞医药股份有限公司,,0.0,0.0,,0.0,0.0,0.0,,449.5887,0.0,0.0,,0.0,0.0,,123206.8834,0.0,0.0,,,送股,2012-05-22,,600276,2012-05-29,0.0,0.0,,,449.5887,,0.0,123656.4721,,,0.0,,,123206.8834,449.5887,449.5887,015010
恒瑞医药,江苏恒瑞医药股份有限公司,,0.0,0.0,,0.0,,0.0,,449.5887,0.0,0.0,,0.0,0.0,,123206.8834,0.0,0.0,,,定期报告,2012-08-10,,600276,2012-06-30,0.0,0.0,,,449.5887,,0.0,123656.4721,,,0.0,,,123206.8834,449.5887,449.5887,015019
恒瑞医药,江苏恒瑞医药股份有限公司,,0.0,0.0,,0.0,0.0,0.0,,224.7943,0.0,0.0,,0.0,0.0,,123431.6778,0.0,0.0,,,激励股份解禁,2012-07-02,,600276,2012-07-05,0.0,0.0,,,224.7943,,95.535,123656.4721,,,0.0,,,123431.6778,224.7943,224.7943,015998
恒瑞医药,江苏恒瑞医药股份有限公司,,0.0,0.0,,0.0,,0.0,,224.7943,0.0,0.0,,0.0,0.0,,123431.6778,0.0,0.0,,,定期报告,2013-04-02,,600276,2012-12-31,0.0,0.0,,,224.7943,,95.535,123656.4721,,,0.0,,,123431.6778,224.7943,224.7943,015019
恒瑞医药,江苏恒瑞医药股份有限公司,,0.0,0.0,,0.0,0.0,0.0,,247.2737,0.0,0.0,,0.0,0.0,,135774.8456,0.0,0.0,,,送股,2013-06-03,,600276,2013-06-07,0.0,0.0,,,247.2737,,0.0,136022.1193,,,0.0,,,135774.8456,247.2737,247.2737,015010
恒瑞医药,江苏恒瑞医药股份有限公司,,0.0,0.0,,0.0,,0.0,,247.2737,0.0,0.0,,0.0,0.0,,135774.8456,0.0,0.0,,,定期报告,2013-08-17,,600276,2013-06-30,0.0,0.0,,,247.2737,,0.0,136022.1193,,,0.0,,,135774.8456,247.2737,247.2737,015019
恒瑞医药,江苏恒瑞医药股份有限公司,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,136022.1193,0.0,0.0,,,激励股份解禁,2013-07-02,,600276,2013-07-05,0.0,0.0,,,0.0,,0.0,136022.1193,,,0.0,0.0,,136022.1193,0.0,0.0,015998
恒瑞医药,江苏恒瑞医药股份有限公司,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,136022.1193,0.0,0.0,,,定期报告,2014-04-09,,600276,2013-12-31,0.0,0.0,,,0.0,,0.0,136022.1193,,,0.0,0.0,,136022.1193,0.0,0.0,015019
恒瑞医药,江苏恒瑞医药股份有限公司,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,149624.3312,0.0,0.0,,,送股,2014-05-09,,600276,2014-05-15,0.0,0.0,,,0.0,,0.0,149624.3312,,,0.0,0.0,,149624.3312,0.0,0.0,015010
恒瑞医药,江苏恒瑞医药股份有限公司,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,149624.3312,0.0,0.0,,,定期报告,2014-08-16,,600276,2014-06-30,0.0,0.0,,,0.0,,0.0,149624.3312,,,0.0,0.0,,149624.3312,0.0,0.0,015019
恒瑞医药,江苏恒瑞医药股份有限公司,,0.0,0.0,,0.0,0.0,0.0,0.0,774.95,0.0,0.0,,0.0,0.0,,149624.3312,0.0,0.0,,,"增发新股上市,股权激励",2014-07-18,,600276,2014-07-16,0.0,0.0,,,774.95,,0.0,150399.2812,,,0.0,0.0,,149624.3312,774.95,774.95,"015004,015025"
恒瑞医药,江苏恒瑞医药股份有限公司,,0.0,0.0,,0.0,,0.0,0.0,774.95,0.0,0.0,,0.0,0.0,,149624.3312,0.0,0.0,,,定期报告,2015-03-31,,600276,2014-12-31,0.0,0.0,,,774.95,,0.0,150399.2812,,,0.0,0.0,,149624.3312,774.95,774.95,015019
恒瑞医药,江苏恒瑞医药股份有限公司,,0.0,0.0,,0.0,0.0,0.0,0.0,877.25,0.0,0.0,,0.0,0.0,,149624.3312,0.0,0.0,,,"增发新股上市,股权激励",2015-01-17,,600276,2015-01-14,0.0,0.0,,,877.25,,0.0,150501.5812,,,0.0,0.0,,149624.3312,877.25,877.25,"015004,015025"
恒瑞医药,江苏恒瑞医药股份有限公司,,0.0,0.0,,0.0,0.0,0.0,0.0,875.6,0.0,0.0,,0.0,0.0,,149624.3312,0.0,0.0,,,股份回购,2015-05-27,,600276,2015-05-27,0.0,0.0,,,875.6,,0.0,150499.9312,,,0.0,0.0,,149624.3312,875.6,875.6,015016
恒瑞医药,江苏恒瑞医药股份有限公司,,0.0,0.0,,0.0,0.0,0.0,0.0,1138.28,0.0,0.0,,0.0,0.0,,194511.6306,0.0,0.0,,,"送股,转增",2015-06-09,,600276,2015-06-15,0.0,0.0,,,1138.28,,0.0,195649.9106,,,0.0,0.0,,194511.6306,1138.28,1138.28,"015010,015011"
恒瑞医药,江苏恒瑞医药股份有限公司,,0.0,0.0,,0.0,,0.0,0.0,1138.28,0.0,0.0,,0.0,0.0,,194511.6306,0.0,0.0,,,定期报告,2015-08-25,,600276,2015-06-30,0.0,0.0,,,1138.28,,0.0,195649.9106,,,0.0,0.0,,194511.6306,1138.28,1138.28,015019
恒瑞医药,江苏恒瑞医药股份有限公司,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811.239,0.0,0.0,,0.0,0.0,,194838.6716,0.0,0.0,,,激励股份解禁,2015-07-14,,600276,2015-07-17,0.0,0.0,,,811.239,,0.0,195649.9106,,,0.0,0.0,,194838.6716,811.239,811.239,015998
恒瑞医药,江苏恒瑞医药股份有限公司,,,,,,,,,736.164,,,,,,,194913.7466,,,,,定期报告,2016-04-13,,600276,2015-12-31,,,,,736.164,,,195649.9106,,,,,,194913.7466,736.164,736.164,015019
恒瑞医药,江苏恒瑞医药股份有限公司,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,682.968,0.0,0.0,,0.0,0.0,,194966.9426,0.0,0.0,,,激励股份解禁,2016-01-16,,600276,2016-01-21,0.0,0.0,,,682.968,,0.0,195649.9106,,,0.0,0.0,,194966.9426,682.968,682.968,015998
恒瑞医药,江苏恒瑞医药股份有限公司,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.965,0.0,0.0,,0.0,0.0,,194966.9426,0.0,0.0,,,股份回购,2016-01-22,,600276,2016-01-22,0.0,0.0,,,679.965,,0.0,195646.9076,,,0.0,0.0,,194966.9426,679.965,679.965,015016
恒瑞医药,江苏恒瑞医药股份有限公司,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815.958,0.0,0.0,,0.0,0.0,,233960.3311,0.0,0.0,,,送股,2016-06-08,,600276,2016-06-16,0.0,0.0,,,815.958,,0.0,234776.2891,,,0.0,0.0,,233960.3311,815.958,815.958,015010
恒瑞医药,江苏恒瑞医药股份有限公司,,,,,,,,,815.958,,,,,,,233960.3311,,,,,定期报告,2016-08-30,,600276,2016-06-30,,,,,815.958,,,234776.2891,,,,,,233960.3311,815.958,815.958,015019
恒瑞医药,江苏恒瑞医药股份有限公司,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.1295,0.0,0.0,0.0,0.0,0.0,,234309.1596,0.0,0.0,,,激励股份解禁,2016-07-14,,600276,2016-07-19,0.0,0.0,,,467.1295,,0.0,234776.2891,,,0.0,0.0,,234309.1596,467.1295,467.1295,015998
恒瑞医药,江苏恒瑞医药股份有限公司,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.5002,0.0,0.0,0.0,0.0,0.0,,234309.1596,0.0,0.0,,,股份回购,2016-10-27,,600276,2016-10-27,0.0,0.0,,,443.5002,,0.0,234752.6598,,,0.0,0.0,,234309.1596,443.5002,443.5002,015016
恒瑞医药,江苏恒瑞医药股份有限公司,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.8078,0.0,0.0,0.0,0.0,0.0,,234309.1596,0.0,0.0,,,股份回购,2016-12-07,,600276,2016-12-07,0.0,0.0,,,436.8078,,0.0,234745.9674,,,0.0,0.0,,234309.1596,436.8078,436.8078,015016
恒瑞医药,江苏恒瑞医药股份有限公司,,0.0,0.0,0.0,0.0,,0.0,0.0,436.8078,0.0,0.0,0.0,0.0,0.0,,234309.1596,0.0,0.0,,,定期报告,2017-03-11,,600276,2016-12-31,0.0,0.0,,,436.8078,,0.0,234745.9674,,,0.0,0.0,,234309.1596,436.8078,436.8078,015019
恒瑞医药,江苏恒瑞医药股份有限公司,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.8387,0.0,0.0,0.0,0.0,0.0,,234321.1287,0.0,0.0,,,激励股份解禁,2017-01-10,,600276,2017-01-16,0.0,0.0,,,424.8387,,0.0,234745.9674,,,0.0,0.0,,234321.1287,424.8387,424.8387,015998
恒瑞医药,江苏恒瑞医药股份有限公司,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.7177,0.0,0.0,0.0,0.0,0.0,,281228.4432,0.0,0.0,,,送股,2017-05-22,,600276,2017-05-31,0.0,0.0,,,466.7177,,0.0,281695.1609,,,0.0,0.0,,281228.4432,466.7177,466.7177,015010
恒瑞医药,江苏恒瑞医药股份有限公司,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.5401,0.0,0.0,0.0,0.0,0.0,,281228.4432,0.0,0.0,,,股份回购,2017-06-29,,600276,2017-06-29,0.0,0.0,,,460.5401,,0.0,281688.9833,,,0.0,0.0,,281228.4432,460.5401,460.5401,015016
恒瑞医药,江苏恒瑞医药股份有限公司,,0.0,0.0,0.0,0.0,,0.0,0.0,460.5401,0.0,0.0,0.0,0.0,0.0,,281228.4432,0.0,0.0,,,定期报告,2017-08-30,,600276,2017-06-30,0.0,0.0,,,460.5401,,0.0,281688.9833,,,0.0,0.0,,281228.4432,460.5401,460.5401,015019
恒瑞医药,江苏恒瑞医药股份有限公司,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.1312,0.0,0.0,0.0,0.0,0.0,,281630.8521,0.0,0.0,,,激励股份解禁,2017-07-20,,600276,2017-07-25,0.0,0.0,,,58.1312,,0.0,281688.9833,,,0.0,0.0,,281630.8521,58.1312,58.1312,015998
恒瑞医药,江苏恒瑞医药股份有限公司,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.4517,0.0,0.0,0.0,0.0,0.0,,281630.8521,0.0,0.0,,,股份回购,2017-09-22,,600276,2017-09-22,0.0,0.0,,,57.4517,,0.0,281688.3038,,,0.0,0.0,,281630.8521,57.4517,57.4517,015016
恒瑞医药,江苏恒瑞医药股份有限公司,,0.0,0.0,0.0,0.0,,0.0,0.0,57.4517,0.0,0.0,0.0,0.0,0.0,,281630.8521,0.0,0.0,,,定期报告,2018-04-16,,600276,2017-12-31,0.0,0.0,,,57.4517,,0.0,281688.3038,,,0.0,0.0,,281630.8521,57.4517,57.4517,015019
恒瑞医药,江苏恒瑞医药股份有限公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1633.9517,0.0,0.0,0.0,0.0,0.0,,281630.8521,0.0,0.0,,,"增发新股上市,股权激励",2018-01-20,,600276,2018-01-18,0.0,0.0,,,1633.9517,,0.0,283264.8038,,,0.0,0.0,,281630.8521,1633.9517,1633.9517,"015004,015025"
恒瑞医药,江苏恒瑞医药股份有限公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1619.5889,0.0,0.0,0.0,0.0,0.0,,281645.2149,0.0,0.0,,,激励股份解禁,2018-01-26,,600276,2018-01-31,0.0,0.0,,,1619.5889,,0.0,283264.8038,,,0.0,0.0,,281645.2149,1619.5889,1619.5889,015998
恒瑞医药,江苏恒瑞医药股份有限公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2049.45,0.0,0.0,0.0,0.0,0.0,,366194.7949,0.0,0.0,,,"送股,转增",2018-05-24,,600276,2018-05-30,0.0,0.0,,,2049.45,,0.0,368244.2449,,,0.0,0.0,,366194.7949,2049.45,2049.45,"015010,015011"
恒瑞医药,江苏恒瑞医药股份有限公司,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2049.45,0.0,0.0,0.0,0.0,0.0,,366194.7949,0.0,0.0,,,定期报告,2018-08-10,,600276,2018-06-30,0.0,0.0,,,2049.45,,0.0,368244.2449,,,0.0,0.0,,366194.7949,2049.45,2049.45,015019
恒瑞医药,江苏恒瑞医药股份有限公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012.92,0.0,0.0,0.0,0.0,0.0,,366194.7949,0.0,0.0,,,股份回购,2018-11-03,,600276,2018-11-05,0.0,0.0,,,2012.92,,0.0,368207.7149,,,0.0,0.0,,366194.7949,2012.92,2012.92,015016
恒瑞医药,江苏恒瑞医药股份有限公司,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2012.92,0.0,0.0,0.0,0.0,0.0,,366194.7949,0.0,0.0,,,定期报告,2019-02-16,,600276,2018-12-31,0.0,0.0,,,2012.92,,0.0,368207.7149,,,0.0,0.0,,366194.7949,2012.92,2012.92,015019
恒瑞医药,江苏恒瑞医药股份有限公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.092,1317.368,0.0,66.092,0.0,0.0,0.0,,366890.3469,0.0,0.0,,,激励股份解禁,2019-01-17,,600276,2019-01-22,0.0,0.0,,,1317.368,,0.0,368207.7149,,,0.0,0.0,,366890.3469,1251.276,1251.276,015998
恒瑞医药,江苏恒瑞医药股份有限公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.1528,1593.2888,0.0,82.1528,0.0,0.0,0.0,,366992.9169,0.0,0.0,,,"增发新股上市,股权激励",2019-01-29,,600276,2019-01-25,0.0,0.0,,,1593.2888,,0.0,368586.2057,,,0.0,0.0,,366992.9169,1511.136,1511.136,"015004,015025"
恒瑞医药,江苏恒瑞医药股份有限公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.5834,1911.9466,0.0,98.5834,0.0,0.0,0.0,,440391.5003,0.0,0.0,,,送股,2019-03-21,,600276,2019-03-28,0.0,0.0,,,1911.9466,,0.0,442303.4469,,,0.0,0.0,,440391.5003,1813.3632,1813.3632,015010
恒瑞医药,江苏恒瑞医药股份有限公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.5834,1889.9194,0.0,98.5834,0.0,0.0,0.0,,440391.5003,0.0,0.0,,,股份回购,2019-05-30,,600276,2019-05-30,0.0,0.0,,,1889.9194,,0.0,442281.4197,,,0.0,0.0,,440391.5003,1791.336,1791.336,015016
